AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;112;99;0
1;<5;Burgenland;1;5908;W;99;86;0
1;<5;Kärnten;2;12224;M;133;111;0
1;<5;Kärnten;2;11683;W;121;108;0
1;<5;Niederösterreich;3;40492;M;492;430;0
1;<5;Niederösterreich;3;38354;W;408;360;0
1;<5;Oberösterreich;4;39650;M;474;417;0
1;<5;Oberösterreich;4;37428;W;373;342;0
1;<5;Salzburg;5;14528;M;222;212;0
1;<5;Salzburg;5;13799;W;169;157;0
1;<5;Steiermark;6;29066;M;420;381;0
1;<5;Steiermark;6;27485;W;400;362;0
1;<5;Tirol;7;19768;M;365;337;0
1;<5;Tirol;7;18326;W;317;303;0
1;<5;Vorarlberg;8;11200;M;168;150;0
1;<5;Vorarlberg;8;10560;W;154;139;0
1;<5;Wien;9;50897;M;1032;834;0
1;<5;Wien;9;48196;W;957;783;0
1;<5;Österreich;10;224096;M;3418;2971;0
1;<5;Österreich;10;211739;W;2998;2640;0
2;5-14;Burgenland;1;13528;M;715;650;0
2;5-14;Burgenland;1;12962;W;616;550;0
2;5-14;Kärnten;2;26135;M;961;851;0
2;5-14;Kärnten;2;24667;W;912;792;0
2;5-14;Niederösterreich;3;84399;M;4059;3681;0
2;5-14;Niederösterreich;3;80034;W;3756;3358;0
2;5-14;Oberösterreich;4;76223;M;3249;2848;0
2;5-14;Oberösterreich;4;72202;W;2907;2572;0
2;5-14;Salzburg;5;27260;M;1832;1734;0
2;5-14;Salzburg;5;26109;W;1650;1554;0
2;5-14;Steiermark;6;56981;M;1955;1771;0
2;5-14;Steiermark;6;53566;W;1780;1595;0
2;5-14;Tirol;7;36954;M;2152;2035;0
2;5-14;Tirol;7;35185;W;1970;1879;0
2;5-14;Vorarlberg;8;21371;M;807;761;0
2;5-14;Vorarlberg;8;20345;W;789;748;0
2;5-14;Wien;9;92739;M;5506;4401;1
2;5-14;Wien;9;86565;W;4883;3939;0
2;5-14;Österreich;10;435590;M;21236;18732;1
2;5-14;Österreich;10;411635;W;19263;16987;0
3;15-24;Burgenland;1;14211;M;1140;1060;0
3;15-24;Burgenland;1;13131;W;925;848;0
3;15-24;Kärnten;2;28406;M;2356;2200;0
3;15-24;Kärnten;2;26320;W;2075;1924;0
3;15-24;Niederösterreich;3;89919;M;7280;6598;1
3;15-24;Niederösterreich;3;83156;W;6543;5914;0
3;15-24;Oberösterreich;4;83998;M;7333;6792;0
3;15-24;Oberösterreich;4;78239;W;7137;6594;0
3;15-24;Salzburg;5;31568;M;3743;3574;0
3;15-24;Salzburg;5;29388;W;3355;3190;0
3;15-24;Steiermark;6;66905;M;4293;4027;0
3;15-24;Steiermark;6;62165;W;4099;3849;0
3;15-24;Tirol;7;42988;M;4184;3999;1
3;15-24;Tirol;7;40872;W;3863;3713;0
3;15-24;Vorarlberg;8;23260;M;1966;1880;0
3;15-24;Vorarlberg;8;21284;W;1866;1787;0
3;15-24;Wien;9;110503;M;9628;8205;4
3;15-24;Wien;9;109312;W;9351;7998;0
3;15-24;Österreich;10;491758;M;41924;38336;6
3;15-24;Österreich;10;463867;W;39214;35817;0
4;25-34;Burgenland;1;15869;M;1063;977;1
4;25-34;Burgenland;1;15497;W;1034;969;0
4;25-34;Kärnten;2;33170;M;2414;2241;0
4;25-34;Kärnten;2;32067;W;2413;2234;0
4;25-34;Niederösterreich;3;100196;M;7073;6397;0
4;25-34;Niederösterreich;3;96933;W;6966;6365;1
4;25-34;Oberösterreich;4;102058;M;8497;7912;0
4;25-34;Oberösterreich;4;95289;W;8469;7897;1
4;25-34;Salzburg;5;38299;M;3647;3456;1
4;25-34;Salzburg;5;37188;W;3583;3384;0
4;25-34;Steiermark;6;85306;M;5265;4971;1
4;25-34;Steiermark;6;79007;W;5227;4975;0
4;25-34;Tirol;7;54701;M;4588;4370;0
4;25-34;Tirol;7;52293;W;4331;4157;0
4;25-34;Vorarlberg;8;27098;M;2054;1945;0
4;25-34;Vorarlberg;8;25794;W;2005;1905;0
4;25-34;Wien;9;160526;M;11861;10181;4
4;25-34;Wien;9;157739;W;11671;9972;2
4;25-34;Österreich;10;617223;M;46462;42450;7
4;25-34;Österreich;10;591807;W;45700;41859;4
5;35-44;Burgenland;1;18298;M;1238;1139;3
5;35-44;Burgenland;1;19387;W;1321;1229;1
5;35-44;Kärnten;2;34383;M;2225;2071;1
5;35-44;Kärnten;2;34229;W;2830;2635;0
5;35-44;Niederösterreich;3;106173;M;6858;6199;4
5;35-44;Niederösterreich;3;107318;W;7426;6753;1
5;35-44;Oberösterreich;4;97716;M;7515;6952;4
5;35-44;Oberösterreich;4;93775;W;8181;7609;1
5;35-44;Salzburg;5;36981;M;3316;3146;1
5;35-44;Salzburg;5;36583;W;3387;3242;0
5;35-44;Steiermark;6;81448;M;4740;4455;2
5;35-44;Steiermark;6;78824;W;5175;4922;1
5;35-44;Tirol;7;49976;M;3817;3622;0
5;35-44;Tirol;7;50079;W;4110;3944;0
5;35-44;Vorarlberg;8;26757;M;1882;1772;0
5;35-44;Vorarlberg;8;26809;W;2082;1986;0
5;35-44;Wien;9;138896;M;9813;8159;2
5;35-44;Wien;9;137113;W;10064;8487;3
5;35-44;Österreich;10;590628;M;41404;37515;17
5;35-44;Österreich;10;584117;W;44576;40807;7
6;45-54;Burgenland;1;23198;M;1464;1345;3
6;45-54;Burgenland;1;23111;W;1585;1472;2
6;45-54;Kärnten;2;42248;M;2939;2711;9
6;45-54;Kärnten;2;43197;W;3492;3265;1
6;45-54;Niederösterreich;3;132507;M;8425;7631;11
6;45-54;Niederösterreich;3;133561;W;9230;8442;10
6;45-54;Oberösterreich;4;111122;M;8953;8313;11
6;45-54;Oberösterreich;4;109542;W;9943;9348;4
6;45-54;Salzburg;5;40972;M;3833;3672;4
6;45-54;Salzburg;5;42207;W;4261;4084;3
6;45-54;Steiermark;6;94416;M;5835;5499;18
6;45-54;Steiermark;6;92354;W;6584;6248;6
6;45-54;Tirol;7;56912;M;4676;4457;7
6;45-54;Tirol;7;57521;W;5082;4889;3
6;45-54;Vorarlberg;8;30023;M;2207;2119;1
6;45-54;Vorarlberg;8;29851;W;2396;2306;0
6;45-54;Wien;9;134056;M;9377;7874;19
6;45-54;Wien;9;137059;W;9850;8376;15
6;45-54;Österreich;10;665454;M;47710;43622;83
6;45-54;Österreich;10;668403;W;52424;48431;44
7;55-64;Burgenland;1;23739;M;1329;1192;20
7;55-64;Burgenland;1;23841;W;1181;1084;1
7;55-64;Kärnten;2;43390;M;2777;2548;18
7;55-64;Kärnten;2;45306;W;2670;2443;12
7;55-64;Niederösterreich;3;124044;M;7135;6470;53
7;55-64;Niederösterreich;3;125362;W;6383;5811;26
7;55-64;Oberösterreich;4;107183;M;7667;7127;59
7;55-64;Oberösterreich;4;107982;W;7205;6764;17
7;55-64;Salzburg;5;37432;M;3205;3048;21
7;55-64;Salzburg;5;40224;W;3086;2917;11
7;55-64;Steiermark;6;90939;M;4979;4645;50
7;55-64;Steiermark;6;92404;W;4601;4329;34
7;55-64;Tirol;7;51443;M;4077;3857;16
7;55-64;Tirol;7;52659;W;3730;3582;4
