Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6294;5420,5349914739;305;2021-01-02T14:02:00
Baden;4450;3043,71319329973;306;2021-01-02T14:02:00
Bludenz;2835;4449,57152274225;801;2021-01-02T14:02:00
Braunau am Inn;4346;4162,51628227722;404;2021-01-02T14:02:00
Bregenz;6204;4616,65538051688;802;2021-01-02T14:02:00
Bruck an der Leitha;2834;2778,15900401921;307;2021-01-02T14:02:00
Bruck-Mürzzuschlag;3621;3658,16697648105;621;2021-01-02T14:02:00
Deutschlandsberg;1875;3082,81679025337;603;2021-01-02T14:02:00
Dornbirn;5061;5683,89842881369;803;2021-01-02T14:02:00
Eferding;2019;6089,39558450959;405;2021-01-02T14:02:00
Eisenstadt(Stadt);505;3450,16055202569;101;2021-01-02T14:02:00
Eisenstadt-Umgebung;1260;2935,21559857432;103;2021-01-02T14:02:00
Feldkirch;5306;4951,52063755727;804;2021-01-02T14:02:00
Feldkirchen;1248;4168,75438420683;210;2021-01-02T14:02:00
Freistadt;3591;5390,19228171297;406;2021-01-02T14:02:00
Gänserndorf;2367;2282,85400150454;308;2021-01-02T14:02:00
Gmünd;1519;4130,74810322791;309;2021-01-02T14:02:00
Gmunden;4637;4562,58425086834;407;2021-01-02T14:02:00
Graz(Stadt);9302;3220,84721231553;601;2021-01-02T14:02:00
Graz-Umgebung;4715;3056,52793984183;606;2021-01-02T14:02:00
Grieskirchen;3751;5795,64592636084;408;2021-01-02T14:02:00
Güssing;949;3678,72233205411;104;2021-01-02T14:02:00
Hallein;3895;6451,45261205155;502;2021-01-02T14:02:00
Hartberg-Fürstenfeld;3644;4021,09862947187;622;2021-01-02T14:02:00
Hermagor;911;4998,90254609306;203;2021-01-02T14:02:00
Hollabrunn;1168;2296,59050690157;310;2021-01-02T14:02:00
Horn;607;1952,39626889675;311;2021-01-02T14:02:00
Imst;2999;4993,67257226589;702;2021-01-02T14:02:00
Innsbruck-Land;9157;5106,57045026155;703;2021-01-02T14:02:00
Innsbruck-Stadt;6469;4896,67701158126;701;2021-01-02T14:02:00
Jennersdorf;617;3615,3756006094;105;2021-01-02T14:02:00
Kirchdorf an der Krems;2382;4188,79471037175;409;2021-01-02T14:02:00
Kitzbühel;2707;4237,56672563047;704;2021-01-02T14:02:00
Klagenfurt Land;2211;3697,32441471572;204;2021-01-02T14:02:00
Klagenfurt Stadt;3990;3957,66586984338;201;2021-01-02T14:02:00
Korneuburg;2307;2538,2609556712;312;2021-01-02T14:02:00
Krems an der Donau(Stadt);880;3537,54622929731;301;2021-01-02T14:02:00
Krems(Land);1934;3417,20262916107;313;2021-01-02T14:02:00
Kufstein;6367;5804,96343976222;705;2021-01-02T14:02:00
Landeck;2672;6023,17298588882;706;2021-01-02T14:02:00
Leibnitz;3061;3711,02274380486;610;2021-01-02T14:02:00
Leoben;2024;3369,96336996337;611;2021-01-02T14:02:00
Lienz;2587;5306,34012265912;707;2021-01-02T14:02:00
Liezen (inkl. Gröbming);3003;3758,40102126381;612;2021-01-02T14:02:00
Lilienfeld;963;3730,82287308229;314;2021-01-02T14:02:00
Linz(Stadt);8555;4158,44375528616;401;2021-01-02T14:02:00
Linz-Land;6374;4241,61359658754;410;2021-01-02T14:02:00
Mattersburg;1157;2897,9336255479;106;2021-01-02T14:02:00
Melk;3105;3982,70952515328;315;2021-01-02T14:02:00
Mistelbach;1569;2078,61372759429;316;2021-01-02T14:02:00
Mödling;3409;2864,75402947949;317;2021-01-02T14:02:00
Murau;993;3590,15148776167;614;2021-01-02T14:02:00
Murtal;2751;3820,62107660686;620;2021-01-02T14:02:00
Neunkirchen;2810;3256,42303368833;318;2021-01-02T14:02:00
Neusiedl am See;1626;2730,38688876948;107;2021-01-02T14:02:00
Oberpullendorf;1343;3580,09223469197;108;2021-01-02T14:02:00
Oberwart;1853;3426,65877653673;109;2021-01-02T14:02:00
Perg;3560;5200,19281613813;411;2021-01-02T14:02:00
Reutte;966;2956,84113865932;708;2021-01-02T14:02:00
Ried im Innkreis;3637;5942,42206391739;412;2021-01-02T14:02:00
Rohrbach;3834;6782,95945085274;413;2021-01-02T14:02:00
Rust(Stadt);60;3092,78350515464;102;2021-01-02T14:02:00
Salzburg(Stadt);6477;4200,08948777973;501;2021-01-02T14:02:00
Salzburg-Umgebung;7214;4737,29486935337;503;2021-01-02T14:02:00
Sankt Johann im Pongau;5390;6689,58584141089;504;2021-01-02T14:02:00
Sankt Pölten(Land);4257;3248,52721223406;319;2021-01-02T14:02:00
Sankt Pölten(Stadt);2239;4067,65496693554;302;2021-01-02T14:02:00
Sankt Veit an der Glan;2317;4247,09009256713;205;2021-01-02T14:02:00
Schärding;3575;6238,33039593767;414;2021-01-02T14:02:00
Scheibbs;2069;4997,22242349588;320;2021-01-02T14:02:00
Schwaz;6780;8083,65028078166;709;2021-01-02T14:02:00
Spittal an der Drau;1955;2569,29203190916;206;2021-01-02T14:02:00
Steyr(Stadt);1565;4097,609509596;402;2021-01-02T14:02:00
Steyr-Land;3016;4991,14634186705;415;2021-01-02T14:02:00
Südoststeiermark;2999;3489,35972168895;623;2021-01-02T14:02:00
Tamsweg;1445;7111,22047244094;505;2021-01-02T14:02:00
Tulln;2971;2863,03495196153;321;2021-01-02T14:02:00
Urfahr-Umgebung;4656;5445,29559674873;416;2021-01-02T14:02:00
Villach Land;2250;3479,30970495454;207;2021-01-02T14:02:00
Villach Stadt;2014;3235,70521986408;202;2021-01-02T14:02:00
Vöcklabruck;6695;4913,65327735903;417;2021-01-02T14:02:00
Voitsberg;1890;3694,22020679815;616;2021-01-02T14:02:00
Völkermarkt;2246;5363,19786045179;208;2021-01-02T14:02:00
Waidhofen an der Thaya;828;3198,39307787392;322;2021-01-02T14:02:00
Waidhofen an der Ybbs(Stadt);517;4591,0665127431;303;2021-01-02T14:02:00
Weiz;2692;2979,75493397385;617;2021-01-02T14:02:00
Wels(Stadt);3079;4988,09273089572;403;2021-01-02T14:02:00
Wels-Land;3086;4221,96076285331;418;2021-01-02T14:02:00
Wien(Stadt);73309;3863,47023516844;900;2021-01-02T14:02:00
Wiener Neustadt(Land);2143;2747,75294585273;323;2021-01-02T14:02:00
Wiener Neustadt(Stadt);1619;3575,76694568986;304;2021-01-02T14:02:00
Wolfsberg;2235;4238,89542161363;209;2021-01-02T14:02:00
Zell am See;4445;5082,20712995358;506;2021-01-02T14:02:00
Zwettl;1716;4064,23191701009;325;2021-01-02T14:02:00
