Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;808;695,867854005546;305;2020-10-27T09:02:00
Baden;1172;801,625137651074;306;2020-10-27T09:02:00
Bludenz;730;1145,74504818407;801;2020-10-27T09:02:00
Braunau am Inn;586;561,259673588231;404;2020-10-27T09:02:00
Bregenz;1310;974,82568479644;802;2020-10-27T09:02:00
Bruck an der Leitha;838;821,488089403;307;2020-10-27T09:02:00
Bruck-Mürzzuschlag;417;421,280206902126;621;2020-10-27T09:02:00
Deutschlandsberg;230;378,158859604413;603;2020-10-27T09:02:00
Dornbirn;1101;1236,50902393279;803;2020-10-27T09:02:00
Eferding;310;934,974062009893;405;2020-10-27T09:02:00
Eisenstadt(Stadt);74;505,568080890893;101;2020-10-27T09:02:00
Eisenstadt-Umgebung;274;638,292915880448;103;2020-10-27T09:02:00
Feldkirch;1205;1124,49724241548;804;2020-10-27T09:02:00
Feldkirchen;80;267,227845141464;210;2020-10-27T09:02:00
Freistadt;611;917,128232839495;406;2020-10-27T09:02:00
Gänserndorf;779;751,306830237448;308;2020-10-27T09:02:00
Gmünd;278;755,989448780355;309;2020-10-27T09:02:00
Gmunden;841;827,503419232321;407;2020-10-27T09:02:00
Graz(Stadt);2160;747,906899441147;601;2020-10-27T09:02:00
Graz-Umgebung;885;573,706728899261;606;2020-10-27T09:02:00
Grieskirchen;629;971,863846355897;408;2020-10-27T09:02:00
Güssing;142;550,451602899562;104;2020-10-27T09:02:00
Hallein;990;1639,77871269089;502;2020-10-27T09:02:00
Hartberg-Fürstenfeld;639;705,126790404096;622;2020-10-27T09:02:00
Hermagor;87;477,39244951712;203;2020-10-27T09:02:00
Hollabrunn;192;377,521727161902;310;2020-10-27T09:02:00
Horn;156;501,769057574783;311;2020-10-27T09:02:00
Imst;782;1302,11802317837;702;2020-10-27T09:02:00
Innsbruck-Land;2134;1190,06457801225;703;2020-10-27T09:02:00
Innsbruck-Stadt;2499;1891,60548028158;701;2020-10-27T09:02:00
Jennersdorf;58;339,857025665065;105;2020-10-27T09:02:00
Kirchdorf an der Krems;257;451,939647592586;409;2020-10-27T09:02:00
Kitzbühel;606;948,638875408963;704;2020-10-27T09:02:00
Klagenfurt Land;198;331,103678929766;204;2020-10-27T09:02:00
Klagenfurt Stadt;503;498,923792614341;201;2020-10-27T09:02:00
Korneuburg;843;927,504978600271;312;2020-10-27T09:02:00
Krems an der Donau(Stadt);213;856,246985045827;301;2020-10-27T09:02:00
Krems(Land);509;899,356845006714;313;2020-10-27T09:02:00
Kufstein;1464;1334,76778322788;705;2020-10-27T09:02:00
Landeck;1411;3180,65010594653;706;2020-10-27T09:02:00
Leibnitz;515;624,363512923719;610;2020-10-27T09:02:00
Leoben;349;581,085581085581;611;2020-10-27T09:02:00
Lienz;308;631,755994502902;707;2020-10-27T09:02:00
