Altersgruppe;Anzahl;Timestamp
<5;131;2020-06-19T20:00:00
5-14;465;2020-06-19T20:00:00
15-24;1651;2020-06-19T20:00:00
25-34;2461;2020-06-19T20:00:00
35-44;2442;2020-06-19T20:00:00
45-54;3486;2020-06-19T20:00:00
55-64;2801;2020-06-19T20:00:00
65-74;1453;2020-06-19T20:00:00
75-84;1401;2020-06-19T20:00:00
>84;927;2020-06-19T20:00:00
