Altersgruppe;Anzahl;Timestamp
<5;259;2020-08-05T18:00:00
5-14;819;2020-08-05T18:00:00
15-24;2511;2020-08-05T18:00:00
25-34;3338;2020-08-05T18:00:00
35-44;3106;2020-08-05T18:00:00
45-54;4137;2020-08-05T18:00:00
55-64;3241;2020-08-05T18:00:00
65-74;1647;2020-08-05T18:00:00
75-84;1532;2020-08-05T18:00:00
>84;995;2020-08-05T18:00:00
