Altersgruppe;Anzahl;Timestamp
<5;3167;2021-01-25T20:02:00
5-14;21853;2021-01-25T20:02:00
15-24;55940;2021-01-25T20:02:00
25-34;64847;2021-01-25T20:02:00
35-44;58871;2021-01-25T20:02:00
45-54;71449;2021-01-25T20:02:00
55-64;54861;2021-01-25T20:02:00
65-74;27295;2021-01-25T20:02:00
75-84;24259;2021-01-25T20:02:00
>84;16930;2021-01-25T20:02:00
