Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3187;2744,71639940059;305;2020-11-19T15:02:00
Baden;2752;1882,3143163957;306;2020-11-19T15:02:00
Bludenz;1928;3026,02253821766;801;2020-11-19T15:02:00
Braunau am Inn;2314;2216,30526396445;404;2020-11-19T15:02:00
Bregenz;4349;3236,27244517536;802;2020-11-19T15:02:00
Bruck an der Leitha;1802;1766,49348103127;307;2020-11-19T15:02:00
Bruck-Mürzzuschlag;2027;2047,80570597268;621;2020-11-19T15:02:00
Deutschlandsberg;923;1517,56794528206;603;2020-11-19T15:02:00
Dornbirn;3632;4079,01977740591;803;2020-11-19T15:02:00
Eferding;1376;4150,07841717939;405;2020-11-19T15:02:00
Eisenstadt(Stadt);306;2090,59233449477;101;2020-11-19T15:02:00
Eisenstadt-Umgebung;821;1912,549211452;103;2020-11-19T15:02:00
Feldkirch;3471;3239,11197379595;804;2020-11-19T15:02:00
Feldkirchen;552;1843,8721314761;210;2020-11-19T15:02:00
Freistadt;2316;3476,38132120503;406;2020-11-19T15:02:00
Gänserndorf;1447;1395,55967054376;308;2020-11-19T15:02:00
Gmünd;913;2482,79988034699;309;2020-11-19T15:02:00
Gmunden;2748;2703,89940077339;407;2020-11-19T15:02:00
Graz(Stadt);5874;2033,8912626469;601;2020-11-19T15:02:00
Graz-Umgebung;2666;1728,2510047971;606;2020-11-19T15:02:00
Grieskirchen;2362;3649,51097788971;408;2020-11-19T15:02:00
Güssing;600;2325,85184323759;104;2020-11-19T15:02:00
Hallein;2232;3696,95564315765;502;2020-11-19T15:02:00
Hartberg-Fürstenfeld;2101;2318,42157533491;622;2020-11-19T15:02:00
Hermagor;380;2085,16242317823;203;2020-11-19T15:02:00
Hollabrunn;841;1653,62381532896;310;2020-11-19T15:02:00
Horn;395;1270,50498552589;311;2020-11-19T15:02:00
Imst;1952;3250,29972026109;702;2020-11-19T15:02:00
Innsbruck-Land;5879;3278,53310877882;703;2020-11-19T15:02:00
Innsbruck-Stadt;4959;3753,69010672924;701;2020-11-19T15:02:00
Jennersdorf;402;2355,56076409235;105;2020-11-19T15:02:00
Kirchdorf an der Krems;1296;2279,0419582879;409;2020-11-19T15:02:00
Kitzbühel;1743;2728,51082481489;704;2020-11-19T15:02:00
Klagenfurt Land;1149;1921,40468227425;204;2020-11-19T15:02:00
Klagenfurt Stadt;2267;2248,62870349247;201;2020-11-19T15:02:00
Korneuburg;1753;1928,72624850092;312;2020-11-19T15:02:00
Krems an der Donau(Stadt);613;2464,22254381733;301;2020-11-19T15:02:00
Krems(Land);1359;2401,22976888826;313;2020-11-19T15:02:00
Kufstein;4178;3809,19385131562;705;2020-11-19T15:02:00
Landeck;1927;4343,80776340111;706;2020-11-19T15:02:00
Leibnitz;1867;2263,46927889045;610;2020-11-19T15:02:00
Leoben;1193;1986,34698634699;611;2020-11-19T15:02:00
Lienz;1171;2401,90347260681;707;2020-11-19T15:02:00
Liezen (inkl. Gröbming);1688;2112,61436027084;612;2020-11-19T15:02:00
Lilienfeld;611;2367,11607004494;314;2020-11-19T15:02:00
Linz(Stadt);5738;2789,14672914459;401;2020-11-19T15:02:00
Linz-Land;4232;2816,2078350735;410;2020-11-19T15:02:00
Mattersburg;691;1730,74514715091;106;2020-11-19T15:02:00
Melk;1674;2147,19991790872;315;2020-11-19T15:02:00
Mistelbach;1052;1393,69129472861;316;2020-11-19T15:02:00
Mödling;2263;1901,71263382578;317;2020-11-19T15:02:00
Murau;387;1399,18290610651;614;2020-11-19T15:02:00
Murtal;1230;1708,23843119827;620;2020-11-19T15:02:00
Neunkirchen;1568;1817,10723018623;318;2020-11-19T15:02:00
Neusiedl am See;994;1669,12950026867;107;2020-11-19T15:02:00
Oberpullendorf;917;2444,48591155066;108;2020-11-19T15:02:00
Oberwart;1322;2444,7074487758;109;2020-11-19T15:02:00
Perg;2271;3317,31401276677;411;2020-11-19T15:02:00
Reutte;590;1805,93816957453;708;2020-11-19T15:02:00
Ried im Innkreis;2555;4174,56375400301;412;2020-11-19T15:02:00
Rohrbach;2830;5006,72280801076;413;2020-11-19T15:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-19T15:02:00
Salzburg(Stadt);3640;2360,40230593148;501;2020-11-19T15:02:00
