Altersgruppe;Anzahl;Timestamp
<5;2979;2021-01-08T21:02:00
5-14;20642;2021-01-08T21:02:00
15-24;52712;2021-01-08T21:02:00
25-34;61062;2021-01-08T21:02:00
35-44;55722;2021-01-08T21:02:00
45-54;67251;2021-01-08T21:02:00
55-64;51619;2021-01-08T21:02:00
65-74;25670;2021-01-08T21:02:00
75-84;22512;2021-01-08T21:02:00
>84;15482;2021-01-08T21:02:00
