Altersgruppe;Anzahl;Timestamp
<5;3021;2021-01-14T09:02:00
5-14;21006;2021-01-14T09:02:00
15-24;53869;2021-01-14T09:02:00
25-34;62429;2021-01-14T09:02:00
35-44;56790;2021-01-14T09:02:00
45-54;68698;2021-01-14T09:02:00
55-64;52738;2021-01-14T09:02:00
65-74;26273;2021-01-14T09:02:00
75-84;23178;2021-01-14T09:02:00
>84;16044;2021-01-14T09:02:00
