Altersgruppe;Anzahl;Timestamp
<5;618;2020-09-24T00:00:00
5-14;2216;2020-09-24T00:00:00
15-24;7675;2020-09-24T00:00:00
25-34;7512;2020-09-24T00:00:00
35-44;5881;2020-09-24T00:00:00
45-54;6704;2020-09-24T00:00:00
55-64;4830;2020-09-24T00:00:00
65-74;2312;2020-09-24T00:00:00
75-84;1908;2020-09-24T00:00:00
>84;1182;2020-09-24T00:00:00
