Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6510;5606,55907125756;305;2021-01-08T09:02:00
Baden;4703;3216,76025799744;306;2021-01-08T09:02:00
Bludenz;2918;4579,84116520702;801;2021-01-08T09:02:00
Braunau am Inn;4500;4310,0145582714;404;2021-01-08T09:02:00
Bregenz;6364;4735,71805957599;802;2021-01-08T09:02:00
Bruck an der Leitha;2948;2889,9127536516;307;2021-01-08T09:02:00
Bruck-Mürzzuschlag;3741;3779,39869069749;621;2021-01-08T09:02:00
Deutschlandsberg;2001;3289,98207855839;603;2021-01-08T09:02:00
Dornbirn;5223;5865,83708628609;803;2021-01-08T09:02:00
Eferding;2036;6140,66835565207;405;2021-01-08T09:02:00
Eisenstadt(Stadt);519;3545,80856732937;101;2021-01-08T09:02:00
Eisenstadt-Umgebung;1304;3037,71519090549;103;2021-01-08T09:02:00
Feldkirch;5495;5127,89406396103;804;2021-01-08T09:02:00
Feldkirchen;1350;4509,4698867622;210;2021-01-08T09:02:00
Freistadt;3649;5477,25191756353;406;2021-01-08T09:02:00
Gänserndorf;2503;2414,01925042918;308;2021-01-08T09:02:00
Gmünd;1551;4217,76847143284;309;2021-01-08T09:02:00
Gmunden;4844;4766,26226249865;407;2021-01-08T09:02:00
Graz(Stadt);9572;3314,33557474568;601;2021-01-08T09:02:00
Graz-Umgebung;4896;3173,86231038506;606;2021-01-08T09:02:00
Grieskirchen;3833;5922,34359790485;408;2021-01-08T09:02:00
Güssing;1002;3884,17257820677;104;2021-01-08T09:02:00
Hallein;4172;6910,25938317819;502;2021-01-08T09:02:00
Hartberg-Fürstenfeld;3798;4191,03528944406;622;2021-01-08T09:02:00
Hermagor;946;5190,95697980685;203;2021-01-08T09:02:00
Hollabrunn;1193;2345,74698179244;310;2021-01-08T09:02:00
Horn;613;1971,69507880347;311;2021-01-08T09:02:00
Imst;3069;5110,23045157853;702;2021-01-08T09:02:00
Innsbruck-Land;9325;5200,25875818379;703;2021-01-08T09:02:00
Innsbruck-Stadt;6531;4943,6075997275;701;2021-01-08T09:02:00
Jennersdorf;638;3738,42728231572;105;2021-01-08T09:02:00
Kirchdorf an der Krems;2502;4399,81711391693;409;2021-01-08T09:02:00
Kitzbühel;2821;4416,02354377671;704;2021-01-08T09:02:00
Klagenfurt Land;2290;3829,43143812709;204;2021-01-08T09:02:00
Klagenfurt Stadt;4063;4030,07429302598;201;2021-01-08T09:02:00
Korneuburg;2375;2613,07749012532;312;2021-01-08T09:02:00
Krems an der Donau(Stadt);899;3613,92506833896;301;2021-01-08T09:02:00
Krems(Land);1980;3498,4804579829;313;2021-01-08T09:02:00
Kufstein;6508;5933,51689429441;705;2021-01-08T09:02:00
Landeck;2748;6194,49078039764;706;2021-01-08T09:02:00
Leibnitz;3160;3831,04602104651;610;2021-01-08T09:02:00
Leoben;2111;3514,81851481851;611;2021-01-08T09:02:00
Lienz;2678;5492,99530285316;707;2021-01-08T09:02:00
Liezen (inkl. Gröbming);3149;3941,12714484174;612;2021-01-08T09:02:00
Lilienfeld;985;3816,05454827212;314;2021-01-08T09:02:00
Linz(Stadt);8686;4222,12068479434;401;2021-01-08T09:02:00
Linz-Land;6532;4346,75557152649;410;2021-01-08T09:02:00
Mattersburg;1197;2998,12147777082;106;2021-01-08T09:02:00
Melk;3201;4105,84643800826;315;2021-01-08T09:02:00
Mistelbach;1638;2170,02503875045;316;2021-01-08T09:02:00
Mödling;3516;2954,67150708415;317;2021-01-08T09:02:00
Murau;1028;3716,69257746122;614;2021-01-08T09:02:00
Murtal;2891;4015,05471918227;620;2021-01-08T09:02:00
Neunkirchen;2964;3434,88892236734;318;2021-01-08T09:02:00
Neusiedl am See;1718;2884,87372380441;107;2021-01-08T09:02:00
Oberpullendorf;1388;3700,05064910831;108;2021-01-08T09:02:00
Oberwart;1892;3498,77949552482;109;2021-01-08T09:02:00
Perg;3662;5349,1871046904;411;2021-01-08T09:02:00
Reutte;1015;3106,82583409856;708;2021-01-08T09:02:00
Ried im Innkreis;3734;6100,90843735703;412;2021-01-08T09:02:00
Rohrbach;3896;6892,64737102824;413;2021-01-08T09:02:00
Rust(Stadt);61;3144,32989690722;102;2021-01-08T09:02:00
Salzburg(Stadt);6839;4434,83279402896;501;2021-01-08T09:02:00
Salzburg-Umgebung;7551;4958,59627924692;503;2021-01-08T09:02:00
Sankt Johann im Pongau;5570;6912,98573963983;504;2021-01-08T09:02:00
Sankt Pölten(Land);4362;3328,65297152102;319;2021-01-08T09:02:00
Sankt Pölten(Stadt);2303;4183,92558680328;302;2021-01-08T09:02:00
Sankt Veit an der Glan;2467;4522,04197598754;205;2021-01-08T09:02:00
Schärding;3686;6432,02401102832;414;2021-01-08T09:02:00
Scheibbs;2130;5144,55474240997;320;2021-01-08T09:02:00
Schwaz;6870;8190,95537300442;709;2021-01-08T09:02:00
Spittal an der Drau;2095;2753,28225414307;206;2021-01-08T09:02:00
Steyr(Stadt);1591;4165,68481135287;402;2021-01-08T09:02:00
Steyr-Land;3071;5082,16525725255;415;2021-01-08T09:02:00
Südoststeiermark;3128;3639,45222055453;623;2021-01-08T09:02:00
Tamsweg;1513;7445,86614173228;505;2021-01-08T09:02:00
Tulln;3083;2970,96491312602;321;2021-01-08T09:02:00
Urfahr-Umgebung;4699;5495,58505350564;416;2021-01-08T09:02:00
Villach Land;2319;3586,00853590648;207;2021-01-08T09:02:00
Villach Stadt;2062;3312,82232540205;202;2021-01-08T09:02:00
Vöcklabruck;6884;5052,3658194682;417;2021-01-08T09:02:00
