Altersgruppe;Anzahl;Timestamp
<5;1185;2020-10-29T23:02:00
5-14;6619;2020-10-29T23:02:00
15-24;17418;2020-10-29T23:02:00
25-34;17513;2020-10-29T23:02:00
35-44;14217;2020-10-29T23:02:00
45-54;16795;2020-10-29T23:02:00
55-64;12191;2020-10-29T23:02:00
65-74;5984;2020-10-29T23:02:00
75-84;4747;2020-10-29T23:02:00
>84;2899;2020-10-29T23:02:00
