AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Kärnten;2;32067;W;1306;833;0
4;25-34;Niederösterreich;3;100196;M;3662;2908;0
4;25-34;Niederösterreich;3;96933;W;3491;2654;0
4;25-34;Oberösterreich;4;102058;M;5611;4925;0
4;25-34;Oberösterreich;4;95289;W;5593;4899;1
4;25-34;Salzburg;5;38299;M;2007;1824;1
4;25-34;Salzburg;5;37188;W;1983;1803;0
4;25-34;Steiermark;6;85306;M;2943;2531;0
4;25-34;Steiermark;6;79007;W;3008;2499;0
4;25-34;Tirol;7;54701;M;3077;2882;0
4;25-34;Tirol;7;52293;W;3016;2803;0
4;25-34;Vorarlberg;8;27098;M;1414;1273;0
4;25-34;Vorarlberg;8;25794;W;1421;1291;0
4;25-34;Wien;9;160526;M;7066;2310;2
4;25-34;Wien;9;157739;W;6724;1969;1
4;25-34;Österreich;10;617223;M;27716;20008;3
4;25-34;Österreich;10;591807;W;27064;19200;2
5;35-44;Burgenland;1;18298;M;609;551;0
5;35-44;Burgenland;1;19387;W;688;622;1
5;35-44;Kärnten;2;34383;M;1192;735;1
5;35-44;Kärnten;2;34229;W;1570;990;0
5;35-44;Niederösterreich;3;106173;M;3401;2651;4
5;35-44;Niederösterreich;3;107318;W;3686;2871;0
5;35-44;Oberösterreich;4;97716;M;4861;4292;3
5;35-44;Oberösterreich;4;93775;W;5407;4700;1
5;35-44;Salzburg;5;36981;M;1866;1707;0
5;35-44;Salzburg;5;36583;W;1891;1739;0
5;35-44;Steiermark;6;81448;M;2626;2177;1
5;35-44;Steiermark;6;78824;W;2972;2433;0
5;35-44;Tirol;7;49976;M;2537;2364;0
5;35-44;Tirol;7;50079;W;2839;2655;0
5;35-44;Vorarlberg;8;26757;M;1298;1182;0
5;35-44;Vorarlberg;8;26809;W;1467;1350;0
5;35-44;Wien;9;138896;M;5291;1541;2
5;35-44;Wien;9;137113;W;5469;1418;1
5;35-44;Österreich;10;590628;M;23681;17200;11
5;35-44;Österreich;10;584117;W;25990;18778;3
6;45-54;Burgenland;1;23198;M;819;735;2
6;45-54;Burgenland;1;23111;W;885;803;0
6;45-54;Kärnten;2;42248;M;1548;976;5
6;45-54;Kärnten;2;43197;W;1967;1233;1
6;45-54;Niederösterreich;3;132507;M;4382;3446;6
6;45-54;Niederösterreich;3;133561;W;4973;3839;6
6;45-54;Oberösterreich;4;111122;M;5920;5172;5
6;45-54;Oberösterreich;4;109542;W;6848;6013;4
6;45-54;Salzburg;5;40972;M;2164;1960;2
6;45-54;Salzburg;5;42207;W;2470;2261;1
6;45-54;Steiermark;6;94416;M;3403;2796;7
6;45-54;Steiermark;6;92354;W;3919;3200;3
6;45-54;Tirol;7;56912;M;3191;2952;7
6;45-54;Tirol;7;57521;W;3517;3290;3
6;45-54;Vorarlberg;8;30023;M;1610;1485;0
6;45-54;Vorarlberg;8;29851;W;1731;1594;0
6;45-54;Wien;9;134056;M;5225;1475;10
6;45-54;Wien;9;137059;W;5534;1429;8
6;45-54;Österreich;10;665454;M;28262;20997;44
6;45-54;Österreich;10;668403;W;31844;23662;26
7;55-64;Burgenland;1;23739;M;684;587;10
7;55-64;Burgenland;1;23841;W;607;543;1
7;55-64;Kärnten;2;43390;M;1497;907;5
7;55-64;Kärnten;2;45306;W;1463;863;5
7;55-64;Niederösterreich;3;124044;M;3825;2982;21
7;55-64;Niederösterreich;3;125362;W;3415;2626;15
7;55-64;Oberösterreich;4;107183;M;5169;4527;43
7;55-64;Oberösterreich;4;107982;W;4917;4276;12
7;55-64;Salzburg;5;37432;M;1865;1706;3
7;55-64;Salzburg;5;40224;W;1788;1624;6
7;55-64;Steiermark;6;90939;M;2844;2306;19
7;55-64;Steiermark;6;92404;W;2710;2266;21
7;55-64;Tirol;7;51443;M;2659;2455;10
7;55-64;Tirol;7;52659;W;2566;2401;3
7;55-64;Vorarlberg;8;26503;M;1239;1088;7
7;55-64;Vorarlberg;8;26569;W;1233;1108;5
7;55-64;Wien;9;113414;M;3956;1030;35
7;55-64;Wien;9;118686;W;3472;827;16
7;55-64;Österreich;10;618087;M;23738;17588;153
7;55-64;Österreich;10;633033;W;22171;16534;84
8;65-74;Burgenland;1;16429;M;389;334;17
8;65-74;Burgenland;1;17400;W;336;304;1
8;65-74;Kärnten;2;28957;M;799;448;34
8;65-74;Kärnten;2;32719;W;796;449;15
8;65-74;Niederösterreich;3;78908;M;1831;1328;77
8;65-74;Niederösterreich;3;87896;W;1728;1289;31
8;65-74;Oberösterreich;4;66173;M;2431;2017;95
8;65-74;Oberösterreich;4;72610;W;2279;1934;40
8;65-74;Salzburg;5;24832;M;821;710;19
8;65-74;Salzburg;5;29066;W;820;720;12
8;65-74;Steiermark;6;58267;M;1487;1102;80
8;65-74;Steiermark;6;66010;W;1517;1177;44
8;65-74;Tirol;7;32227;M;1276;1149;30
8;65-74;Tirol;7;36747;W;1294;1158;20
8;65-74;Vorarlberg;8;16802;M;594;514;22
8;65-74;Vorarlberg;8;18708;W;645;574;7
8;65-74;Wien;9;70556;M;1808;445;109
8;65-74;Wien;9;87728;W;1774;426;39
8;65-74;Österreich;10;393151;M;11436;8047;483
8;65-74;Österreich;10;448884;W;11189;8031;209
9;75-84;Burgenland;1;9974;M;250;185;25
9;75-84;Burgenland;1;12803;W;321;242;29
9;75-84;Kärnten;2;19150;M;703;294;79
9;75-84;Kärnten;2;25643;W;856;405;46
9;75-84;Niederösterreich;3;57182;M;1389;876;161
9;75-84;Niederösterreich;3;72202;W;1564;1048;95
9;75-84;Oberösterreich;4;43017;M;1764;1261;213
9;75-84;Oberösterreich;4;58203;W;2046;1572;116
9;75-84;Salzburg;5;16683;M;621;459;73
9;75-84;Salzburg;5;21887;W;748;593;40
9;75-84;Steiermark;6;40440;M;1351;852;198
9;75-84;Steiermark;6;54237;W;1727;1131;134
9;75-84;Tirol;7;22116;M;1006;794;113
9;75-84;Tirol;7;28566;W;1185;1008;61
9;75-84;Vorarlberg;8;11038;M;434;344;43
9;75-84;Vorarlberg;8;13982;W;493;423;26
9;75-84;Wien;9;48860;M;1326;238;191
9;75-84;Wien;9;69284;W;1742;302;139
9;75-84;Österreich;10;268460;M;8844;5303;1096
9;75-84;Österreich;10;356807;W;10682;6724;686
10;>84;Burgenland;1;2822;M;104;65;26
10;>84;Burgenland;1;6057;W;274;185;38
10;>84;Kärnten;2;5625;M;340;115;85
10;>84;Kärnten;2;11774;W;800;320;114
10;>84;Niederösterreich;3;15354;M;501;220;135
10;>84;Niederösterreich;3;30297;W;1223;630;174
10;>84;Oberösterreich;4;12674;M;757;420;195
10;>84;Oberösterreich;4;25195;W;1659;1124;226
10;>84;Salzburg;5;4612;M;269;174;61
10;>84;Salzburg;5;8792;W;579;407;77
10;>84;Steiermark;6;11804;M;702;323;195
10;>84;Steiermark;6;24771;W;1965;1074;285
10;>84;Tirol;7;6514;M;469;315;105
10;>84;Tirol;7;11787;W;870;669;117
10;>84;Vorarlberg;8;3076;M;153;101;42
10;>84;Vorarlberg;8;6109;W;313;219;48
10;>84;Wien;9;11844;M;552;96;139
10;>84;Wien;9;27218;W;1533;201;268
10;>84;Österreich;10;74325;M;3847;1829;983
10;>84;Österreich;10;152000;W;9216;4829;1347
