Altersgruppe;Anzahl;Timestamp
<5;588;2020-09-21T22:00:00
5-14;2097;2020-09-21T22:00:00
15-24;7349;2020-09-21T22:00:00
25-34;7210;2020-09-21T22:00:00
35-44;5649;2020-09-21T22:00:00
45-54;6467;2020-09-21T22:00:00
55-64;4695;2020-09-21T22:00:00
65-74;2251;2020-09-21T22:00:00
75-84;1862;2020-09-21T22:00:00
>84;1151;2020-09-21T22:00:00
