Altersgruppe;Anzahl;Timestamp
<5;683;2020-10-02T11:00:00
5-14;2748;2020-10-02T11:00:00
15-24;8811;2020-10-02T11:00:00
25-34;8595;2020-10-02T11:00:00
35-44;6765;2020-10-02T11:00:00
45-54;7705;2020-10-02T11:00:00
55-64;5476;2020-10-02T11:00:00
65-74;2609;2020-10-02T11:00:00
75-84;2116;2020-10-02T11:00:00
>84;1275;2020-10-02T11:00:00
