Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4477;3855,69354255301;305;2020-12-04T00:02:00
Baden;3427;2344,00114908723;306;2020-12-04T00:02:00
Bludenz;2368;3716,60859465737;801;2020-12-04T00:02:00
Braunau am Inn;3409;3265,07547314382;404;2020-12-04T00:02:00
Bregenz;5187;3859,86322674743;802;2020-12-04T00:02:00
Bruck an der Leitha;2231;2187,04048622684;307;2020-12-04T00:02:00
Bruck-Mürzzuschlag;2797;2825,70920552817;621;2020-12-04T00:02:00
Deutschlandsberg;1191;1958,20522516894;603;2020-12-04T00:02:00
Dornbirn;4162;4674,25118765513;803;2020-12-04T00:02:00
Eferding;1807;5449,99396790928;405;2020-12-04T00:02:00
Eisenstadt(Stadt);382;2609,82441757191;101;2020-12-04T00:02:00
Eisenstadt-Umgebung;1043;2429,70624548652;103;2020-12-04T00:02:00
Feldkirch;4255;3970,73507591523;804;2020-12-04T00:02:00
Feldkirchen;846;2825,93446237098;210;2020-12-04T00:02:00
Freistadt;3049;4576,63499497156;406;2020-12-04T00:02:00
Gänserndorf;1748;1685,85922882549;308;2020-12-04T00:02:00
Gmünd;1152;3132,73325537759;309;2020-12-04T00:02:00
Gmunden;3434;3378,89029921973;407;2020-12-04T00:02:00
Graz(Stadt);7471;2586,85761376149;601;2020-12-04T00:02:00
Graz-Umgebung;3594;2329,83274990276;606;2020-12-04T00:02:00
Grieskirchen;3224;4981,38162265725;408;2020-12-04T00:02:00
Güssing;747;2895,68554483079;104;2020-12-04T00:02:00
Hallein;2870;4753,70192466956;502;2020-12-04T00:02:00
Hartberg-Fürstenfeld;2838;3131,6898766304;622;2020-12-04T00:02:00
Hermagor;534;2930,20193151888;203;2020-12-04T00:02:00
Hollabrunn;1019;2003,61791655197;310;2020-12-04T00:02:00
Horn;470;1511,74010935992;311;2020-12-04T00:02:00
Imst;2358;3926,33542027441;702;2020-12-04T00:02:00
Innsbruck-Land;7490;4176,93706153314;703;2020-12-04T00:02:00
Innsbruck-Stadt;5750;4352,43357807887;701;2020-12-04T00:02:00
Jennersdorf;525;3076,29204265792;105;2020-12-04T00:02:00
Kirchdorf an der Krems;1767;3107,30489220272;409;2020-12-04T00:02:00
Kitzbühel;2178;3409,46447300449;704;2020-12-04T00:02:00
Klagenfurt Land;1668;2789,29765886288;204;2020-12-04T00:02:00
Klagenfurt Stadt;3099;3073,88634853249;201;2020-12-04T00:02:00
Korneuburg;1998;2198,28582116648;312;2020-12-04T00:02:00
Krems an der Donau(Stadt);795;3195,85142305837;301;2020-12-04T00:02:00
Krems(Land);1662;2936,60329351898;313;2020-12-04T00:02:00
Kufstein;5469;4986,23292791889;705;2020-12-04T00:02:00
Landeck;2140;4823,94842432713;706;2020-12-04T00:02:00
Leibnitz;2428;2943,60118325978;610;2020-12-04T00:02:00
Leoben;1632;2717,28271728272;611;2020-12-04T00:02:00
Lienz;1997;4096,15818513732;707;2020-12-04T00:02:00
