Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;380;327,264584804589;305;2020-09-27T07:00:00
Baden;579;396,024705375403;306;2020-09-27T07:00:00
Bludenz;443;695,294597733622;801;2020-09-27T07:00:00
Braunau am Inn;309;295,954333001303;404;2020-09-27T07:00:00
Bregenz;543;404,068967056845;802;2020-09-27T07:00:00
Bruck an der Leitha;345;338,202137045388;307;2020-09-27T07:00:00
Bruck-Mürzzuschlag;146;147,498585630001;621;2020-09-27T07:00:00
Deutschlandsberg;100;164,41689548018;603;2020-09-27T07:00:00
Dornbirn;439;493,031300187554;803;2020-09-27T07:00:00
Eferding;127;383,037760887924;405;2020-09-27T07:00:00
Eisenstadt(Stadt);46;314,272050283528;101;2020-09-27T07:00:00
Eisenstadt-Umgebung;106;246,930836070538;103;2020-09-27T07:00:00
Feldkirch;423;394,740525760785;804;2020-09-27T07:00:00
Feldkirchen;33;110,231486120854;210;2020-09-27T07:00:00
Freistadt;279;418,786869005269;406;2020-09-27T07:00:00
Gänserndorf;389;375,171189938854;308;2020-09-27T07:00:00
Gmünd;82;222,989693525141;309;2020-09-27T07:00:00
Gmunden;241;237,132371028525;407;2020-09-27T07:00:00
Graz(Stadt);1213;420,005124547274;601;2020-09-27T07:00:00
Graz-Umgebung;428;277,453649682354;606;2020-09-27T07:00:00
Grieskirchen;182;281,20702708549;408;2020-09-27T07:00:00
Güssing;63;244,214443539947;104;2020-09-27T07:00:00
Hallein;174;288,20353132143;502;2020-09-27T07:00:00
Hartberg-Fürstenfeld;388;428,152104345523;622;2020-09-27T07:00:00
Hermagor;19;104,258121158911;203;2020-09-27T07:00:00
Hollabrunn;85;167,132014628967;310;2020-09-27T07:00:00
Horn;112;360,244451592152;311;2020-09-27T07:00:00
Imst;409;681,031037698148;702;2020-09-27T07:00:00
Innsbruck-Land;858;478,479572602862;703;2020-09-27T07:00:00
Innsbruck-Stadt;1162;879,570055256983;701;2020-09-27T07:00:00
Jennersdorf;19;111,332473924763;105;2020-09-27T07:00:00
Kirchdorf an der Krems;138;242,675764076953;409;2020-09-27T07:00:00
Kitzbühel;459;718,523504641443;704;2020-09-27T07:00:00
Klagenfurt Land;94;157,190635451505;204;2020-09-27T07:00:00
Klagenfurt Stadt;202;200,363034012121;201;2020-09-27T07:00:00
Korneuburg;386;424,693857342473;312;2020-09-27T07:00:00
Krems an der Donau(Stadt);110;442,193278662164;301;2020-09-27T07:00:00
Krems(Land);286;505,336066153085;313;2020-09-27T07:00:00
Kufstein;915;834,229864517423;705;2020-09-27T07:00:00
Landeck;1109;2499,88729092467;706;2020-09-27T07:00:00
Leibnitz;255;309,150865622424;610;2020-09-27T07:00:00
Leoben;90;149,85014985015;611;2020-09-27T07:00:00
Lienz;182;373,310360388079;707;2020-09-27T07:00:00
Liezen (inkl. Gröbming);172;215,266392160298;612;2020-09-27T07:00:00
Lilienfeld;95;368,04587013792;314;2020-09-27T07:00:00
Linz(Stadt);1263;613,92337380788;401;2020-09-27T07:00:00
Linz-Land;895;595,582706141489;410;2020-09-27T07:00:00
Mattersburg;132;330,619912335629;106;2020-09-27T07:00:00
Melk;314;402,760319129833;315;2020-09-27T07:00:00
Mistelbach;287;380,218062345164;316;2020-09-27T07:00:00
Mödling;516;433,620733121565;317;2020-09-27T07:00:00
Murau;38;137,38746881666;614;2020-09-27T07:00:00
Murtal;108;149,991667129604;620;2020-09-27T07:00:00
Neunkirchen;450;521,491233152936;318;2020-09-27T07:00:00
Neusiedl am See;161;270,351961311123;107;2020-09-27T07:00:00
Oberpullendorf;52;138,618612214432;108;2020-09-27T07:00:00
Oberwart;209;386,493083807974;109;2020-09-27T07:00:00
Perg;442;645,641917059846;411;2020-09-27T07:00:00
Reutte;118;361,187633914907;708;2020-09-27T07:00:00
Ried im Innkreis;209;341,480948957584;412;2020-09-27T07:00:00
Rohrbach;224;396,291840634067;413;2020-09-27T07:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-27T07:00:00
Salzburg(Stadt);505;327,473396839395;501;2020-09-27T07:00:00
Salzburg-Umgebung;442;290,252887753561;503;2020-09-27T07:00:00
Sankt Johann im Pongau;568;704,950789966862;504;2020-09-27T07:00:00
Sankt Pölten(Land);480;366,289185311804;319;2020-09-27T07:00:00
Sankt Pölten(Stadt);212;385,146428311896;302;2020-09-27T07:00:00
Sankt Veit an der Glan;76;139,308954266337;205;2020-09-27T07:00:00
Schärding;118;205,908527754027;414;2020-09-27T07:00:00
Scheibbs;155;374,369007076782;320;2020-09-27T07:00:00
Schwaz;651;776,173500411336;709;2020-09-27T07:00:00
Spittal an der Drau;77;101,194622228647;206;2020-09-27T07:00:00
Steyr(Stadt);168;439,871180582829;402;2020-09-27T07:00:00
Steyr-Land;271;448,47501944495;415;2020-09-27T07:00:00
Südoststeiermark;93;108,206220112395;623;2020-09-27T07:00:00
Tamsweg;33;162,40157480315;505;2020-09-27T07:00:00
Tulln;365;351,736034152123;321;2020-09-27T07:00:00
Urfahr-Umgebung;424;495,877434068183;416;2020-09-27T07:00:00
Villach Land;115;177,831384919899;207;2020-09-27T07:00:00
Villach Stadt;103;165,480455633565;202;2020-09-27T07:00:00
Vöcklabruck;404;296,507232868267;417;2020-09-27T07:00:00
Voitsberg;143;279,509782842399;616;2020-09-27T07:00:00
Völkermarkt;74;176,703758536702;208;2020-09-27T07:00:00
Waidhofen an der Thaya;126;486,711990111249;322;2020-09-27T07:00:00
Waidhofen an der Ybbs(Stadt);29;257,525974602611;303;2020-09-27T07:00:00
Weiz;282;312,143718937826;617;2020-09-27T07:00:00
Wels(Stadt);346;560,532668038298;403;2020-09-27T07:00:00
Wels-Land;288;394,013188497004;418;2020-09-27T07:00:00
Wien(Stadt);15157;798,791667523061;900;2020-09-27T07:00:00
Wiener Neustadt(Land);252;323,114205485248;323;2020-09-27T07:00:00
Wiener Neustadt(Stadt);235;519,027320714712;304;2020-09-27T07:00:00
Wolfsberg;83;157,417592838448;209;2020-09-27T07:00:00
Zell am See;457;522,51263405822;506;2020-09-27T07:00:00
Zwettl;162;383,686229927526;325;2020-09-27T07:00:00
