Altersgruppe;Anzahl;Timestamp
<5;1156;2020-10-28T20:02:00
5-14;6324;2020-10-28T20:02:00
15-24;16503;2020-10-28T20:02:00
25-34;16458;2020-10-28T20:02:00
35-44;13311;2020-10-28T20:02:00
45-54;15730;2020-10-28T20:02:00
55-64;11335;2020-10-28T20:02:00
65-74;5629;2020-10-28T20:02:00
75-84;4451;2020-10-28T20:02:00
>84;2764;2020-10-28T20:02:00
