Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6655;5731,43634703826;305;2021-01-12T11:02:00
Baden;4829;3302,94180009986;306;2021-01-12T11:02:00
Bludenz;2953;4634,77414696927;801;2021-01-12T11:02:00
Braunau am Inn;4594;4400,04597348862;404;2021-01-12T11:02:00
Bregenz;6460;4807,15566701145;802;2021-01-12T11:02:00
Bruck an der Leitha;3002;2942,84874031958;307;2021-01-12T11:02:00
Bruck-Mürzzuschlag;3798;3836,9837549503;621;2021-01-12T11:02:00
Deutschlandsberg;2054;3377,12303316289;603;2021-01-12T11:02:00
Dornbirn;5284;5934,34485237138;803;2021-01-12T11:02:00
Eferding;2057;6204,00530823984;405;2021-01-12T11:02:00
Eisenstadt(Stadt);525;3586,80057388809;101;2021-01-12T11:02:00
Eisenstadt-Umgebung;1320;3074,98776993501;103;2021-01-12T11:02:00
Feldkirch;5595;5221,21333719053;804;2021-01-12T11:02:00
Feldkirchen;1385;4626,38206901159;210;2021-01-12T11:02:00
Freistadt;3682;5526,78584830609;406;2021-01-12T11:02:00
Gänserndorf;2580;2488,28192812916;308;2021-01-12T11:02:00
Gmünd;1583;4304,78883963778;309;2021-01-12T11:02:00
Gmunden;4960;4880,40066515138;407;2021-01-12T11:02:00
Graz(Stadt);9721;3365,92730067935;601;2021-01-12T11:02:00
Graz-Umgebung;4980;3228,31583041618;606;2021-01-12T11:02:00
Grieskirchen;3876;5988,78262078769;408;2021-01-12T11:02:00
Güssing;1033;4004,34159010738;104;2021-01-12T11:02:00
Hallein;4287;7100,73872859178;502;2021-01-12T11:02:00
Hartberg-Fürstenfeld;3860;4259,45134735495;622;2021-01-12T11:02:00
Hermagor;969;5317,16417910448;203;2021-01-12T11:02:00
Hollabrunn;1212;2383,1059027095;310;2021-01-12T11:02:00
Horn;620;1994,21035702798;311;2021-01-12T11:02:00
Imst;3116;5188,49074197416;702;2021-01-12T11:02:00
Innsbruck-Land;9422;5254,35260263889;703;2021-01-12T11:02:00
Innsbruck-Stadt;6587;4985,99651805314;701;2021-01-12T11:02:00
Jennersdorf;644;3773,58490566038;105;2021-01-12T11:02:00
Kirchdorf an der Krems;2556;4494,77719551226;409;2021-01-12T11:02:00
Kitzbühel;2881;4509,94818490631;704;2021-01-12T11:02:00
Klagenfurt Land;2369;3961,53846153846;204;2021-01-12T11:02:00
Klagenfurt Stadt;4143;4109,42598966444;201;2021-01-12T11:02:00
Korneuburg;2413;2654,88672996732;312;2021-01-12T11:02:00
Krems an der Donau(Stadt);912;3666,18427399904;301;2021-01-12T11:02:00
Krems(Land);2021;3570,92374019365;313;2021-01-12T11:02:00
Kufstein;6574;5993,69085173502;705;2021-01-12T11:02:00
Landeck;2782;6271,13295162526;706;2021-01-12T11:02:00
Leibnitz;3223;3907,42447020028;610;2021-01-12T11:02:00
Leoben;2137;3558,10855810856;611;2021-01-12T11:02:00
Lienz;2733;5605,80887330011;707;2021-01-12T11:02:00
Liezen (inkl. Gröbming);3265;4086,30680467078;612;2021-01-12T11:02:00
Lilienfeld;993;3847,04788470479;314;2021-01-12T11:02:00
Linz(Stadt);8802;4278,50636283212;401;2021-01-12T11:02:00
Linz-Land;6628;4410,63930313496;410;2021-01-12T11:02:00
Mattersburg;1218;3050,72010018785;106;2021-01-12T11:02:00
Melk;3245;4162,28418973346;315;2021-01-12T11:02:00
Mistelbach;1687;2234,94031768743;316;2021-01-12T11:02:00
Mödling;3591;3017,69777643322;317;2021-01-12T11:02:00
Murau;1050;3796,23269098666;614;2021-01-12T11:02:00
Murtal;2955;4103,93867007389;620;2021-01-12T11:02:00
Neunkirchen;3042;3525,28073611385;318;2021-01-12T11:02:00
Neusiedl am See;1768;2968,83396023643;107;2021-01-12T11:02:00
Oberpullendorf;1414;3769,35995521553;108;2021-01-12T11:02:00
Oberwart;1915;3541,31222723574;109;2021-01-12T11:02:00
Perg;3726;5442,67371711535;411;2021-01-12T11:02:00
Reutte;1070;3275,17600244873;708;2021-01-12T11:02:00
Ried im Innkreis;3758;6140,12156068231;412;2021-01-12T11:02:00
Rohrbach;3926;6945,72217111316;413;2021-01-12T11:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-12T11:02:00
