AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Niederösterreich;3;96933;W;7407;7052;1
4;25-34;Oberösterreich;4;102058;M;9104;8599;0
4;25-34;Oberösterreich;4;95289;W;9020;8524;1
4;25-34;Salzburg;5;38299;M;3860;3698;1
4;25-34;Salzburg;5;37188;W;3780;3656;0
4;25-34;Steiermark;6;85306;M;5654;5365;1
4;25-34;Steiermark;6;79007;W;5631;5367;0
4;25-34;Tirol;7;54701;M;4915;4700;0
4;25-34;Tirol;7;52293;W;4632;4437;0
4;25-34;Vorarlberg;8;27098;M;2245;2075;0
4;25-34;Vorarlberg;8;25794;W;2173;2020;0
4;25-34;Wien;9;160526;M;12646;11442;4
4;25-34;Wien;9;157739;W;12373;11218;2
4;25-34;Österreich;10;617223;M;49697;46557;7
4;25-34;Österreich;10;591807;W;48699;45785;4
5;35-44;Burgenland;1;18298;M;1322;1256;3
5;35-44;Burgenland;1;19387;W;1390;1337;1
5;35-44;Kärnten;2;34383;M;2397;2270;1
5;35-44;Kärnten;2;34229;W;3015;2884;0
5;35-44;Niederösterreich;3;106173;M;7305;6941;5
5;35-44;Niederösterreich;3;107318;W;7885;7515;1
5;35-44;Oberösterreich;4;97716;M;8111;7585;4
5;35-44;Oberösterreich;4;93775;W;8715;8241;1
5;35-44;Salzburg;5;36981;M;3523;3378;1
5;35-44;Salzburg;5;36583;W;3586;3436;0
5;35-44;Steiermark;6;81448;M;5169;4851;3
5;35-44;Steiermark;6;78824;W;5577;5290;1
5;35-44;Tirol;7;49976;M;4147;3918;0
5;35-44;Tirol;7;50079;W;4404;4220;0
5;35-44;Vorarlberg;8;26757;M;2050;1898;0
5;35-44;Vorarlberg;8;26809;W;2200;2084;0
5;35-44;Wien;9;138896;M;10522;9382;3
5;35-44;Wien;9;137113;W;10805;9669;3
5;35-44;Österreich;10;590628;M;44546;41479;20
5;35-44;Österreich;10;584117;W;47577;44676;7
6;45-54;Burgenland;1;23198;M;1515;1468;3
6;45-54;Burgenland;1;23111;W;1656;1610;2
6;45-54;Kärnten;2;42248;M;3137;2972;11
6;45-54;Kärnten;2;43197;W;3697;3524;1
6;45-54;Niederösterreich;3;132507;M;8960;8492;12
6;45-54;Niederösterreich;3;133561;W;9748;9281;10
6;45-54;Oberösterreich;4;111122;M;9523;8975;11
6;45-54;Oberösterreich;4;109542;W;10520;9987;4
6;45-54;Salzburg;5;40972;M;4039;3903;4
6;45-54;Salzburg;5;42207;W;4485;4331;3
6;45-54;Steiermark;6;94416;M;6293;5944;19
6;45-54;Steiermark;6;92354;W;7017;6683;6
6;45-54;Tirol;7;56912;M;4979;4756;7
6;45-54;Tirol;7;57521;W;5369;5184;3
6;45-54;Vorarlberg;8;30023;M;2387;2224;2
6;45-54;Vorarlberg;8;29851;W;2557;2410;0
6;45-54;Wien;9;134056;M;10037;8941;26
6;45-54;Wien;9;137059;W;10485;9436;17
6;45-54;Österreich;10;665454;M;50871;47676;95
6;45-54;Österreich;10;668403;W;55535;52447;46
7;55-64;Burgenland;1;23739;M;1387;1318;20
7;55-64;Burgenland;1;23841;W;1227;1177;3
7;55-64;Kärnten;2;43390;M;2934;2797;22
7;55-64;Kärnten;2;45306;W;2815;2674;13
7;55-64;Niederösterreich;3;124044;M;7571;7136;67
7;55-64;Niederösterreich;3;125362;W;6719;6404;31
7;55-64;Oberösterreich;4;107183;M;8128;7647;65
7;55-64;Oberösterreich;4;107982;W;7579;7191;19
7;55-64;Salzburg;5;37432;M;3368;3219;23
7;55-64;Salzburg;5;40224;W;3220;3103;11
7;55-64;Steiermark;6;90939;M;5319;4997;55
7;55-64;Steiermark;6;92404;W;4903;4653;37
7;55-64;Tirol;7;51443;M;4328;4138;16
7;55-64;Tirol;7;52659;W;3925;3802;4
7;55-64;Vorarlberg;8;26503;M;1925;1814;11
7;55-64;Vorarlberg;8;26569;W;1820;1716;7
7;55-64;Wien;9;113414;M;7497;6529;88
7;55-64;Wien;9;118686;W;6648;5882;46
7;55-64;Österreich;10;618087;M;42457;39595;367
7;55-64;Österreich;10;633033;W;38856;36602;171
8;65-74;Burgenland;1;16429;M;698;634;38
8;65-74;Burgenland;1;17400;W;648;613;10
8;65-74;Kärnten;2;28957;M;1480;1343;66
8;65-74;Kärnten;2;32719;W;1514;1401;31
8;65-74;Niederösterreich;3;78908;M;3422;3140;144
8;65-74;Niederösterreich;3;87896;W;3349;3153;64
8;65-74;Oberösterreich;4;66173;M;3690;3357;167
8;65-74;Oberösterreich;4;72610;W;3545;3308;71
8;65-74;Salzburg;5;24832;M;1527;1430;43
8;65-74;Salzburg;5;29066;W;1525;1459;21
8;65-74;Steiermark;6;58267;M;2725;2423;159
8;65-74;Steiermark;6;66010;W;2747;2516;96
8;65-74;Tirol;7;32227;M;1879;1766;56
8;65-74;Tirol;7;36747;W;1928;1841;28
8;65-74;Vorarlberg;8;16802;M;896;822;30
8;65-74;Vorarlberg;8;18708;W;953;900;16
8;65-74;Wien;9;70556;M;3342;2654;215
8;65-74;Wien;9;87728;W;3457;2858;120
8;65-74;Österreich;10;393151;M;19659;17569;918
8;65-74;Österreich;10;448884;W;19666;18049;457
9;75-84;Burgenland;1;9974;M;429;359;59
9;75-84;Burgenland;1;12803;W;551;490;50
9;75-84;Kärnten;2;19150;M;1222;1026;155
9;75-84;Kärnten;2;25643;W;1529;1399;99
9;75-84;Niederösterreich;3;57182;M;2532;2112;328
9;75-84;Niederösterreich;3;72202;W;2985;2672;219
9;75-84;Oberösterreich;4;43017;M;2526;2111;330
9;75-84;Oberösterreich;4;58203;W;3074;2796;191
9;75-84;Salzburg;5;16683;M;1080;913;134
9;75-84;Salzburg;5;21887;W;1323;1217;69
9;75-84;Steiermark;6;40440;M;2240;1766;387
9;75-84;Steiermark;6;54237;W;2880;2472;289
9;75-84;Tirol;7;22116;M;1433;1242;168
9;75-84;Tirol;7;28566;W;1652;1541;86
9;75-84;Vorarlberg;8;11038;M;582;497;63
9;75-84;Vorarlberg;8;13982;W;665;606;34
9;75-84;Wien;9;48860;M;2398;1667;427
9;75-84;Wien;9;69284;W;3305;2576;311
9;75-84;Österreich;10;268460;M;14442;11693;2051
9;75-84;Österreich;10;356807;W;17964;15769;1348
10;>84;Burgenland;1;2822;M;166;117;46
10;>84;Burgenland;1;6057;W;447;367;75
10;>84;Kärnten;2;5625;M;555;373;171
10;>84;Kärnten;2;11774;W;1332;1080;222
10;>84;Niederösterreich;3;15354;M;966;647;282
10;>84;Niederösterreich;3;30297;W;2236;1776;391
10;>84;Oberösterreich;4;12674;M;1083;755;304
10;>84;Oberösterreich;4;25195;W;2372;1950;385
10;>84;Salzburg;5;4612;M;446;330;110
10;>84;Salzburg;5;8792;W;937;775;151
10;>84;Steiermark;6;11804;M;1007;645;340
10;>84;Steiermark;6;24771;W;2867;2229;590
10;>84;Tirol;7;6514;M;617;455;149
10;>84;Tirol;7;11787;W;1155;986;154
10;>84;Vorarlberg;8;3076;M;217;149;61
10;>84;Vorarlberg;8;6109;W;428;353;69
10;>84;Wien;9;11844;M;991;587;316
10;>84;Wien;9;27218;W;2837;2014;592
10;>84;Österreich;10;74325;M;6048;4058;1779
10;>84;Österreich;10;152000;W;14611;11530;2629
