Altersgruppe;Anzahl;Timestamp
<5;215;2020-07-20T14:00:00
5-14;691;2020-07-20T14:00:00
15-24;2037;2020-07-20T14:00:00
25-34;2969;2020-07-20T14:00:00
35-44;2847;2020-07-20T14:00:00
45-54;3862;2020-07-20T14:00:00
55-64;3050;2020-07-20T14:00:00
65-74;1552;2020-07-20T14:00:00
75-84;1466;2020-07-20T14:00:00
>84;969;2020-07-20T14:00:00
