Altersgruppe;Anzahl;Timestamp
<5;2379;2020-11-29T10:02:00
5-14;15613;2020-11-29T10:02:00
15-24;41306;2020-11-29T10:02:00
25-34;46501;2020-11-29T10:02:00
35-44;41424;2020-11-29T10:02:00
45-54;49857;2020-11-29T10:02:00
55-64;38061;2020-11-29T10:02:00
65-74;18632;2020-11-29T10:02:00
75-84;15148;2020-11-29T10:02:00
>84;9414;2020-11-29T10:02:00
