AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;102;85;0
1;<5;Burgenland;1;5908;W;91;65;0
1;<5;Kärnten;2;12224;M;120;109;0
1;<5;Kärnten;2;11683;W;110;96;0
1;<5;Niederösterreich;3;40492;M;454;390;0
1;<5;Niederösterreich;3;38354;W;384;318;0
1;<5;Oberösterreich;4;39650;M;441;372;0
1;<5;Oberösterreich;4;37428;W;353;303;0
1;<5;Salzburg;5;14528;M;218;203;0
1;<5;Salzburg;5;13799;W;159;148;0
1;<5;Steiermark;6;29066;M;387;346;0
1;<5;Steiermark;6;27485;W;361;318;0
1;<5;Tirol;7;19768;M;343;303;0
1;<5;Tirol;7;18326;W;308;276;0
1;<5;Vorarlberg;8;11200;M;155;146;0
1;<5;Vorarlberg;8;10560;W;147;132;0
1;<5;Wien;9;50897;M;948;754;0
1;<5;Wien;9;48196;W;897;713;0
1;<5;Österreich;10;224096;M;3168;2708;0
1;<5;Österreich;10;211739;W;2810;2369;0
2;5-14;Burgenland;1;13528;M;679;564;0
2;5-14;Burgenland;1;12962;W;577;469;0
2;5-14;Kärnten;2;26135;M;880;760;0
2;5-14;Kärnten;2;24667;W;833;735;0
2;5-14;Niederösterreich;3;84399;M;3808;3339;0
2;5-14;Niederösterreich;3;80034;W;3517;2991;0
2;5-14;Oberösterreich;4;76223;M;3009;2515;0
2;5-14;Oberösterreich;4;72202;W;2694;2271;0
2;5-14;Salzburg;5;27260;M;1757;1646;0
2;5-14;Salzburg;5;26109;W;1574;1462;0
2;5-14;Steiermark;6;56981;M;1799;1624;0
2;5-14;Steiermark;6;53566;W;1623;1433;0
2;5-14;Tirol;7;36954;M;2050;1882;0
2;5-14;Tirol;7;35185;W;1888;1770;0
2;5-14;Vorarlberg;8;21371;M;774;745;0
2;5-14;Vorarlberg;8;20345;W;764;720;0
2;5-14;Wien;9;92739;M;5147;3893;1
2;5-14;Wien;9;86565;W;4534;3501;0
2;5-14;Österreich;10;435590;M;19903;16968;1
2;5-14;Österreich;10;411635;W;18004;15352;0
3;15-24;Burgenland;1;14211;M;1096;978;0
3;15-24;Burgenland;1;13131;W;876;804;0
3;15-24;Kärnten;2;28406;M;2263;2085;0
3;15-24;Kärnten;2;26320;W;1977;1829;0
3;15-24;Niederösterreich;3;89919;M;6841;6063;1
3;15-24;Niederösterreich;3;83156;W;6141;5449;0
3;15-24;Oberösterreich;4;83998;M;7007;6419;0
3;15-24;Oberösterreich;4;78239;W;6816;6237;0
3;15-24;Salzburg;5;31568;M;3618;3403;0
3;15-24;Salzburg;5;29388;W;3232;3047;0
3;15-24;Steiermark;6;66905;M;4083;3804;0
3;15-24;Steiermark;6;62165;W;3893;3645;0
3;15-24;Tirol;7;42988;M;4040;3779;0
3;15-24;Tirol;7;40872;W;3743;3549;0
3;15-24;Vorarlberg;8;23260;M;1904;1849;0
3;15-24;Vorarlberg;8;21284;W;1811;1766;0
3;15-24;Wien;9;110503;M;9037;7636;3
3;15-24;Wien;9;109312;W;8808;7479;0
3;15-24;Österreich;10;491758;M;39890;36017;4
3;15-24;Österreich;10;463867;W;37297;33805;0
4;25-34;Burgenland;1;15869;M;1013;914;1
4;25-34;Burgenland;1;15497;W;995;911;0
4;25-34;Kärnten;2;33170;M;2301;2142;0
4;25-34;Kärnten;2;32067;W;2296;2145;0
4;25-34;Niederösterreich;3;100196;M;6623;5950;0
4;25-34;Niederösterreich;3;96933;W;6602;5922;1
4;25-34;Oberösterreich;4;102058;M;8144;7509;0
4;25-34;Oberösterreich;4;95289;W;8143;7528;1
4;25-34;Salzburg;5;38299;M;3508;3275;1
4;25-34;Salzburg;5;37188;W;3435;3227;0
4;25-34;Steiermark;6;85306;M;5043;4715;1
4;25-34;Steiermark;6;79007;W;5024;4765;0
4;25-34;Tirol;7;54701;M;4419;4184;0
4;25-34;Tirol;7;52293;W;4183;4011;0
4;25-34;Vorarlberg;8;27098;M;1981;1912;0
4;25-34;Vorarlberg;8;25794;W;1936;1870;0
4;25-34;Wien;9;160526;M;11169;9540;4
4;25-34;Wien;9;157739;W;10979;9372;2
4;25-34;Österreich;10;617223;M;44201;40141;7
4;25-34;Österreich;10;591807;W;43594;39752;4
5;35-44;Burgenland;1;18298;M;1184;1047;2
5;35-44;Burgenland;1;19387;W;1262;1138;1
5;35-44;Kärnten;2;34383;M;2130;1960;1
5;35-44;Kärnten;2;34229;W;2695;2504;0
5;35-44;Niederösterreich;3;106173;M;6462;5736;4
5;35-44;Niederösterreich;3;107318;W;7016;6284;1
5;35-44;Oberösterreich;4;97716;M;7216;6592;4
5;35-44;Oberösterreich;4;93775;W;7876;7250;1
5;35-44;Salzburg;5;36981;M;3186;2993;1
5;35-44;Salzburg;5;36583;W;3281;3083;0
5;35-44;Steiermark;6;81448;M;4511;4255;2
5;35-44;Steiermark;6;78824;W;4973;4691;1
5;35-44;Tirol;7;49976;M;3663;3455;0
5;35-44;Tirol;7;50079;W;3975;3775;0
5;35-44;Vorarlberg;8;26757;M;1808;1745;0
5;35-44;Vorarlberg;8;26809;W;2017;1952;0
5;35-44;Wien;9;138896;M;9128;7515;2
5;35-44;Wien;9;137113;W;9444;7864;2
5;35-44;Österreich;10;590628;M;39288;35298;16
5;35-44;Österreich;10;584117;W;42539;38541;6
6;45-54;Burgenland;1;23198;M;1399;1266;3
6;45-54;Burgenland;1;23111;W;1521;1400;2
6;45-54;Kärnten;2;42248;M;2798;2546;9
6;45-54;Kärnten;2;43197;W;3363;3140;1
6;45-54;Niederösterreich;3;132507;M;7953;7039;11
6;45-54;Niederösterreich;3;133561;W;8754;7926;10
6;45-54;Oberösterreich;4;111122;M;8616;7915;9
6;45-54;Oberösterreich;4;109542;W;9625;8950;4
6;45-54;Salzburg;5;40972;M;3717;3500;4
6;45-54;Salzburg;5;42207;W;4122;3925;3
6;45-54;Steiermark;6;94416;M;5589;5223;17
6;45-54;Steiermark;6;92354;W;6345;5983;6
6;45-54;Tirol;7;56912;M;4512;4266;7
6;45-54;Tirol;7;57521;W;4943;4697;3
6;45-54;Vorarlberg;8;30023;M;2155;2095;1
6;45-54;Vorarlberg;8;29851;W;2337;2279;0
6;45-54;Wien;9;134056;M;8826;7337;19
6;45-54;Wien;9;137059;W;9259;7828;15
6;45-54;Österreich;10;665454;M;45566;41188;80
6;45-54;Österreich;10;668403;W;50270;46129;44
7;55-64;Burgenland;1;23739;M;1260;1101;16
7;55-64;Burgenland;1;23841;W;1119;1000;1
7;55-64;Kärnten;2;43390;M;2648;2413;18
7;55-64;Kärnten;2;45306;W;2534;2336;12
7;55-64;Niederösterreich;3;124044;M;6767;6064;46
7;55-64;Niederösterreich;3;125362;W;6039;5475;24
7;55-64;Oberösterreich;4;107183;M;7404;6826;59
7;55-64;Oberösterreich;4;107982;W;6976;6486;16
7;55-64;Salzburg;5;37432;M;3113;2921;21
7;55-64;Salzburg;5;40224;W;2974;2797;11
7;55-64;Steiermark;6;90939;M;4775;4420;46
7;55-64;Steiermark;6;92404;W;4415;4144;34
7;55-64;Tirol;7;51443;M;3923;3674;15
7;55-64;Tirol;7;52659;W;3621;3439;4
7;55-64;Vorarlberg;8;26503;M;1763;1694;10
7;55-64;Vorarlberg;8;26569;W;1665;1616;6
7;55-64;Wien;9;113414;M;6556;5348;67
7;55-64;Wien;9;118686;W;5830;4876;38
7;55-64;Österreich;10;618087;M;38209;34461;298
7;55-64;Österreich;10;633033;W;35173;32169;146
