Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;376;323,819694438225;305;2020-09-25T15:00:00
Baden;562;384,397036996505;306;2020-09-25T15:00:00
Bludenz;441;692,155570204351;801;2020-09-25T15:00:00
Braunau am Inn;302;289,249865910658;404;2020-09-25T15:00:00
Bregenz;525;390,674415662695;802;2020-09-25T15:00:00
Bruck an der Leitha;333;326,438584452505;307;2020-09-25T15:00:00
Bruck-Mürzzuschlag;141;142,447264204316;621;2020-09-25T15:00:00
Deutschlandsberg;97;159,484388615774;603;2020-09-25T15:00:00
Dornbirn;432;485,169753259734;803;2020-09-25T15:00:00
Eferding;127;383,037760887924;405;2020-09-25T15:00:00
Eisenstadt(Stadt);46;314,272050283528;101;2020-09-25T15:00:00
Eisenstadt-Umgebung;101;235,283155123815;103;2020-09-25T15:00:00
Feldkirch;413;385,408598437835;804;2020-09-25T15:00:00
Feldkirchen;33;110,231486120854;210;2020-09-25T15:00:00
Freistadt;275;412,782756187989;406;2020-09-25T15:00:00
Gänserndorf;373;359,739984183014;308;2020-09-25T15:00:00
Gmünd;73;198,515214967503;309;2020-09-25T15:00:00
Gmunden;240;236,148419281518;407;2020-09-25T15:00:00
Graz(Stadt);1181;408,925022333331;601;2020-09-25T15:00:00
Graz-Umgebung;414;268,378063010502;606;2020-09-25T15:00:00
Grieskirchen;175;270,391372197587;408;2020-09-25T15:00:00
Güssing;59;228,708764585029;104;2020-09-25T15:00:00
Hallein;166;274,95279424918;502;2020-09-25T15:00:00
Hartberg-Fürstenfeld;383;422,634680320452;622;2020-09-25T15:00:00
Hermagor;6;32,9236172080773;203;2020-09-25T15:00:00
Hollabrunn;84;165,165755633332;310;2020-09-25T15:00:00
Horn;112;360,244451592152;311;2020-09-25T15:00:00
Imst;406;676,035700013321;702;2020-09-25T15:00:00
Innsbruck-Land;843;470,114545109805;703;2020-09-25T15:00:00
Innsbruck-Stadt;1140;862,917265914768;701;2020-09-25T15:00:00
Jennersdorf;18;105,472870033986;105;2020-09-25T15:00:00
Kirchdorf an der Krems;137;240,91724404741;409;2020-09-25T15:00:00
Kitzbühel;455;712,261861899469;704;2020-09-25T15:00:00
Klagenfurt Land;93;155,518394648829;204;2020-09-25T15:00:00
Klagenfurt Stadt;199;197,387345388179;201;2020-09-25T15:00:00
Korneuburg;377;414,79166895884;312;2020-09-25T15:00:00
Krems an der Donau(Stadt);107;430,133461971378;301;2020-09-25T15:00:00
Krems(Land);276;487,666972930949;313;2020-09-25T15:00:00
Kufstein;902;822,37741835488;705;2020-09-25T15:00:00
Landeck;1100;2479,59965736441;706;2020-09-25T15:00:00
Leibnitz;253;306,726152950875;610;2020-09-25T15:00:00
Leoben;87;144,855144855145;611;2020-09-25T15:00:00
Lienz;182;373,310360388079;707;2020-09-25T15:00:00
Liezen (inkl. Gröbming);164;205,254001827261;612;2020-09-25T15:00:00
Lilienfeld;93;360,297536029754;314;2020-09-25T15:00:00
