Altersgruppe;Anzahl;Timestamp
<5;293;2020-08-16T22:00:00
5-14;904;2020-08-16T22:00:00
15-24;3242;2020-08-16T22:00:00
25-34;3751;2020-08-16T22:00:00
35-44;3341;2020-08-16T22:00:00
45-54;4363;2020-08-16T22:00:00
55-64;3302;2020-08-16T22:00:00
65-74;1698;2020-08-16T22:00:00
75-84;1551;2020-08-16T22:00:00
>84;984;2020-08-16T22:00:00
