Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;831;715,67597361214;305;2020-10-27T19:02:00
Baden;1196;818,040669480106;306;2020-10-27T19:02:00
Bludenz;755;1184,98289229997;801;2020-10-27T19:02:00
Braunau am Inn;641;613,937629300437;404;2020-10-27T19:02:00
Bregenz;1366;1016,49762246713;802;2020-10-27T19:02:00
Bruck an der Leitha;852;835,212234094697;307;2020-10-27T19:02:00
Bruck-Mürzzuschlag;435;439,464964034591;621;2020-10-27T19:02:00
Deutschlandsberg;239;392,956380197629;603;2020-10-27T19:02:00
Dornbirn;1169;1312,8783369459;803;2020-10-27T19:02:00
Eferding;320;965,134515623115;405;2020-10-27T19:02:00
Eisenstadt(Stadt);74;505,568080890893;101;2020-10-27T19:02:00
Eisenstadt-Umgebung;279;649,940596827172;103;2020-10-27T19:02:00
Feldkirch;1248;1164,62452990416;804;2020-10-27T19:02:00
Feldkirchen;86;287,269933527073;210;2020-10-27T19:02:00
Freistadt;650;975,668332807973;406;2020-10-27T19:02:00
Gänserndorf;788;759,986883475108;308;2020-10-27T19:02:00
Gmünd;282;766,866994805972;309;2020-10-27T19:02:00
Gmunden;881;866,861489112574;407;2020-10-27T19:02:00
Graz(Stadt);2213;766,25831873299;601;2020-10-27T19:02:00
Graz-Umgebung;909;589,26487747958;606;2020-10-27T19:02:00
Grieskirchen;631;974,954033466727;408;2020-10-27T19:02:00
Güssing;147;569,833701593209;104;2020-10-27T19:02:00
Hallein;1005;1664,62384470136;502;2020-10-27T19:02:00
Hartberg-Fürstenfeld;656;723,886032089338;622;2020-10-27T19:02:00
Hermagor;86;471,905179982441;203;2020-10-27T19:02:00
Hollabrunn;197;387,353022140076;310;2020-10-27T19:02:00
Horn;156;501,769057574783;311;2020-10-27T19:02:00
Imst;788;1312,10869854802;702;2020-10-27T19:02:00
Innsbruck-Land;2191;1221,85168248586;703;2020-10-27T19:02:00
Innsbruck-Stadt;2544;1925,66800393611;701;2020-10-27T19:02:00
Jennersdorf;61;357,435837337396;105;2020-10-27T19:02:00
Kirchdorf an der Krems;268;471,283367917561;409;2020-10-27T19:02:00
Kitzbühel;609;953,335107465444;704;2020-10-27T19:02:00
Klagenfurt Land;211;352,842809364548;204;2020-10-27T19:02:00
Klagenfurt Stadt;532;527,688782645784;201;2020-10-27T19:02:00
Korneuburg;842;926,404735446534;312;2020-10-27T19:02:00
Krems an der Donau(Stadt);215;864,286862839685;301;2020-10-27T19:02:00
Krems(Land);521;920,559756873277;313;2020-10-27T19:02:00
Kufstein;1494;1362,11958206451;705;2020-10-27T19:02:00
Landeck;1422;3205,44610252017;706;2020-10-27T19:02:00
Leibnitz;544;659,521846661171;610;2020-10-27T19:02:00
Leoben;359;597,735597735598;611;2020-10-27T19:02:00
Lienz;323;662,523331897524;707;2020-10-27T19:02:00
Liezen (inkl. Gröbming);473;591,982578440821;612;2020-10-27T19:02:00
Lilienfeld;236;914,303424763676;314;2020-10-27T19:02:00
Linz(Stadt);2320;1127,71356075557;401;2020-10-27T19:02:00
Linz-Land;1533;1020,1433391228;410;2020-10-27T19:02:00
Mattersburg;255;638,697557921102;106;2020-10-27T19:02:00
Melk;557;714,450629794002;315;2020-10-27T19:02:00
Mistelbach;500;662,40080547938;316;2020-10-27T19:02:00
Mödling;1097;921,864233012319;317;2020-10-27T19:02:00
Murau;52;188,003904696482;614;2020-10-27T19:02:00
Murtal;321;445,808566190767;620;2020-10-27T19:02:00
Neunkirchen;702;813,52632371858;318;2020-10-27T19:02:00
Neusiedl am See;443;743,887694787749;107;2020-10-27T19:02:00
Oberpullendorf;232;618,452269879775;108;2020-10-27T19:02:00
Oberwart;485;896,885864339078;109;2020-10-27T19:02:00
Perg;669;977,227245504609;411;2020-10-27T19:02:00
Reutte;190;581,573308846036;708;2020-10-27T19:02:00
Ried im Innkreis;755;1233,57950460754;412;2020-10-27T19:02:00
Rohrbach;668;1181,79888189088;413;2020-10-27T19:02:00
Rust(Stadt);6;309,278350515464;102;2020-10-27T19:02:00
Salzburg(Stadt);1160;752,216119472671;501;2020-10-27T19:02:00
Salzburg-Umgebung;1451;952,843755951169;503;2020-10-27T19:02:00
Sankt Johann im Pongau;1261;1565,04039814826;504;2020-10-27T19:02:00
Sankt Pölten(Land);1031;786,758645950978;319;2020-10-27T19:02:00
Sankt Pölten(Stadt);506;919,264588329337;302;2020-10-27T19:02:00
Sankt Veit an der Glan;232;425,258913023554;205;2020-10-27T19:02:00
Schärding;545;951,018200219868;414;2020-10-27T19:02:00
Scheibbs;240;579,668139989856;320;2020-10-27T19:02:00
Schwaz;1563;1863,53176826869;709;2020-10-27T19:02:00
Spittal an der Drau;141;185,304438107003;206;2020-10-27T19:02:00
Steyr(Stadt);330;864,032676144843;402;2020-10-27T19:02:00
Steyr-Land;524;867,16203021828;415;2020-10-27T19:02:00
Südoststeiermark;323;375,813001035522;623;2020-10-27T19:02:00
Tamsweg;135;664,370078740158;505;2020-10-27T19:02:00
Tulln;832;801,765425793333;321;2020-10-27T19:02:00
Urfahr-Umgebung;759;887,667387872054;416;2020-10-27T19:02:00
Villach Land;208;321,642852724686;207;2020-10-27T19:02:00
Villach Stadt;216;347,026974920875;202;2020-10-27T19:02:00
Vöcklabruck;1235;906,402060872054;417;2020-10-27T19:02:00
Voitsberg;364;711,479447235199;616;2020-10-27T19:02:00
Völkermarkt;223;532,49916423898;208;2020-10-27T19:02:00
Waidhofen an der Thaya;259;1000,46353522868;322;2020-10-27T19:02:00
Waidhofen an der Ybbs(Stadt);65;577,213391350679;303;2020-10-27T19:02:00
Weiz;536;593,294444505938;617;2020-10-27T19:02:00
Wels(Stadt);879;1424,01218267533;403;2020-10-27T19:02:00
Wels-Land;616;842,750430951925;418;2020-10-27T19:02:00
Wien(Stadt);28802;1517,89916263107;900;2020-10-27T19:02:00
Wiener Neustadt(Land);511;655,203805567309;323;2020-10-27T19:02:00
Wiener Neustadt(Stadt);488;1077,80992556927;304;2020-10-27T19:02:00
Wolfsberg;186;352,767135758449;209;2020-10-27T19:02:00
Zell am See;797;911,252886968055;506;2020-10-27T19:02:00
Zwettl;338;800,530529108048;325;2020-10-27T19:02:00
