AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
7;55-64;Vorarlberg;8;26569;W;1593;1553;6
7;55-64;Wien;9;113414;M;5357;4724;56
7;55-64;Wien;9;118686;W;4831;4302;30
7;55-64;Österreich;10;618087;M;33148;30792;263
7;55-64;Österreich;10;633033;W;30847;28929;134
8;65-74;Burgenland;1;16429;M;534;469;25
8;65-74;Burgenland;1;17400;W;493;461;3
8;65-74;Kärnten;2;28957;M;1193;1054;58
8;65-74;Kärnten;2;32719;W;1238;1120;25
8;65-74;Niederösterreich;3;78908;M;2667;2373;116
8;65-74;Niederösterreich;3;87896;W;2580;2374;52
8;65-74;Oberösterreich;4;66173;M;3096;2836;145
8;65-74;Oberösterreich;4;72610;W;2936;2757;63
8;65-74;Salzburg;5;24832;M;1253;1152;36
8;65-74;Salzburg;5;29066;W;1264;1193;19
8;65-74;Steiermark;6;58267;M;2137;1912;128
8;65-74;Steiermark;6;66010;W;2149;1965;84
8;65-74;Tirol;7;32227;M;1585;1496;45
8;65-74;Tirol;7;36747;W;1651;1556;27
8;65-74;Vorarlberg;8;16802;M;785;737;29
8;65-74;Vorarlberg;8;18708;W;850;827;12
8;65-74;Wien;9;70556;M;2495;2003;159
8;65-74;Wien;9;87728;W;2522;2138;79
8;65-74;Österreich;10;393151;M;15745;14032;741
8;65-74;Österreich;10;448884;W;15683;14391;364
9;75-84;Burgenland;1;9974;M;354;289;41
9;75-84;Burgenland;1;12803;W;454;387;38
9;75-84;Kärnten;2;19150;M;1067;858;135
9;75-84;Kärnten;2;25643;W;1339;1172;88
9;75-84;Niederösterreich;3;57182;M;2063;1685;268
9;75-84;Niederösterreich;3;72202;W;2471;2141;184
9;75-84;Oberösterreich;4;43017;M;2217;1843;300
9;75-84;Oberösterreich;4;58203;W;2699;2445;175
9;75-84;Salzburg;5;16683;M;932;774;115
9;75-84;Salzburg;5;21887;W;1154;1034;62
9;75-84;Steiermark;6;40440;M;1890;1472;335
9;75-84;Steiermark;6;54237;W;2461;2100;258
9;75-84;Tirol;7;22116;M;1264;1073;162
9;75-84;Tirol;7;28566;W;1502;1377;84
9;75-84;Vorarlberg;8;11038;M;539;473;61
9;75-84;Vorarlberg;8;13982;W;616;579;32
9;75-84;Wien;9;48860;M;1913;1345;330
9;75-84;Wien;9;69284;W;2640;2082;247
9;75-84;Österreich;10;268460;M;12239;9812;1747
9;75-84;Österreich;10;356807;W;15336;13317;1168
10;>84;Burgenland;1;2822;M;140;101;37
10;>84;Burgenland;1;6057;W;415;340;65
10;>84;Kärnten;2;5625;M;517;340;153
10;>84;Kärnten;2;11774;W;1253;983;212
10;>84;Niederösterreich;3;15354;M;820;535;227
10;>84;Niederösterreich;3;30297;W;1944;1513;341
10;>84;Oberösterreich;4;12674;M;989;691;277
10;>84;Oberösterreich;4;25195;W;2209;1810;356
10;>84;Salzburg;5;4612;M;407;293;97
10;>84;Salzburg;5;8792;W;876;716;140
10;>84;Steiermark;6;11804;M;935;597;317
10;>84;Steiermark;6;24771;W;2685;2074;553
10;>84;Tirol;7;6514;M;564;416;138
10;>84;Tirol;7;11787;W;1077;913;147
10;>84;Vorarlberg;8;3076;M;202;141;58
10;>84;Vorarlberg;8;6109;W;406;334;67
10;>84;Wien;9;11844;M;844;502;267
10;>84;Wien;9;27218;W;2526;1813;521
10;>84;Österreich;10;74325;M;5418;3616;1571
10;>84;Österreich;10;152000;W;13391;10496;2402
