Altersgruppe;Anzahl;Timestamp
<5;384;2020-09-03T17:00:00
5-14;1226;2020-09-03T17:00:00
15-24;4721;2020-09-03T17:00:00
25-34;4891;2020-09-03T17:00:00
35-44;4004;2020-09-03T17:00:00
45-54;5015;2020-09-03T17:00:00
55-64;3680;2020-09-03T17:00:00
65-74;1846;2020-09-03T17:00:00
75-84;1610;2020-09-03T17:00:00
>84;1019;2020-09-03T17:00:00
