AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
7;55-64;Burgenland;1;23841;W;785;735;1
7;55-64;Kärnten;2;43390;M;1985;1863;13
7;55-64;Kärnten;2;45306;W;1926;1808;10
7;55-64;Niederösterreich;3;124044;M;4831;4543;28
7;55-64;Niederösterreich;3;125362;W;4330;4110;21
7;55-64;Oberösterreich;4;107183;M;6114;5863;54
7;55-64;Oberösterreich;4;107982;W;5850;5609;15
7;55-64;Salzburg;5;37432;M;2473;2359;15
7;55-64;Salzburg;5;40224;W;2386;2286;9
7;55-64;Steiermark;6;90939;M;3584;3381;36
7;55-64;Steiermark;6;92404;W;3394;3217;29
7;55-64;Tirol;7;51443;M;3180;3077;12
7;55-64;Tirol;7;52659;W;3052;2956;3
7;55-64;Vorarlberg;8;26503;M;1534;1475;10
7;55-64;Vorarlberg;8;26569;W;1501;1448;6
7;55-64;Wien;9;113414;M;4674;4231;48
7;55-64;Wien;9;118686;W;4200;3806;25
7;55-64;Österreich;10;618087;M;29230;27594;226
7;55-64;Österreich;10;633033;W;27424;25975;119
8;65-74;Burgenland;1;16429;M;458;417;24
8;65-74;Burgenland;1;17400;W;424;404;2
8;65-74;Kärnten;2;28957;M;1045;928;54
8;65-74;Kärnten;2;32719;W;1070;982;25
8;65-74;Niederösterreich;3;78908;M;2285;2072;100
8;65-74;Niederösterreich;3;87896;W;2237;2084;47
8;65-74;Oberösterreich;4;66173;M;2898;2666;138
8;65-74;Oberösterreich;4;72610;W;2728;2574;60
8;65-74;Salzburg;5;24832;M;1103;1021;31
8;65-74;Salzburg;5;29066;W;1137;1066;16
8;65-74;Steiermark;6;58267;M;1885;1678;114
8;65-74;Steiermark;6;66010;W;1890;1730;72
8;65-74;Tirol;7;32227;M;1490;1407;42
8;65-74;Tirol;7;36747;W;1516;1445;24
8;65-74;Vorarlberg;8;16802;M;732;693;25
8;65-74;Vorarlberg;8;18708;W;795;766;12
8;65-74;Wien;9;70556;M;2205;1807;147
8;65-74;Wien;9;87728;W;2213;1925;71
8;65-74;Österreich;10;393151;M;14101;12689;675
8;65-74;Österreich;10;448884;W;14010;12976;329
9;75-84;Burgenland;1;9974;M;304;251;37
9;75-84;Burgenland;1;12803;W;400;347;37
9;75-84;Kärnten;2;19150;M;956;763;122
9;75-84;Kärnten;2;25643;W;1191;1028;83
9;75-84;Niederösterreich;3;57182;M;1829;1481;234
9;75-84;Niederösterreich;3;72202;W;2155;1840;170
9;75-84;Oberösterreich;4;43017;M;2099;1740;286
9;75-84;Oberösterreich;4;58203;W;2539;2281;166
9;75-84;Salzburg;5;16683;M;843;694;103
9;75-84;Salzburg;5;21887;W;1039;926;56
9;75-84;Steiermark;6;40440;M;1692;1302;306
9;75-84;Steiermark;6;54237;W;2205;1852;236
9;75-84;Tirol;7;22116;M;1191;1012;148
9;75-84;Tirol;7;28566;W;1412;1279;77
9;75-84;Vorarlberg;8;11038;M;521;444;57
9;75-84;Vorarlberg;8;13982;W;591;545;30
9;75-84;Wien;9;48860;M;1709;1205;285
9;75-84;Wien;9;69284;W;2354;1780;215
9;75-84;Österreich;10;268460;M;11144;8892;1578
9;75-84;Österreich;10;356807;W;13886;11878;1070
10;>84;Burgenland;1;2822;M;129;91;35
10;>84;Burgenland;1;6057;W;377;303;61
10;>84;Kärnten;2;5625;M;477;303;137
10;>84;Kärnten;2;11774;W;1172;882;193
10;>84;Niederösterreich;3;15354;M;716;457;210
10;>84;Niederösterreich;3;30297;W;1723;1290;299
10;>84;Oberösterreich;4;12674;M;948;651;265
10;>84;Oberösterreich;4;25195;W;2144;1722;343
10;>84;Salzburg;5;4612;M;371;259;85
10;>84;Salzburg;5;8792;W;829;652;120
10;>84;Steiermark;6;11804;M;859;539;285
10;>84;Steiermark;6;24771;W;2510;1886;507
10;>84;Tirol;7;6514;M;536;391;130
10;>84;Tirol;7;11787;W;1036;859;142
10;>84;Vorarlberg;8;3076;M;190;129;54
10;>84;Vorarlberg;8;6109;W;391;313;61
10;>84;Wien;9;11844;M;770;425;233
10;>84;Wien;9;27218;W;2287;1489;433
10;>84;Österreich;10;74325;M;4996;3245;1434
10;>84;Österreich;10;152000;W;12469;9396;2159
