Altersgruppe;Anzahl;Timestamp
<5;533;2020-09-16T19:00:00
5-14;1763;2020-09-16T19:00:00
15-24;6442;2020-09-16T19:00:00
25-34;6422;2020-09-16T19:00:00
35-44;5064;2020-09-16T19:00:00
45-54;5956;2020-09-16T19:00:00
55-64;4368;2020-09-16T19:00:00
65-74;2089;2020-09-16T19:00:00
75-84;1762;2020-09-16T19:00:00
>84;1100;2020-09-16T19:00:00
