Altersgruppe;Anzahl;Timestamp
<5;1043;2020-10-24T15:02:00
5-14;5465;2020-10-24T15:02:00
15-24;14424;2020-10-24T15:02:00
25-34;14193;2020-10-24T15:02:00
35-44;11424;2020-10-24T15:02:00
45-54;13278;2020-10-24T15:02:00
55-64;9545;2020-10-24T15:02:00
65-74;4626;2020-10-24T15:02:00
75-84;3656;2020-10-24T15:02:00
>84;2278;2020-10-24T15:02:00
