Altersgruppe;Anzahl;Timestamp
<5;285;2020-08-12T10:00:00
5-14;870;2020-08-12T10:00:00
15-24;2796;2020-08-12T10:00:00
25-34;3499;2020-08-12T10:00:00
35-44;3241;2020-08-12T10:00:00
45-54;4276;2020-08-12T10:00:00
55-64;3248;2020-08-12T10:00:00
65-74;1668;2020-08-12T10:00:00
75-84;1535;2020-08-12T10:00:00
>84;974;2020-08-12T10:00:00
