Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3231;2782,61019343059;305;2020-11-19T23:02:00
Baden;2781;1902,14975068911;306;2020-11-19T23:02:00
Bludenz;1949;3058,98232727501;801;2020-11-19T23:02:00
Braunau am Inn;2403;2301,54777411693;404;2020-11-19T23:02:00
Bregenz;4397;3271,99124889309;802;2020-11-19T23:02:00
Bruck an der Leitha;1824;1788,05999411822;307;2020-11-19T23:02:00
Bruck-Mürzzuschlag;2043;2063,96993453487;621;2020-11-19T23:02:00
Deutschlandsberg;927;1524,14462110126;603;2020-11-19T23:02:00
Dornbirn;3670;4121,69674644265;803;2020-11-19T23:02:00
Eferding;1386;4180,23887079262;405;2020-11-19T23:02:00
Eisenstadt(Stadt);308;2104,25633668101;101;2020-11-19T23:02:00
Eisenstadt-Umgebung;823;1917,20828383069;103;2020-11-19T23:02:00
Feldkirch;3499;3265,24137030021;804;2020-11-19T23:02:00
Feldkirchen;560;1870,59491599025;210;2020-11-19T23:02:00
Freistadt;2361;3543,92759039942;406;2020-11-19T23:02:00
Gänserndorf;1460;1408,09752522038;308;2020-11-19T23:02:00
Gmünd;921;2504,55497239823;309;2020-11-19T23:02:00
Gmunden;2797;2752,1130363767;407;2020-11-19T23:02:00
Graz(Stadt);5965;2065,4003033178;601;2020-11-19T23:02:00
Graz-Umgebung;2695;1747,05043433165;606;2020-11-19T23:02:00
Grieskirchen;2435;3762,30280743499;408;2020-11-19T23:02:00
Güssing;601;2329,72826297631;104;2020-11-19T23:02:00
Hallein;2252;3730,08248583827;502;2020-11-19T23:02:00
Hartberg-Fürstenfeld;2138;2359,25051312043;622;2020-11-19T23:02:00
Hermagor;385;2112,59877085162;203;2020-11-19T23:02:00
Hollabrunn;852;1675,25266428094;310;2020-11-19T23:02:00
Horn;398;1280,15439047925;311;2020-11-19T23:02:00
Imst;1963;3268,61595843879;702;2020-11-19T23:02:00
Innsbruck-Land;6028;3361,62571520985;703;2020-11-19T23:02:00
Innsbruck-Stadt;5029;3806,67625463629;701;2020-11-19T23:02:00
Jennersdorf;406;2378,99917965546;105;2020-11-19T23:02:00
Kirchdorf an der Krems;1310;2303,66123870151;409;2020-11-19T23:02:00
Kitzbühel;1774;2777,03855606518;704;2020-11-19T23:02:00
Klagenfurt Land;1161;1941,47157190635;204;2020-11-19T23:02:00
Klagenfurt Stadt;2293;2274,41800489997;201;2020-11-19T23:02:00
Korneuburg;1772;1949,63086842192;312;2020-11-19T23:02:00
Krems an der Donau(Stadt);620;2492,36211609584;301;2020-11-19T23:02:00
Krems(Land);1384;2445,4025019436;313;2020-11-19T23:02:00
Kufstein;4291;3912,21896026695;705;2020-11-19T23:02:00
Landeck;1936;4364,09539696136;706;2020-11-19T23:02:00
Leibnitz;1881;2280,44226759129;610;2020-11-19T23:02:00
Leoben;1201;1999,666999667;611;2020-11-19T23:02:00
Lienz;1205;2471,64277070129;707;2020-11-19T23:02:00
Liezen (inkl. Gröbming);1719;2151,41237281135;612;2020-11-19T23:02:00
Lilienfeld;622;2409,73190763986;314;2020-11-19T23:02:00
Linz(Stadt);5839;2838,24115571197;401;2020-11-19T23:02:00
Linz-Land;4267;2839,49877888909;410;2020-11-19T23:02:00
Mattersburg;693;1735,75453976205;106;2020-11-19T23:02:00
Melk;1702;2183,11485082476;315;2020-11-19T23:02:00
Mistelbach;1073;1421,51212855875;316;2020-11-19T23:02:00
Mödling;2274;1910,95648666364;317;2020-11-19T23:02:00
Murau;396;1431,72204345783;614;2020-11-19T23:02:00
Murtal;1244;1727,68179545581;620;2020-11-19T23:02:00
Neunkirchen;1589;1841,44348773337;318;2020-11-19T23:02:00
Neusiedl am See;1007;1690,959161741;107;2020-11-19T23:02:00
Oberpullendorf;921;2455,148881721;108;2020-11-19T23:02:00
Oberwart;1324;2448,40594718544;109;2020-11-19T23:02:00
Perg;2303;3364,05731897924;411;2020-11-19T23:02:00
Reutte;595;1821,24273033364;708;2020-11-19T23:02:00
Ried im Innkreis;2595;4239,91895954513;412;2020-11-19T23:02:00
Rohrbach;2844;5031,49104805039;413;2020-11-19T23:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-19T23:02:00
Salzburg(Stadt);3676;2383,74694412201;501;2020-11-19T23:02:00
Salzburg-Umgebung;4422;2903,84223901866;503;2020-11-19T23:02:00
Sankt Johann im Pongau;3517;4364,98578928425;504;2020-11-19T23:02:00
Sankt Pölten(Land);2680;2045,1146179909;319;2020-11-19T23:02:00
Sankt Pölten(Stadt);1342;2438,04956035172;302;2020-11-19T23:02:00
Sankt Veit an der Glan;1142;2093,30033910732;205;2020-11-19T23:02:00
Schärding;2107;3676,68871167571;414;2020-11-19T23:02:00
Scheibbs;1212;2927,32410694877;320;2020-11-19T23:02:00
Schwaz;5008;5970,93224279565;709;2020-11-19T23:02:00
Spittal an der Drau;776;1019,83151752507;206;2020-11-19T23:02:00
Steyr(Stadt);1021;2673,26473437541;402;2020-11-19T23:02:00
Steyr-Land;1921;3179,04248101014;415;2020-11-19T23:02:00
Südoststeiermark;1901;2211,8282197168;623;2020-11-19T23:02:00
Tamsweg;664;3267,71653543307;505;2020-11-19T23:02:00
Tulln;2065;1989,95865897023;321;2020-11-19T23:02:00
Urfahr-Umgebung;3369;3940,12046079177;416;2020-11-19T23:02:00
Villach Land;1040;1608,21426362343;207;2020-11-19T23:02:00
Villach Stadt;1118;1796,1859164886;202;2020-11-19T23:02:00
Vöcklabruck;4218;3095,71165405532;417;2020-11-19T23:02:00
Voitsberg;1160;2267,35208459569;616;2020-11-19T23:02:00
Völkermarkt;1112;2655,33215530828;208;2020-11-19T23:02:00
