Altersgruppe;Anzahl;Timestamp
<5;180;2020-07-07T18:00:00
5-14;585;2020-07-07T18:00:00
15-24;1823;2020-07-07T18:00:00
25-34;2709;2020-07-07T18:00:00
35-44;2656;2020-07-07T18:00:00
45-54;3646;2020-07-07T18:00:00
55-64;2931;2020-07-07T18:00:00
65-74;1494;2020-07-07T18:00:00
75-84;1424;2020-07-07T18:00:00
>84;949;2020-07-07T18:00:00
