Bundesland;Genesen;Todesfälle;GKZ;Timestamp
Burgenland;8285;146;1;2020-12-24T02:02:00
Kärnten;18121;425;2;2020-12-24T02:02:00
Niederösterreich;46476;773;3;2020-12-24T02:02:00
Oberösterreich;64726;949;4;2020-12-24T02:02:00
Salzburg;23387;312;5;2020-12-24T02:02:00
Steiermark;33273;960;6;2020-12-24T02:02:00
Tirol;37115;462;7;2020-12-24T02:02:00
Vorarlberg;17554;200;8;2020-12-24T02:02:00
Wien;63984;1011;9;2020-12-24T02:02:00
