Altersgruppe;Anzahl;Timestamp
<5;2567;2020-12-08T01:02:00
5-14;16923;2020-12-08T01:02:00
15-24;44378;2020-12-08T01:02:00
25-34;50560;2020-12-08T01:02:00
35-44;45498;2020-12-08T01:02:00
45-54;55054;2020-12-08T01:02:00
55-64;41738;2020-12-08T01:02:00
65-74;20452;2020-12-08T01:02:00
75-84;17290;2020-12-08T01:02:00
>84;11136;2020-12-08T01:02:00
