Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2180;1877,46524966843;305;2020-11-11T14:02:00
Baden;2203;1506,80902580658;306;2020-11-11T14:02:00
Bludenz;1467;2302,4766927206;801;2020-11-11T14:02:00
Braunau am Inn;1622;1553,5208030036;404;2020-11-11T14:02:00
Bregenz;3259;2425,15794408519;802;2020-11-11T14:02:00
Bruck an der Leitha;1414;1386,13861386139;307;2020-11-11T14:02:00
Bruck-Mürzzuschlag;1397;1411,33920633638;621;2020-11-11T14:02:00
Deutschlandsberg;674;1108,16987553641;603;2020-11-11T14:02:00
Dornbirn;2830;3178,31111510428;803;2020-11-11T14:02:00
Eferding;1019;3073,35022318736;405;2020-11-11T14:02:00
Eisenstadt(Stadt);249;1701,16827218692;101;2020-11-11T14:02:00
Eisenstadt-Umgebung;625;1455,96011834044;103;2020-11-11T14:02:00
Feldkirch;2582;2409,50363478569;804;2020-11-11T14:02:00
Feldkirchen;338;1129,03764572268;210;2020-11-11T14:02:00
Freistadt;1714;2572,76234220441;406;2020-11-11T14:02:00
Gänserndorf;1230;1186,27394248018;308;2020-11-11T14:02:00
Gmünd;713;1938,92257906616;309;2020-11-11T14:02:00
Gmunden;2094;2060,39495823125;407;2020-11-11T14:02:00
Graz(Stadt);4741;1641,58639363448;601;2020-11-11T14:02:00
Graz-Umgebung;1960;1270,58213405938;606;2020-11-11T14:02:00
Grieskirchen;1822;2815,16045796573;408;2020-11-11T14:02:00
Güssing;437;1693,99542582471;104;2020-11-11T14:02:00
Hallein;1664;2756,15331102793;502;2020-11-11T14:02:00
Hartberg-Fürstenfeld;1586;1750,12690075258;622;2020-11-11T14:02:00
Hermagor;284;1558,38454784899;203;2020-11-11T14:02:00
Hollabrunn;632;1242,67568524126;310;2020-11-11T14:02:00
Horn;309;993,888710196205;311;2020-11-11T14:02:00
Imst;1476;2457,70614093513;702;2020-11-11T14:02:00
Innsbruck-Land;4616;2574,19779386342;703;2020-11-11T14:02:00
Innsbruck-Stadt;4196;3176,14109454243;701;2020-11-11T14:02:00
Jennersdorf;288;1687,56592054377;105;2020-11-11T14:02:00
Kirchdorf an der Krems;913;1605,52878697288;409;2020-11-11T14:02:00
Kitzbühel;1319;2064,77669416571;704;2020-11-11T14:02:00
Klagenfurt Land;686;1147,15719063545;204;2020-11-11T14:02:00
