Altersgruppe;Anzahl;Timestamp
<5;742;2020-10-05T21:00:00
5-14;3037;2020-10-05T21:00:00
15-24;9363;2020-10-05T21:00:00
25-34;9138;2020-10-05T21:00:00
35-44;7198;2020-10-05T21:00:00
45-54;8123;2020-10-05T21:00:00
55-64;5791;2020-10-05T21:00:00
65-74;2762;2020-10-05T21:00:00
75-84;2200;2020-10-05T21:00:00
>84;1329;2020-10-05T21:00:00
