Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6992;6021,66836040443;305;2021-01-27T16:02:00
Baden;5300;3625,09661224462;306;2021-01-27T16:02:00
Bludenz;3097;4860,78412907681;801;2021-01-27T16:02:00
Braunau am Inn;4885;4678,76024825684;404;2021-01-27T16:02:00
Bregenz;6734;5011,05050490017;802;2021-01-27T16:02:00
Bruck an der Leitha;3216;3152,63209489266;307;2021-01-27T16:02:00
Bruck-Mürzzuschlag;3997;4038,02634769256;621;2021-01-27T16:02:00
Deutschlandsberg;2225;3658,275924434;603;2021-01-27T16:02:00
Dornbirn;5489;6164,57586954324;803;2021-01-27T16:02:00
Eferding;2128;6418,14452889371;405;2021-01-27T16:02:00
Eisenstadt(Stadt);549;3750,76860012298;101;2021-01-27T16:02:00
Eisenstadt-Umgebung;1385;3226,40762224241;103;2021-01-27T16:02:00
Feldkirch;5837;5447,04597840592;804;2021-01-27T16:02:00
Feldkirchen;1487;4967,09757156696;210;2021-01-27T16:02:00
Freistadt;3812;5721,91951486768;406;2021-01-27T16:02:00
Gänserndorf;2896;2793,04824180699;308;2021-01-27T16:02:00
Gmünd;1681;4571,28871726538;309;2021-01-27T16:02:00
Gmunden;5303;5217,89611437455;407;2021-01-27T16:02:00
Graz(Stadt);10257;3551,51901276289;601;2021-01-27T16:02:00
Graz-Umgebung;5239;3396,21418384546;606;2021-01-27T16:02:00
Grieskirchen;4043;6246,81324454196;408;2021-01-27T16:02:00
Güssing;1141;4422,99492189014;104;2021-01-27T16:02:00
Hallein;4613;7640,70626428595;502;2021-01-27T16:02:00
Hartberg-Fürstenfeld;4059;4479,04482355278;622;2021-01-27T16:02:00
Hermagor;1066;5849,42932396839;203;2021-01-27T16:02:00
Hollabrunn;1285;2526,64280939085;310;2021-01-27T16:02:00
Horn;692;2225,79607590865;311;2021-01-27T16:02:00
Imst;3184;5301,71839616358;702;2021-01-27T16:02:00
Innsbruck-Land;9699;5408,82677701067;703;2021-01-27T16:02:00
Innsbruck-Stadt;6787;5137,38551207327;701;2021-01-27T16:02:00
Jennersdorf;706;4136,88034688855;105;2021-01-27T16:02:00
Kirchdorf an der Krems;2664;4684,69735870292;409;2021-01-27T16:02:00
Kitzbühel;3102;4855,90394640034;704;2021-01-27T16:02:00
Klagenfurt Land;2562;4284,28093645485;204;2021-01-27T16:02:00
Klagenfurt Stadt;4279;4244,32387394983;201;2021-01-27T16:02:00
Korneuburg;2572;2829,8253914115;312;2021-01-27T16:02:00
Krems an der Donau(Stadt);945;3798,84225759768;301;2021-01-27T16:02:00
Krems(Land);2176;3844,79468513676;313;2021-01-27T16:02:00
Kufstein;6747;6151,41955835962;705;2021-01-27T16:02:00
Landeck;2837;6395,11293449349;706;2021-01-27T16:02:00
Leibnitz;3408;4131,71039231851;610;2021-01-27T16:02:00
Leoben;2215;3687,97868797869;611;2021-01-27T16:02:00
Lienz;3005;6163,72325805591;707;2021-01-27T16:02:00
Liezen (inkl. Gröbming);3576;4475,5384788676;612;2021-01-27T16:02:00
Lilienfeld;1044;4044,63040446304;314;2021-01-27T16:02:00
Linz(Stadt);9176;4460,30156616082;401;2021-01-27T16:02:00
Linz-Land;6913;4600,29413134761;410;2021-01-27T16:02:00
Mattersburg;1338;3351,28365685661;106;2021-01-27T16:02:00
Melk;3440;4412,40604397014;315;2021-01-27T16:02:00
Mistelbach;1817;2407,16452711207;316;2021-01-27T16:02:00
Mödling;3803;3195,85203112657;317;2021-01-27T16:02:00
Murau;1119;4045,69941068007;614;2021-01-27T16:02:00
Murtal;3170;4402,53319260041;620;2021-01-27T16:02:00
Neunkirchen;3255;3772,11991980624;318;2021-01-27T16:02:00
Neusiedl am See;1925;3232,46910263299;107;2021-01-27T16:02:00
Oberpullendorf;1480;3945,29896302615;108;2021-01-27T16:02:00
Oberwart;2001;3700,34765885051;109;2021-01-27T16:02:00
Perg;3879;5666,16514994376;411;2021-01-27T16:02:00
Reutte;1148;3513,92715029079;708;2021-01-27T16:02:00
Ried im Innkreis;3958;6466,89758839292;412;2021-01-27T16:02:00
Rohrbach;4008;7090,79329134527;413;2021-01-27T16:02:00
Rust(Stadt);67;3453,60824742268;102;2021-01-27T16:02:00
Salzburg(Stadt);7700;4993,15872408583;501;2021-01-27T16:02:00
Salzburg-Umgebung;8224;5400,5424182925;503;2021-01-27T16:02:00
Sankt Johann im Pongau;6152;7635,31207724672;504;2021-01-27T16:02:00
Sankt Pölten(Land);4657;3553,7681999939;319;2021-01-27T16:02:00
Sankt Pölten(Stadt);2410;4378,31552939467;302;2021-01-27T16:02:00
Sankt Veit an der Glan;2627;4815,3239849693;205;2021-01-27T16:02:00
Schärding;3883;6775,78655312615;414;2021-01-27T16:02:00
Scheibbs;2375;5736,29930198295;320;2021-01-27T16:02:00
Schwaz;7253;8647,59815435241;709;2021-01-27T16:02:00
Spittal an der Drau;2617;3439,30293990091;206;2021-01-27T16:02:00
Steyr(Stadt);1646;4309,69025737701;402;2021-01-27T16:02:00
Steyr-Land;3176;5255,92864117034;415;2021-01-27T16:02:00
Südoststeiermark;3553;4133,94301139074;623;2021-01-27T16:02:00
Tamsweg;1793;8823,8188976378;505;2021-01-27T16:02:00
Tulln;3470;3343,90147536402;321;2021-01-27T16:02:00
Urfahr-Umgebung;4837;5656,97912402783;416;2021-01-27T16:02:00
Villach Land;2449;3787,0353188594;207;2021-01-27T16:02:00
Villach Stadt;2178;3499,18866378549;202;2021-01-27T16:02:00
Vöcklabruck;7316;5369,42305857486;417;2021-01-27T16:02:00
Voitsberg;2099;4102,73450479858;616;2021-01-27T16:02:00
Völkermarkt;2455;5862,26658388653;208;2021-01-27T16:02:00
Waidhofen an der Thaya;935;3611,71199011125;322;2021-01-27T16:02:00
Waidhofen an der Ybbs(Stadt);613;5443,56629073794;303;2021-01-27T16:02:00
Weiz;2979;3297,43311601342;617;2021-01-27T16:02:00
Wels(Stadt);3330;5394,72192071541;403;2021-01-27T16:02:00
Wels-Land;3356;4591,34812706925;418;2021-01-27T16:02:00
Wien(Stadt);80561;4245,65913619617;900;2021-01-27T16:02:00
Wiener Neustadt(Land);2576;3302,94521162698;323;2021-01-27T16:02:00
Wiener Neustadt(Stadt);1934;4271,48441813724;304;2021-01-27T16:02:00
Wolfsberg;2419;4587,86936236392;209;2021-01-27T16:02:00
Zell am See;5000;5716,76842514463;506;2021-01-27T16:02:00
Zwettl;2105;4985,55255553977;325;2021-01-27T16:02:00
