Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3748;3227,86227328315;305;2020-11-24T13:02:00
Baden;3000;2051,94147862903;306;2020-11-24T13:02:00
Bludenz;2090;3280,28376808865;801;2020-11-24T13:02:00
Braunau am Inn;2723;2608,03769826067;404;2020-11-24T13:02:00
Bregenz;4668;3473,65366154945;802;2020-11-24T13:02:00
Bruck an der Leitha;1966;1927,26203313401;307;2020-11-24T13:02:00
Bruck-Mürzzuschlag;2282;2305,42309868262;621;2020-11-24T13:02:00
Deutschlandsberg;1008;1657,32230644021;603;2020-11-24T13:02:00
Dornbirn;3886;4364,28162307252;803;2020-11-24T13:02:00
Eferding;1605;4840,75280492219;405;2020-11-24T13:02:00
Eisenstadt(Stadt);328;2240,89635854342;101;2020-11-24T13:02:00
Eisenstadt-Umgebung;905;2108,23025135695;103;2020-11-24T13:02:00
Feldkirch;3765;3513,47063709068;804;2020-11-24T13:02:00
Feldkirchen;669;2234,69285499549;210;2020-11-24T13:02:00
Freistadt;2574;3863,64659791958;406;2020-11-24T13:02:00
Gänserndorf;1553;1497,7914086762;308;2020-11-24T13:02:00
Gmünd;1007;2738,42221194898;309;2020-11-24T13:02:00
Gmunden;2954;2906,59346065669;407;2020-11-24T13:02:00
Graz(Stadt);6491;2247,52948345949;601;2020-11-24T13:02:00
Graz-Umgebung;2974;1927,91391157786;606;2020-11-24T13:02:00
Grieskirchen;2751;4250,55237094606;408;2020-11-24T13:02:00
Güssing;657;2546,80776834516;104;2020-11-24T13:02:00
Hallein;2447;4053,06920197436;502;2020-11-24T13:02:00
Hartberg-Fürstenfeld;2333;2574,43005009821;622;2020-11-24T13:02:00
Hermagor;435;2386,9622475856;203;2020-11-24T13:02:00
Hollabrunn;919;1806,99201698848;310;2020-11-24T13:02:00
Horn;432;1389,51431328401;311;2020-11-24T13:02:00
Imst;2108;3510,05727987212;702;2020-11-24T13:02:00
Innsbruck-Land;6589;3674,47774345018;703;2020-11-24T13:02:00
Innsbruck-Stadt;5258;3980,01665278934;701;2020-11-24T13:02:00
Jennersdorf;441;2584,08531583265;105;2020-11-24T13:02:00
Kirchdorf an der Krems;1471;2586,78296345795;409;2020-11-24T13:02:00
Kitzbühel;1950;3052,55083671201;704;2020-11-24T13:02:00
Klagenfurt Land;1319;2205,6856187291;204;2020-11-24T13:02:00
Klagenfurt Stadt;2535;2514,45688723132;201;2020-11-24T13:02:00
Korneuburg;1851;2036,55007756714;312;2020-11-24T13:02:00
Krems an der Donau(Stadt);699;2809,93728895321;301;2020-11-24T13:02:00
Krems(Land);1462;2583,22142907626;313;2020-11-24T13:02:00
Kufstein;4736;4317,93730967707;705;2020-11-24T13:02:00
Landeck;2014;4539,92155448357;706;2020-11-24T13:02:00
Leibnitz;2020;2448,95979826391;610;2020-11-24T13:02:00
Leoben;1385;2306,02730602731;611;2020-11-24T13:02:00
Lienz;1473;3021,35253215187;707;2020-11-24T13:02:00
Liezen (inkl. Gröbming);1930;2415,48916784521;612;2020-11-24T13:02:00
Lilienfeld;675;2615,06276150628;314;2020-11-24T13:02:00
Linz(Stadt);6359;3091,00454001925;401;2020-11-24T13:02:00
Linz-Land;4727;3145,60832617969;410;2020-11-24T13:02:00
Mattersburg;785;1966,18659987477;106;2020-11-24T13:02:00
Melk;1939;2487,10910443549;315;2020-11-24T13:02:00
Mistelbach;1141;1511,59863810394;316;2020-11-24T13:02:00
Mödling;2425;2037,84937561976;317;2020-11-24T13:02:00
Murau;496;1793,26801402798;614;2020-11-24T13:02:00
Murtal;1454;2019,33225931893;620;2020-11-24T13:02:00
Neunkirchen;1707;1978,19007776014;318;2020-11-24T13:02:00
Neusiedl am See;1124;1887,42611499194;107;2020-11-24T13:02:00
Oberpullendorf;1009;2689,7342254685;108;2020-11-24T13:02:00
Oberwart;1444;2670,31585176418;109;2020-11-24T13:02:00
Perg;2528;3692,72119078573;411;2020-11-24T13:02:00
Reutte;649;1986,53198653199;708;2020-11-24T13:02:00
Ried im Innkreis;2808;4587,93542905692;412;2020-11-24T13:02:00
Rohrbach;3101;5486,16516877786;413;2020-11-24T13:02:00
Rust(Stadt);45;2319,58762886598;102;2020-11-24T13:02:00
Salzburg(Stadt);4212;2731,32266829215;501;2020-11-24T13:02:00
Salzburg-Umgebung;4861;3192,12508454765;503;2020-11-24T13:02:00
Sankt Johann im Pongau;3829;4752,21227954774;504;2020-11-24T13:02:00
Sankt Pölten(Land);2954;2254,20469460639;319;2020-11-24T13:02:00
Sankt Pölten(Stadt);1486;2699,65845505414;302;2020-11-24T13:02:00
Sankt Veit an der Glan;1391;2549,72046558519;205;2020-11-24T13:02:00
Schärding;2327;4060,58596681034;414;2020-11-24T13:02:00
Scheibbs;1411;3407,96560635703;320;2020-11-24T13:02:00
Schwaz;5453;6501,49630989711;709;2020-11-24T13:02:00
Spittal an der Drau;947;1244,56243182505;206;2020-11-24T13:02:00
Steyr(Stadt);1131;2961,27562642369;402;2020-11-24T13:02:00
Steyr-Land;2160;3574,56104059444;415;2020-11-24T13:02:00
Südoststeiermark;2045;2379,37333472954;623;2020-11-24T13:02:00
Tamsweg;758;3730,31496062992;505;2020-11-24T13:02:00
Tulln;2182;2102,70692197242;321;2020-11-24T13:02:00
Urfahr-Umgebung;3592;4200,92392257763;416;2020-11-24T13:02:00
Villach Land;1170;1809,24104657636;207;2020-11-24T13:02:00
Villach Stadt;1226;1969,69940394904;202;2020-11-24T13:02:00
Vöcklabruck;4639;3404,69567642547;417;2020-11-24T13:02:00
Voitsberg;1367;2671,95715486406;616;2020-11-24T13:02:00
Völkermarkt;1405;3354,98352356846;208;2020-11-24T13:02:00
Waidhofen an der Thaya;610;2356,30407911001;322;2020-11-24T13:02:00
Waidhofen an der Ybbs(Stadt);294;2610,78057010923;303;2020-11-24T13:02:00
Weiz;1805;1997,94117972615;617;2020-11-24T13:02:00
Wels(Stadt);2247;3640,22226902328;403;2020-11-24T13:02:00
Wels-Land;2197;3005,7186636386;418;2020-11-24T13:02:00
Wien(Stadt);55668;2933,76885582066;900;2020-11-24T13:02:00
Wiener Neustadt(Land);1437;1842,52029080278;323;2020-11-24T13:02:00
Wiener Neustadt(Stadt);1217;2687,89893323321;304;2020-11-24T13:02:00
Wolfsberg;1283;2433,33459773167;209;2020-11-24T13:02:00
Zell am See;2779;3177,37989069539;506;2020-11-24T13:02:00
Zwettl;1078;2553,1713324807;325;2020-11-24T13:02:00
