AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;107;92;0
1;<5;Burgenland;1;5908;W;95;72;0
1;<5;Kärnten;2;12224;M;127;110;0
1;<5;Kärnten;2;11683;W;116;101;0
1;<5;Niederösterreich;3;40492;M;477;407;0
1;<5;Niederösterreich;3;38354;W;397;339;0
1;<5;Oberösterreich;4;39650;M;460;389;0
1;<5;Oberösterreich;4;37428;W;362;312;0
1;<5;Salzburg;5;14528;M;220;207;0
1;<5;Salzburg;5;13799;W;163;155;0
1;<5;Steiermark;6;29066;M;403;361;0
1;<5;Steiermark;6;27485;W;383;346;0
1;<5;Tirol;7;19768;M;348;315;0
1;<5;Tirol;7;18326;W;312;288;0
1;<5;Vorarlberg;8;11200;M;161;149;0
1;<5;Vorarlberg;8;10560;W;150;136;0
1;<5;Wien;9;50897;M;987;784;0
1;<5;Wien;9;48196;W;924;753;0
1;<5;Österreich;10;224096;M;3290;2814;0
1;<5;Österreich;10;211739;W;2902;2502;0
2;5-14;Burgenland;1;13528;M;693;598;0
2;5-14;Burgenland;1;12962;W;593;503;0
2;5-14;Kärnten;2;26135;M;917;808;0
2;5-14;Kärnten;2;24667;W;863;769;0
2;5-14;Niederösterreich;3;84399;M;3955;3495;0
2;5-14;Niederösterreich;3;80034;W;3671;3188;0
2;5-14;Oberösterreich;4;76223;M;3108;2655;0
2;5-14;Oberösterreich;4;72202;W;2780;2397;0
2;5-14;Salzburg;5;27260;M;1780;1693;0
2;5-14;Salzburg;5;26109;W;1598;1507;0
2;5-14;Steiermark;6;56981;M;1874;1703;0
2;5-14;Steiermark;6;53566;W;1692;1521;0
2;5-14;Tirol;7;36954;M;2101;1958;0
2;5-14;Tirol;7;35185;W;1923;1833;0
2;5-14;Vorarlberg;8;21371;M;790;756;0
2;5-14;Vorarlberg;8;20345;W;773;735;0
2;5-14;Wien;9;92739;M;5300;4096;1
2;5-14;Wien;9;86565;W;4686;3677;0
2;5-14;Österreich;10;435590;M;20518;17762;1
2;5-14;Österreich;10;411635;W;18579;16130;0
3;15-24;Burgenland;1;14211;M;1112;1015;0
3;15-24;Burgenland;1;13131;W;891;823;0
3;15-24;Kärnten;2;28406;M;2292;2141;0
3;15-24;Kärnten;2;26320;W;2015;1870;0
3;15-24;Niederösterreich;3;89919;M;7082;6295;1
3;15-24;Niederösterreich;3;83156;W;6363;5659;0
3;15-24;Oberösterreich;4;83998;M;7149;6583;0
3;15-24;Oberösterreich;4;78239;W;6944;6395;0
3;15-24;Salzburg;5;31568;M;3669;3496;0
3;15-24;Salzburg;5;29388;W;3285;3119;0
3;15-24;Steiermark;6;66905;M;4199;3927;0
3;15-24;Steiermark;6;62165;W;4003;3744;0
3;15-24;Tirol;7;42988;M;4100;3886;0
3;15-24;Tirol;7;40872;W;3806;3624;0
3;15-24;Vorarlberg;8;23260;M;1927;1868;0
3;15-24;Vorarlberg;8;21284;W;1832;1777;0
3;15-24;Wien;9;110503;M;9288;7838;4
3;15-24;Wien;9;109312;W;9040;7690;0
3;15-24;Österreich;10;491758;M;40819;37050;5
3;15-24;Österreich;10;463867;W;38179;34701;0
4;25-34;Burgenland;1;15869;M;1031;934;1
4;25-34;Burgenland;1;15497;W;1004;935;0
4;25-34;Kärnten;2;33170;M;2339;2187;0
4;25-34;Kärnten;2;32067;W;2331;2182;0
4;25-34;Niederösterreich;3;100196;M;6869;6129;0
4;25-34;Niederösterreich;3;96933;W;6789;6128;1
4;25-34;Oberösterreich;4;102058;M;8288;7674;0
4;25-34;Oberösterreich;4;95289;W;8287;7685;1
4;25-34;Salzburg;5;38299;M;3568;3349;1
4;25-34;Salzburg;5;37188;W;3494;3298;0
4;25-34;Steiermark;6;85306;M;5152;4842;1
4;25-34;Steiermark;6;79007;W;5121;4868;0
4;25-34;Tirol;7;54701;M;4492;4269;0
4;25-34;Tirol;7;52293;W;4241;4068;0
