Altersgruppe;Anzahl;Timestamp
<5;1175;2020-10-29T18:02:00
5-14;6513;2020-10-29T18:02:00
15-24;17093;2020-10-29T18:02:00
25-34;17164;2020-10-29T18:02:00
35-44;13922;2020-10-29T18:02:00
45-54;16453;2020-10-29T18:02:00
55-64;11926;2020-10-29T18:02:00
65-74;5864;2020-10-29T18:02:00
75-84;4630;2020-10-29T18:02:00
>84;2859;2020-10-29T18:02:00
