AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;27;18;0
1;<5;Burgenland;1;5908;W;12;10;0
1;<5;Kärnten;2;12224;M;35;15;0
1;<5;Kärnten;2;11683;W;38;11;0
1;<5;Niederösterreich;3;40492;M;101;58;0
1;<5;Niederösterreich;3;38354;W;83;52;0
1;<5;Oberösterreich;4;39650;M;211;177;0
1;<5;Oberösterreich;4;37428;W;179;150;0
1;<5;Salzburg;5;14528;M;81;53;0
1;<5;Salzburg;5;13799;W;62;45;0
1;<5;Steiermark;6;29066;M;76;46;0
1;<5;Steiermark;6;27485;W;66;47;0
1;<5;Tirol;7;19768;M;156;107;0
1;<5;Tirol;7;18326;W;105;87;0
1;<5;Vorarlberg;8;11200;M;75;46;0
1;<5;Vorarlberg;8;10560;W;58;38;0
1;<5;Wien;9;50897;M;358;143;0
1;<5;Wien;9;48196;W;340;116;0
1;<5;Österreich;10;224096;M;1120;663;0
1;<5;Österreich;10;211739;W;943;556;0
2;5-14;Burgenland;1;13528;M;206;133;0
2;5-14;Burgenland;1;12962;W;135;82;0
2;5-14;Kärnten;2;26135;M;216;90;0
2;5-14;Kärnten;2;24667;W;221;84;0
2;5-14;Niederösterreich;3;84399;M;955;501;0
2;5-14;Niederösterreich;3;80034;W;853;429;0
2;5-14;Oberösterreich;4;76223;M;1175;813;0
2;5-14;Oberösterreich;4;72202;W;1102;775;0
2;5-14;Salzburg;5;27260;M;617;359;0
2;5-14;Salzburg;5;26109;W;568;332;0
2;5-14;Steiermark;6;56981;M;439;287;0
2;5-14;Steiermark;6;53566;W;404;261;0
2;5-14;Tirol;7;36954;M;925;650;0
2;5-14;Tirol;7;35185;W;915;620;0
2;5-14;Vorarlberg;8;21371;M;435;286;0
2;5-14;Vorarlberg;8;20345;W;405;273;0
2;5-14;Wien;9;92739;M;1926;593;0
2;5-14;Wien;9;86565;W;1758;533;0
2;5-14;Österreich;10;435590;M;6894;3712;0
2;5-14;Österreich;10;411635;W;6361;3389;0
3;15-24;Burgenland;1;14211;M;486;361;0
3;15-24;Burgenland;1;13131;W;362;232;0
3;15-24;Kärnten;2;28406;M;899;400;0
3;15-24;Kärnten;2;26320;W;707;283;0
3;15-24;Niederösterreich;3;89919;M;2853;1732;0
3;15-24;Niederösterreich;3;83156;W;2336;1338;0
3;15-24;Oberösterreich;4;83998;M;3545;2106;0
3;15-24;Oberösterreich;4;78239;W;3294;1975;0
3;15-24;Salzburg;5;31568;M;1367;928;0
3;15-24;Salzburg;5;29388;W;1153;809;0
3;15-24;Steiermark;6;66905;M;1632;1022;0
3;15-24;Steiermark;6;62165;W;1551;944;0
3;15-24;Tirol;7;42988;M;2275;1745;0
3;15-24;Tirol;7;40872;W;2021;1525;0
3;15-24;Vorarlberg;8;23260;M;1131;804;0
3;15-24;Vorarlberg;8;21284;W;1112;765;0
3;15-24;Wien;9;110503;M;4747;1870;0
3;15-24;Wien;9;109312;W;4599;1671;0
3;15-24;Österreich;10;491758;M;18935;10968;0
3;15-24;Österreich;10;463867;W;17135;9542;0
4;25-34;Burgenland;1;15869;M;430;284;0
4;25-34;Burgenland;1;15497;W;348;222;0
4;25-34;Kärnten;2;33170;M;881;336;0
4;25-34;Kärnten;2;32067;W;739;279;0
4;25-34;Niederösterreich;3;100196;M;2654;1487;0
4;25-34;Niederösterreich;3;96933;W;2451;1296;0
4;25-34;Oberösterreich;4;102058;M;4016;2121;0
4;25-34;Oberösterreich;4;95289;W;3934;1976;1
4;25-34;Salzburg;5;38299;M;1384;913;1
4;25-34;Salzburg;5;37188;W;1291;854;0
4;25-34;Steiermark;6;85306;M;2038;1177;0
4;25-34;Steiermark;6;79007;W;1909;1053;0
4;25-34;Tirol;7;54701;M;2348;1820;0
4;25-34;Tirol;7;52293;W;2259;1660;0
4;25-34;Vorarlberg;8;27098;M;1084;754;0
4;25-34;Vorarlberg;8;25794;W;1067;733;0
4;25-34;Wien;9;160526;M;5789;2033;1
4;25-34;Wien;9;157739;W;5323;1681;0
4;25-34;Österreich;10;617223;M;20624;10925;2
4;25-34;Österreich;10;591807;W;19321;9754;1
5;35-44;Burgenland;1;18298;M;455;310;0
5;35-44;Burgenland;1;19387;W;477;295;0
5;35-44;Kärnten;2;34383;M;683;234;0
5;35-44;Kärnten;2;34229;W;786;268;0
5;35-44;Niederösterreich;3;106173;M;2320;1247;2
5;35-44;Niederösterreich;3;107318;W;2418;1239;0
5;35-44;Oberösterreich;4;97716;M;3388;1768;2
5;35-44;Oberösterreich;4;93775;W;3608;1768;1
5;35-44;Salzburg;5;36981;M;1254;831;0
5;35-44;Salzburg;5;36583;W;1192;793;0
5;35-44;Steiermark;6;81448;M;1766;918;1
5;35-44;Steiermark;6;78824;W;1844;932;0
5;35-44;Tirol;7;49976;M;1843;1357;0
5;35-44;Tirol;7;50079;W;2044;1462;0
5;35-44;Vorarlberg;8;26757;M;999;662;0
5;35-44;Vorarlberg;8;26809;W;1104;779;0
5;35-44;Wien;9;138896;M;4158;1317;1
5;35-44;Wien;9;137113;W;4140;1206;0
5;35-44;Österreich;10;590628;M;16866;8644;6
5;35-44;Österreich;10;584117;W;17613;8742;1
6;45-54;Burgenland;1;23198;M;589;383;1
6;45-54;Burgenland;1;23111;W;608;382;0
6;45-54;Kärnten;2;42248;M;857;327;2
6;45-54;Kärnten;2;43197;W;1041;357;1
6;45-54;Niederösterreich;3;132507;M;3187;1664;1
6;45-54;Niederösterreich;3;133561;W;3349;1745;2
6;45-54;Oberösterreich;4;111122;M;4107;2127;2
6;45-54;Oberösterreich;4;109542;W;4642;2278;2
6;45-54;Salzburg;5;40972;M;1392;930;2
6;45-54;Salzburg;5;42207;W;1580;1016;0
6;45-54;Steiermark;6;94416;M;2260;1120;1
6;45-54;Steiermark;6;92354;W;2510;1211;1
6;45-54;Tirol;7;56912;M;2294;1655;4
6;45-54;Tirol;7;57521;W;2552;1778;2
6;45-54;Vorarlberg;8;30023;M;1218;851;0
6;45-54;Vorarlberg;8;29851;W;1294;893;0
6;45-54;Wien;9;134056;M;4097;1260;6
6;45-54;Wien;9;137059;W;4207;1187;8
6;45-54;Österreich;10;665454;M;20001;10317;19
6;45-54;Österreich;10;668403;W;21783;10847;16
7;55-64;Burgenland;1;23739;M;479;307;5
7;55-64;Burgenland;1;23841;W;451;289;0
7;55-64;Kärnten;2;43390;M;822;289;2
7;55-64;Kärnten;2;45306;W;793;268;1
7;55-64;Niederösterreich;3;124044;M;2680;1380;11
7;55-64;Niederösterreich;3;125362;W;2407;1237;3
7;55-64;Oberösterreich;4;107183;M;3666;1823;15
7;55-64;Oberösterreich;4;107982;W;3392;1624;3
7;55-64;Salzburg;5;37432;M;1272;858;2
7;55-64;Salzburg;5;40224;W;1193;754;1
7;55-64;Steiermark;6;90939;M;1861;927;6
7;55-64;Steiermark;6;92404;W;1760;870;5
7;55-64;Tirol;7;51443;M;1927;1352;4
7;55-64;Tirol;7;52659;W;1862;1308;2
7;55-64;Vorarlberg;8;26503;M;903;570;4
7;55-64;Vorarlberg;8;26569;W;901;590;3
7;55-64;Wien;9;113414;M;2999;874;19
7;55-64;Wien;9;118686;W;2561;690;0
7;55-64;Österreich;10;618087;M;16609;8380;68
7;55-64;Österreich;10;633033;W;15320;7630;18
8;65-74;Burgenland;1;16429;M;301;181;9
8;65-74;Burgenland;1;17400;W;250;142;1
8;65-74;Kärnten;2;28957;M;445;156;8
8;65-74;Kärnten;2;32719;W;418;128;4
8;65-74;Niederösterreich;3;78908;M;1309;662;31
8;65-74;Niederösterreich;3;87896;W;1228;618;13
8;65-74;Oberösterreich;4;66173;M;1743;782;34
8;65-74;Oberösterreich;4;72610;W;1609;735;17
8;65-74;Salzburg;5;24832;M;564;362;8
8;65-74;Salzburg;5;29066;W;545;364;6
8;65-74;Steiermark;6;58267;M;982;435;32
8;65-74;Steiermark;6;66010;W;975;450;21
8;65-74;Tirol;7;32227;M;937;643;12
8;65-74;Tirol;7;36747;W;917;626;9
8;65-74;Vorarlberg;8;16802;M;436;274;11
8;65-74;Vorarlberg;8;18708;W;456;295;4
8;65-74;Wien;9;70556;M;1322;380;69
8;65-74;Wien;9;87728;W;1315;361;22
8;65-74;Österreich;10;393151;M;8039;3875;214
8;65-74;Österreich;10;448884;W;7713;3719;97
9;75-84;Burgenland;1;9974;M;176;71;11
9;75-84;Burgenland;1;12803;W;201;100;7
9;75-84;Kärnten;2;19150;M;330;82;14
9;75-84;Kärnten;2;25643;W;397;121;10
9;75-84;Niederösterreich;3;57182;M;936;379;66
9;75-84;Niederösterreich;3;72202;W;960;424;33
9;75-84;Oberösterreich;4;43017;M;1144;419;84
9;75-84;Oberösterreich;4;58203;W;1251;491;40
9;75-84;Salzburg;5;16683;M;398;215;32
9;75-84;Salzburg;5;21887;W;443;246;9
9;75-84;Steiermark;6;40440;M;834;319;77
9;75-84;Steiermark;6;54237;W;954;368;59
9;75-84;Tirol;7;22116;M;699;395;53
9;75-84;Tirol;7;28566;W;832;502;28
9;75-84;Vorarlberg;8;11038;M;312;164;15
9;75-84;Vorarlberg;8;13982;W;321;199;11
9;75-84;Wien;9;48860;M;921;205;113
9;75-84;Wien;9;69284;W;1114;249;77
9;75-84;Österreich;10;268460;M;5750;2249;465
9;75-84;Österreich;10;356807;W;6473;2700;274
10;>84;Burgenland;1;2822;M;68;23;9
10;>84;Burgenland;1;6057;W;135;46;16
10;>84;Kärnten;2;5625;M;144;23;19
10;>84;Kärnten;2;11774;W;318;66;20
10;>84;Niederösterreich;3;15354;M;300;86;55
10;>84;Niederösterreich;3;30297;W;644;228;67
10;>84;Oberösterreich;4;12674;M;448;131;72
10;>84;Oberösterreich;4;25195;W;962;330;73
10;>84;Salzburg;5;4612;M;168;57;22
10;>84;Salzburg;5;8792;W;331;145;33
10;>84;Steiermark;6;11804;M;362;92;77
10;>84;Steiermark;6;24771;W;921;326;106
10;>84;Tirol;7;6514;M;337;149;56
10;>84;Tirol;7;11787;W;564;319;58
10;>84;Vorarlberg;8;3076;M;102;48;15
10;>84;Vorarlberg;8;6109;W;164;68;17
10;>84;Wien;9;11844;M;339;84;70
10;>84;Wien;9;27218;W;866;172;135
10;>84;Österreich;10;74325;M;2268;693;395
10;>84;Österreich;10;152000;W;4905;1700;525
