Altersgruppe;Anzahl;Timestamp
<5;760;2020-10-07T02:02:00
5-14;3164;2020-10-07T02:02:00
15-24;9601;2020-10-07T02:02:00
25-34;9327;2020-10-07T02:02:00
35-44;7365;2020-10-07T02:02:00
45-54;8334;2020-10-07T02:02:00
55-64;5915;2020-10-07T02:02:00
65-74;2831;2020-10-07T02:02:00
75-84;2252;2020-10-07T02:02:00
>84;1351;2020-10-07T02:02:00
