AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Oberösterreich;4;85564;M;706;603;0
3;15-24;Oberösterreich;4;79443;W;638;545;0
3;15-24;Salzburg;5;31945;M;219;181;0
3;15-24;Salzburg;5;29505;W;211;182;0
3;15-24;Steiermark;6;68685;M;249;217;0
3;15-24;Steiermark;6;63443;W;294;247;0
3;15-24;Tirol;7;44135;M;640;578;0
3;15-24;Tirol;7;41816;W;521;474;0
3;15-24;Vorarlberg;8;23582;M;209;171;0
3;15-24;Vorarlberg;8;21356;W;173;135;0
3;15-24;Wien;9;111527;M;2066;1391;0
3;15-24;Wien;9;109711;W;1849;1221;0
3;15-24;Österreich;10;500178;M;5126;3898;0
3;15-24;Österreich;10;469589;W;4390;3329;0
4;25-34;Burgenland;1;15919;M;80;64;0
4;25-34;Burgenland;1;15611;W;58;42;0
4;25-34;Kärnten;2;33383;M;98;75;0
4;25-34;Kärnten;2;32434;W;79;63;0
4;25-34;Niederösterreich;3;99983;M;637;490;0
4;25-34;Niederösterreich;3;97053;W;553;424;0
4;25-34;Oberösterreich;4;101397;M;652;519;0
4;25-34;Oberösterreich;4;94818;W;578;478;1
4;25-34;Salzburg;5;38361;M;211;181;1
4;25-34;Salzburg;5;37326;W;209;175;0
4;25-34;Steiermark;6;85258;M;269;228;0
4;25-34;Steiermark;6;78765;W;252;230;0
4;25-34;Tirol;7;54311;M;654;587;0
4;25-34;Tirol;7;52332;W;537;485;0
4;25-34;Vorarlberg;8;26971;M;202;166;0
4;25-34;Vorarlberg;8;25881;W;178;141;0
4;25-34;Wien;9;159858;M;2181;1551;0
4;25-34;Wien;9;157213;W;1805;1213;0
4;25-34;Österreich;10;615441;M;4984;3861;1
4;25-34;Österreich;10;591433;W;4249;3251;1
5;35-44;Burgenland;1;18466;M;74;54;0
5;35-44;Burgenland;1;19368;W;62;49;0
5;35-44;Kärnten;2;34259;M;61;42;0
5;35-44;Kärnten;2;34046;W;65;51;0
5;35-44;Niederösterreich;3;106230;M;543;398;2
5;35-44;Niederösterreich;3;107271;W;526;409;0
5;35-44;Oberösterreich;4;96624;M;541;435;0
5;35-44;Oberösterreich;4;93084;W;525;445;1
5;35-44;Salzburg;5;36504;M;192;166;0
5;35-44;Salzburg;5;36266;W;178;150;0
5;35-44;Steiermark;6;80862;M;252;218;1
5;35-44;Steiermark;6;78868;W;234;201;0
5;35-44;Tirol;7;49776;M;475;425;0
5;35-44;Tirol;7;49773;W;464;421;0
5;35-44;Vorarlberg;8;26536;M;160;137;0
5;35-44;Vorarlberg;8;26555;W;176;146;0
5;35-44;Wien;9;136556;M;1451;993;0
5;35-44;Wien;9;135570;W;1336;879;0
5;35-44;Österreich;10;585813;M;3749;2868;3
5;35-44;Österreich;10;580801;W;3566;2751;1
6;45-54;Burgenland;1;23555;M;97;76;1
6;45-54;Burgenland;1;23359;W;85;64;0
6;45-54;Kärnten;2;43350;M;83;70;1
6;45-54;Kärnten;2;44450;W;89;80;0
6;45-54;Niederösterreich;3;135183;M;735;577;0
6;45-54;Niederösterreich;3;135871;W;723;558;1
6;45-54;Oberösterreich;4;113770;M;618;504;1
6;45-54;Oberösterreich;4;111883;W;608;497;1
6;45-54;Salzburg;5;41781;M;228;192;1
6;45-54;Salzburg;5;43095;W;202;175;0
6;45-54;Steiermark;6;96598;M;300;254;0
6;45-54;Steiermark;6;94098;W;351;308;0
6;45-54;Tirol;7;58275;M;500;449;2
6;45-54;Tirol;7;58650;W;567;525;0
6;45-54;Vorarlberg;8;30682;M;211;170;0
6;45-54;Vorarlberg;8;30151;W;210;177;0
6;45-54;Wien;9;135495;M;1352;905;5
6;45-54;Wien;9;137897;W;1299;878;2
6;45-54;Österreich;10;678689;M;4124;3197;11
6;45-54;Österreich;10;679454;W;4134;3262;4
7;55-64;Burgenland;1;23177;M;64;50;1
7;55-64;Burgenland;1;23355;W;61;50;0
7;55-64;Kärnten;2;42333;M;79;61;0
7;55-64;Kärnten;2;44113;W;69;53;0
7;55-64;Niederösterreich;3;119601;M;574;444;8
7;55-64;Niederösterreich;3;120850;W;506;393;1
7;55-64;Oberösterreich;4;103603;M;488;414;8
7;55-64;Oberösterreich;4;104467;W;379;316;0
7;55-64;Salzburg;5;36187;M;208;177;0
7;55-64;Salzburg;5;39104;W;157;136;0
7;55-64;Steiermark;6;88153;M;248;216;2
7;55-64;Steiermark;6;89857;W;241;206;0
7;55-64;Tirol;7;49083;M;442;400;2
7;55-64;Tirol;7;50665;W;395;363;1
7;55-64;Vorarlberg;8;25323;M;136;115;0
7;55-64;Vorarlberg;8;25743;W;125;103;0
7;55-64;Wien;9;109051;M;949;633;8
7;55-64;Wien;9;115461;W;743;517;0
7;55-64;Österreich;10;596511;M;3188;2510;29
7;55-64;Österreich;10;613615;W;2676;2137;2
8;65-74;Burgenland;1;15875;M;40;30;4
8;65-74;Burgenland;1;16744;W;31;22;1
8;65-74;Kärnten;2;28381;M;48;28;4
8;65-74;Kärnten;2;32171;W;32;24;1
8;65-74;Niederösterreich;3;78246;M;292;210;20
8;65-74;Niederösterreich;3;87257;W;247;196;8
8;65-74;Oberösterreich;4;64338;M;197;153;8
8;65-74;Oberösterreich;4;71363;W;177;145;4
8;65-74;Salzburg;5;24598;M;75;63;3
8;65-74;Salzburg;5;28762;W;68;63;3
8;65-74;Steiermark;6;57258;M;145;116;13
8;65-74;Steiermark;6;65238;W;145;114;8
8;65-74;Tirol;7;32020;M;200;176;8
8;65-74;Tirol;7;36356;W;172;154;4
8;65-74;Vorarlberg;8;16467;M;56;41;4
8;65-74;Vorarlberg;8;18360;W;45;34;1
8;65-74;Wien;9;71215;M;452;278;39
8;65-74;Wien;9;88821;W;388;260;11
8;65-74;Österreich;10;388398;M;1505;1095;103
8;65-74;Österreich;10;445072;W;1305;1012;41
9;75-84;Burgenland;1;9913;M;26;14;2
9;75-84;Burgenland;1;12804;W;19;7;1
9;75-84;Kärnten;2;18617;M;31;21;4
9;75-84;Kärnten;2;25075;W;32;26;1
9;75-84;Niederösterreich;3;55783;M;203;143;27
9;75-84;Niederösterreich;3;70771;W;183;131;14
9;75-84;Oberösterreich;4;42490;M;134;92;21
9;75-84;Oberösterreich;4;57485;W;132;104;10
9;75-84;Salzburg;5;16038;M;63;45;13
9;75-84;Salzburg;5;21096;W;46;38;3
9;75-84;Steiermark;6;39578;M;168;117;34
9;75-84;Steiermark;6;53189;W;195;141;33
9;75-84;Tirol;7;21533;M;152;115;22
9;75-84;Tirol;7;27750;W;193;155;16
9;75-84;Vorarlberg;8;10751;M;28;22;1
9;75-84;Vorarlberg;8;13749;W;48;40;2
9;75-84;Wien;9;46546;M;272;149;62
9;75-84;Wien;9;65983;W;311;180;34
9;75-84;Österreich;10;261249;M;1077;718;186
9;75-84;Österreich;10;347902;W;1159;822;114
10;>84;Burgenland;1;2763;M;6;4;1
10;>84;Burgenland;1;6106;W;9;4;0
10;>84;Kärnten;2;5597;M;2;2;0
10;>84;Kärnten;2;11950;W;7;4;2
10;>84;Niederösterreich;3;14982;M;68;33;22
10;>84;Niederösterreich;3;30239;W;101;54;23
10;>84;Oberösterreich;4;12359;M;46;33;9
10;>84;Oberösterreich;4;25162;W;69;49;11
10;>84;Salzburg;5;4576;M;22;11;8
10;>84;Salzburg;5;8799;W;42;30;11
10;>84;Steiermark;6;11652;M;70;32;30
10;>84;Steiermark;6;24924;W;213;153;52
10;>84;Tirol;7;6296;M;75;46;26
10;>84;Tirol;7;11716;W;153;117;28
10;>84;Vorarlberg;8;2995;M;19;10;7
10;>84;Vorarlberg;8;5942;W;28;18;8
10;>84;Wien;9;11962;M;131;63;39
10;>84;Wien;9;27918;W;276;141;67
10;>84;Österreich;10;73182;M;439;234;142
10;>84;Österreich;10;152756;W;898;570;202
