Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2954;2544,05153555988;305;2020-11-17T20:02:00
Baden;2630;1798,86869626478;306;2020-11-17T20:02:00
Bludenz;1838;2884,76629940045;801;2020-11-17T20:02:00
Braunau am Inn;2163;2071,68033100912;404;2020-11-17T20:02:00
Bregenz;4161;3096,37379728091;802;2020-11-17T20:02:00
Bruck an der Leitha;1707;1673,36535633761;307;2020-11-17T20:02:00
Bruck-Mürzzuschlag;1844;1862,92734179261;621;2020-11-17T20:02:00
Deutschlandsberg;858;1410,69696321994;603;2020-11-17T20:02:00
Dornbirn;3456;3881,35802607787;803;2020-11-17T20:02:00
Eferding;1276;3848,47388104717;405;2020-11-17T20:02:00
Eisenstadt(Stadt);311;2124,75233996037;101;2020-11-17T20:02:00
Eisenstadt-Umgebung;777;1810,04961912083;103;2020-11-17T20:02:00
Feldkirch;3275;3056,20619826613;804;2020-11-17T20:02:00
Feldkirchen;510;1703,57751277683;210;2020-11-17T20:02:00
Freistadt;2216;3326,27850077303;406;2020-11-17T20:02:00
Gänserndorf;1404;1354,08830507494;308;2020-11-17T20:02:00
Gmünd;874;2376,74380659723;309;2020-11-17T20:02:00
Gmunden;2613;2571,06591492753;407;2020-11-17T20:02:00
Graz(Stadt);5618;1945,25044493535;601;2020-11-17T20:02:00
Graz-Umgebung;2495;1617,39919616232;606;2020-11-17T20:02:00
Grieskirchen;2198;3396,11563480169;408;2020-11-17T20:02:00
Güssing;581;2252,19986820173;104;2020-11-17T20:02:00
Hallein;2139;3542,91582469275;502;2020-11-17T20:02:00
Hartberg-Fürstenfeld;1997;2203,65915561343;622;2020-11-17T20:02:00
Hermagor;355;1947,98068481124;203;2020-11-17T20:02:00
Hollabrunn;814;1600,53482244681;310;2020-11-17T20:02:00
Horn;386;1241,55677066581;311;2020-11-17T20:02:00
Imst;1848;3077,12801385374;702;2020-11-17T20:02:00
Innsbruck-Land;5596;3120,71292340981;703;2020-11-17T20:02:00
Innsbruck-Stadt;4797;3631,06502157293;701;2020-11-17T20:02:00
Jennersdorf;396;2320,40314074769;105;2020-11-17T20:02:00
Kirchdorf an der Krems;1214;2134,84331586537;409;2020-11-17T20:02:00
Kitzbühel;1674;2620,49748751585;704;2020-11-17T20:02:00
Klagenfurt Land;1060;1772,57525083612;204;2020-11-17T20:02:00
Klagenfurt Stadt;2135;2117,698404039;201;2020-11-17T20:02:00
Korneuburg;1697;1867,11263189165;312;2020-11-17T20:02:00
Krems an der Donau(Stadt);582;2339,60443801254;301;2020-11-17T20:02:00
Krems(Land);1308;2311,11739345537;313;2020-11-17T20:02:00
Kufstein;3902;3557,55730201856;705;2020-11-17T20:02:00
Landeck;1900;4282,94486272035;706;2020-11-17T20:02:00
Leibnitz;1786;2165,26841569274;610;2020-11-17T20:02:00
Leoben;1115;1856,47685647686;611;2020-11-17T20:02:00
Lienz;1109;2274,73181137571;707;2020-11-17T20:02:00
Liezen (inkl. Gröbming);1572;1967,4347004418;612;2020-11-17T20:02:00
Lilienfeld;592;2293,50689601736;314;2020-11-17T20:02:00
Linz(Stadt);5480;2663,73720385367;401;2020-11-17T20:02:00
Linz-Land;4009;2667,81125019132;410;2020-11-17T20:02:00
Mattersburg;661;1655,60425798372;106;2020-11-17T20:02:00
Melk;1551;1989,43074831328;315;2020-11-17T20:02:00
Mistelbach;1003;1328,77601579164;316;2020-11-17T20:02:00
Mödling;2195;1844,56881628263;317;2020-11-17T20:02:00
Murau;353;1276,25727611266;614;2020-11-17T20:02:00
Murtal;1121;1556,85795233598;620;2020-11-17T20:02:00
Neunkirchen;1506;1745,25732695183;318;2020-11-17T20:02:00
Neusiedl am See;948;1591,88608275121;107;2020-11-17T20:02:00
Oberpullendorf;855;2279,20987391038;108;2020-11-17T20:02:00
Oberwart;1260;2330,05399807678;109;2020-11-17T20:02:00
Perg;2134;3117,1942330446;411;2020-11-17T20:02:00
Reutte;541;1655,95347413529;708;2020-11-17T20:02:00
Ried im Innkreis;2424;3960,52545585256;412;2020-11-17T20:02:00
Rohrbach;2697;4771,42452763428;413;2020-11-17T20:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-17T20:02:00
Salzburg(Stadt);3428;2222,92832547613;501;2020-11-17T20:02:00
Salzburg-Umgebung;4172;2739,67205363768;503;2020-11-17T20:02:00
Sankt Johann im Pongau;3307;4104,35257468383;504;2020-11-17T20:02:00
Sankt Pölten(Land);2503;1910,04548090718;319;2020-11-17T20:02:00
Sankt Pölten(Stadt);1246;2263,64363055011;302;2020-11-17T20:02:00
