AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;51;49;0
1;<5;Burgenland;1;5908;W;27;26;0
1;<5;Kärnten;2;12224;M;79;70;0
1;<5;Kärnten;2;11683;W;72;62;0
1;<5;Niederösterreich;3;40492;M;210;188;0
1;<5;Niederösterreich;3;38354;W;172;153;0
1;<5;Oberösterreich;4;39650;M;293;279;0
1;<5;Oberösterreich;4;37428;W;248;234;0
1;<5;Salzburg;5;14528;M;158;148;0
1;<5;Salzburg;5;13799;W;114;109;0
1;<5;Steiermark;6;29066;M;191;173;0
1;<5;Steiermark;6;27485;W;159;144;0
1;<5;Tirol;7;19768;M;253;249;0
1;<5;Tirol;7;18326;W;212;202;0
1;<5;Vorarlberg;8;11200;M;118;114;0
1;<5;Vorarlberg;8;10560;W;97;91;0
1;<5;Wien;9;50897;M;553;496;0
1;<5;Wien;9;48196;W;543;479;0
1;<5;Österreich;10;224096;M;1906;1766;0
1;<5;Österreich;10;211739;W;1644;1500;0
2;5-14;Burgenland;1;13528;M;400;385;0
2;5-14;Burgenland;1;12962;W;305;288;0
2;5-14;Kärnten;2;26135;M;524;482;0
2;5-14;Kärnten;2;24667;W;498;448;0
2;5-14;Niederösterreich;3;84399;M;2179;2035;0
2;5-14;Niederösterreich;3;80034;W;1931;1817;0
2;5-14;Oberösterreich;4;76223;M;1873;1779;0
2;5-14;Oberösterreich;4;72202;W;1695;1618;0
2;5-14;Salzburg;5;27260;M;1298;1257;0
2;5-14;Salzburg;5;26109;W;1149;1114;0
2;5-14;Steiermark;6;56981;M;966;889;0
2;5-14;Steiermark;6;53566;W;843;777;0
2;5-14;Tirol;7;36954;M;1554;1520;0
2;5-14;Tirol;7;35185;W;1520;1493;0
2;5-14;Vorarlberg;8;21371;M;654;640;0
2;5-14;Vorarlberg;8;20345;W;625;608;0
2;5-14;Wien;9;92739;M;2997;2775;1
2;5-14;Wien;9;86565;W;2712;2506;0
2;5-14;Österreich;10;435590;M;12445;11762;1
2;5-14;Österreich;10;411635;W;11278;10669;0
3;15-24;Burgenland;1;14211;M;760;735;0
3;15-24;Burgenland;1;13131;W;615;590;0
3;15-24;Kärnten;2;28406;M;1762;1674;0
3;15-24;Kärnten;2;26320;W;1514;1435;0
3;15-24;Niederösterreich;3;89919;M;4923;4677;1
3;15-24;Niederösterreich;3;83156;W;4354;4152;0
3;15-24;Oberösterreich;4;83998;M;5603;5453;0
3;15-24;Oberösterreich;4;78239;W;5455;5272;0
3;15-24;Salzburg;5;31568;M;2869;2773;0
3;15-24;Salzburg;5;29388;W;2559;2481;0
3;15-24;Steiermark;6;66905;M;2922;2787;0
3;15-24;Steiermark;6;62165;W;2956;2851;0
3;15-24;Tirol;7;42988;M;3391;3329;0
3;15-24;Tirol;7;40872;W;3179;3118;0
3;15-24;Vorarlberg;8;23260;M;1754;1712;0
3;15-24;Vorarlberg;8;21284;W;1668;1628;0
3;15-24;Wien;9;110503;M;6719;6314;1
3;15-24;Wien;9;109312;W;6541;6190;0
3;15-24;Österreich;10;491758;M;30704;29454;2
3;15-24;Österreich;10;463867;W;28841;27717;0
4;25-34;Burgenland;1;15869;M;725;692;1
4;25-34;Burgenland;1;15497;W;707;669;0
4;25-34;Kärnten;2;33170;M;1838;1729;0
4;25-34;Kärnten;2;32067;W;1877;1759;0
4;25-34;Niederösterreich;3;100196;M;4848;4607;0
4;25-34;Niederösterreich;3;96933;W;4761;4518;0
4;25-34;Oberösterreich;4;102058;M;6697;6482;0
4;25-34;Oberösterreich;4;95289;W;6802;6549;1
4;25-34;Salzburg;5;38299;M;2799;2694;1
4;25-34;Salzburg;5;37188;W;2735;2642;0
4;25-34;Steiermark;6;85306;M;3917;3746;1
4;25-34;Steiermark;6;79007;W;4031;3849;0
4;25-34;Tirol;7;54701;M;3714;3609;0
4;25-34;Tirol;7;52293;W;3647;3577;0
4;25-34;Vorarlberg;8;27098;M;1787;1747;0
4;25-34;Vorarlberg;8;25794;W;1771;1739;0
4;25-34;Wien;9;160526;M;8470;7961;2
4;25-34;Wien;9;157739;W;8190;7639;1
4;25-34;Österreich;10;617223;M;34795;33267;5
4;25-34;Österreich;10;591807;W;34522;32942;2
5;35-44;Burgenland;1;18298;M;808;774;0
5;35-44;Burgenland;1;19387;W;900;852;1
5;35-44;Kärnten;2;34383;M;1650;1536;1
5;35-44;Kärnten;2;34229;W;2152;2019;0
5;35-44;Niederösterreich;3;106173;M;4535;4294;4
5;35-44;Niederösterreich;3;107318;W;4981;4693;0
