Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3791;3264,89484472157;305;2020-11-24T22:02:00
Baden;3028;2071,09293242957;306;2020-11-24T22:02:00
Bludenz;2106;3305,39598832282;801;2020-11-24T22:02:00
Braunau am Inn;2752;2635,8133476362;404;2020-11-24T22:02:00
Bregenz;4689;3489,28063817596;802;2020-11-24T22:02:00
Bruck an der Leitha;1991;1951,76943436918;307;2020-11-24T22:02:00
Bruck-Mürzzuschlag;2303;2326,63864867049;621;2020-11-24T22:02:00
Deutschlandsberg;1026;1686,91734762664;603;2020-11-24T22:02:00
Dornbirn;3914;4395,7278107838;803;2020-11-24T22:02:00
Eferding;1643;4955,36252865243;405;2020-11-24T22:02:00
Eisenstadt(Stadt);328;2240,89635854342;101;2020-11-24T22:02:00
Eisenstadt-Umgebung;911;2122,20746849302;103;2020-11-24T22:02:00
Feldkirch;3818;3562,92985190231;804;2020-11-24T22:02:00
Feldkirchen;674;2251,39459531683;210;2020-11-24T22:02:00
Freistadt;2639;3961,21343120037;406;2020-11-24T22:02:00
Gänserndorf;1570;1514,18706479178;308;2020-11-24T22:02:00
Gmünd;1013;2754,73853098741;309;2020-11-24T22:02:00
Gmunden;3028;2979,40588993516;407;2020-11-24T22:02:00
Graz(Stadt);6599;2284,92482843154;601;2020-11-24T22:02:00
Graz-Umgebung;3030;1964,21625826527;606;2020-11-24T22:02:00
Grieskirchen;2869;4432,87341048501;408;2020-11-24T22:02:00
Güssing;659;2554,56060782262;104;2020-11-24T22:02:00
Hallein;2492;4127,60459800576;502;2020-11-24T22:02:00
Hartberg-Fürstenfeld;2366;2610,84504866368;622;2020-11-24T22:02:00
Hermagor;442;2425,37313432836;203;2020-11-24T22:02:00
Hollabrunn;935;1838,45216091864;310;2020-11-24T22:02:00
Horn;436;1402,38018655516;311;2020-11-24T22:02:00
Imst;2115;3521,71306780338;702;2020-11-24T22:02:00
Innsbruck-Land;6690;3730,80226190343;703;2020-11-24T22:02:00
Innsbruck-Stadt;5333;4036,78752554689;701;2020-11-24T22:02:00
Jennersdorf;442;2589,94491972343;105;2020-11-24T22:02:00
Kirchdorf an der Krems;1518;2669,43340484648;409;2020-11-24T22:02:00
Kitzbühel;1966;3077,5974076799;704;2020-11-24T22:02:00
Klagenfurt Land;1356;2267,55852842809;204;2020-11-24T22:02:00
Klagenfurt Stadt;2587;2566,03549004632;201;2020-11-24T22:02:00
Korneuburg;1868;2055,25421118067;312;2020-11-24T22:02:00
Krems an der Donau(Stadt);708;2846,11673902557;301;2020-11-24T22:02:00
Krems(Land);1481;2616,79270619832;313;2020-11-24T22:02:00
Kufstein;4856;4427,34450502361;705;2020-11-24T22:02:00
Landeck;2019;4551,19246201704;706;2020-11-24T22:02:00
Leibnitz;2066;2504,72818970952;610;2020-11-24T22:02:00
Leoben;1394;2321,01232101232;611;2020-11-24T22:02:00
Lienz;1496;3068,52911615695;707;2020-11-24T22:02:00
Liezen (inkl. Gröbming);1966;2460,54492434388;612;2020-11-24T22:02:00
Lilienfeld;680;2634,43359677669;314;2020-11-24T22:02:00
Linz(Stadt);6411;3116,28087844998;401;2020-11-24T22:02:00
Linz-Land;4779;3180,21201413428;410;2020-11-24T22:02:00
Mattersburg;792;1983,71947401378;106;2020-11-24T22:02:00
Melk;1952;2503,78389471794;315;2020-11-24T22:02:00
Mistelbach;1152;1526,17145582449;316;2020-11-24T22:02:00
Mödling;2430;2042,0511269097;317;2020-11-24T22:02:00
Murau;512;1851,11536931921;614;2020-11-24T22:02:00
Murtal;1471;2042,94205877451;620;2020-11-24T22:02:00
Neunkirchen;1730;2004,84407412129;318;2020-11-24T22:02:00
Neusiedl am See;1138;1910,93498119291;107;2020-11-24T22:02:00
Oberpullendorf;1044;2783,03521445899;108;2020-11-24T22:02:00
Oberwart;1451;2683,26059619794;109;2020-11-24T22:02:00
Perg;2581;3770,13979170014;411;2020-11-24T22:02:00
Reutte;651;1992,65381083563;708;2020-11-24T22:02:00
Ried im Innkreis;2857;4667,99555584602;412;2020-11-24T22:02:00
Rohrbach;3144;5562,23904889958;413;2020-11-24T22:02:00
Rust(Stadt);45;2319,58762886598;102;2020-11-24T22:02:00
Salzburg(Stadt);4286;2779,30886901713;501;2020-11-24T22:02:00
Salzburg-Umgebung;4939;3243,34618238651;503;2020-11-24T22:02:00
Sankt Johann im Pongau;3855;4784,48115373636;504;2020-11-24T22:02:00
