Altersgruppe;Anzahl;Timestamp
<5;2248;2020-11-24T22:02:00
5-14;14608;2020-11-24T22:02:00
15-24;38933;2020-11-24T22:02:00
25-34;43559;2020-11-24T22:02:00
35-44;38303;2020-11-24T22:02:00
45-54;46308;2020-11-24T22:02:00
55-64;35316;2020-11-24T22:02:00
65-74;17313;2020-11-24T22:02:00
75-84;13806;2020-11-24T22:02:00
>84;8265;2020-11-24T22:02:00
