Altersgruppe;Anzahl;Timestamp
<5;2570;2020-12-08T15:02:00
5-14;16997;2020-12-08T15:02:00
15-24;44574;2020-12-08T15:02:00
25-34;50780;2020-12-08T15:02:00
35-44;45744;2020-12-08T15:02:00
45-54;55357;2020-12-08T15:02:00
55-64;41970;2020-12-08T15:02:00
65-74;20527;2020-12-08T15:02:00
75-84;17434;2020-12-08T15:02:00
>84;11275;2020-12-08T15:02:00
