Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;309;266,117780801626;305;2020-07-19T14:00:00
Baden;211;144,319883996908;306;2020-07-19T14:00:00
Bludenz;259;406,50406504065;801;2020-07-19T14:00:00
Braunau am Inn;149;142,709370929431;404;2020-07-19T14:00:00
Bregenz;283;210,592113585796;802;2020-07-19T14:00:00
Bruck an der Leitha;125;122,537006175865;307;2020-07-19T14:00:00
Bruck-Mürzzuschlag;64;64,6569142487675;621;2020-07-19T14:00:00
Deutschlandsberg;50;82,2084477400898;603;2020-07-19T14:00:00
Dornbirn;159;178,569423074763;803;2020-07-19T14:00:00
Eferding;69;208,107129931234;405;2020-07-19T14:00:00
Eisenstadt(Stadt);19;129,808020769283;101;2020-07-19T14:00:00
Eisenstadt-Umgebung;28;65,2270133016516;103;2020-07-19T14:00:00
Feldkirch;217;202,502822908015;804;2020-07-19T14:00:00
Feldkirchen;15;50,1052209640244;210;2020-07-19T14:00:00
Freistadt;136;204,139835787514;406;2020-07-19T14:00:00
Gänserndorf;121;116,698493528538;308;2020-07-19T14:00:00
Gmünd;16;43,5101841024665;309;2020-07-19T14:00:00
Gmunden;87;85,6038019895504;407;2020-07-19T14:00:00
Graz(Stadt);561;194,248041938187;601;2020-07-19T14:00:00
Graz-Umgebung;254;164,657072475042;606;2020-07-19T14:00:00
Grieskirchen;90;139,05841998733;408;2020-07-19T14:00:00
Güssing;26;100,786913206962;104;2020-07-19T14:00:00
Hallein;77;127,538344320403;502;2020-07-19T14:00:00
Hartberg-Fürstenfeld;320;353,115137604555;622;2020-07-19T14:00:00
Hermagor;5;27,4363476733977;203;2020-07-19T14:00:00
Hollabrunn;48;94,3804317904754;310;2020-07-19T14:00:00
Horn;96;308,780958507559;311;2020-07-19T14:00:00
Imst;297;494,538430797922;702;2020-07-19T14:00:00
Innsbruck-Land;401;223,625068314391;703;2020-07-19T14:00:00
Innsbruck-Stadt;435;329,271061993793;701;2020-07-19T14:00:00
Jennersdorf;10;58,5960389077698;105;2020-07-19T14:00:00
Kirchdorf an der Krems;64;112,545281890761;409;2020-07-19T14:00:00
Kitzbühel;372;582,332775003522;704;2020-07-19T14:00:00
Klagenfurt Land;51;85,2842809364548;204;2020-07-19T14:00:00
Klagenfurt Stadt;101;100,18151700606;201;2020-07-19T14:00:00
Korneuburg;186;204,645226595078;312;2020-07-19T14:00:00
Krems an der Donau(Stadt);43;172,857372567937;301;2020-07-19T14:00:00
Krems(Land);164;289,773128843028;313;2020-07-19T14:00:00
Kufstein;529;482,303386152696;705;2020-07-19T14:00:00
Landeck;1004;2263,1982327217;706;2020-07-19T14:00:00
Leibnitz;189;229,135347461326;610;2020-07-19T14:00:00
Leoben;32;53,2800532800533;611;2020-07-19T14:00:00
Lienz;156;319,980308904067;707;2020-07-19T14:00:00
Liezen (inkl. Gröbming);97;121,400232788075;612;2020-07-19T14:00:00
Lilienfeld;53;205,330853866419;314;2020-07-19T14:00:00
Linz(Stadt);577;280,470139894812;401;2020-07-19T14:00:00
Linz-Land;460;306,109547290598;410;2020-07-19T14:00:00
Mattersburg;65;162,805259862242;106;2020-07-19T14:00:00
Melk;178;228,316359251943;315;2020-07-19T14:00:00
Mistelbach;146;193,421035199979;316;2020-07-19T14:00:00
Mödling;218;183,196356241281;317;2020-07-19T14:00:00
Murau;9;32,5391373513142;614;2020-07-19T14:00:00
Murtal;36;49,9972223765346;620;2020-07-19T14:00:00
Neunkirchen;233;270,01657183252;318;2020-07-19T14:00:00
Neusiedl am See;61;102,431488447071;107;2020-07-19T14:00:00
Oberpullendorf;26;69,3093061072162;108;2020-07-19T14:00:00
Oberwart;145;268,141134699312;109;2020-07-19T14:00:00
Perg;323;471,815247082195;411;2020-07-19T14:00:00
Reutte;57;174,471992653811;708;2020-07-19T14:00:00
Ried im Innkreis;76;124,174890530031;412;2020-07-19T14:00:00
Rohrbach;162;286,603920458566;413;2020-07-19T14:00:00
Salzburg(Stadt);174;112,832417920901;501;2020-07-19T14:00:00
Salzburg-Umgebung;231;151,693251292019;503;2020-07-19T14:00:00
Sankt Johann im Pongau;449;557,258635026622;504;2020-07-19T14:00:00
Sankt Pölten(Land);282;215,194896370685;319;2020-07-19T14:00:00
Sankt Pölten(Stadt);108;196,206671026815;302;2020-07-19T14:00:00
Sankt Veit an der Glan;53;97,1496654752085;205;2020-07-19T14:00:00
Schärding;66;115,169176540388;414;2020-07-19T14:00:00
Scheibbs;104;251,189527328938;320;2020-07-19T14:00:00
Schwaz;357;425,643532483636;709;2020-07-19T14:00:00
Spittal an der Drau;45;59,1397142894692;206;2020-07-19T14:00:00
Steyr(Stadt);74;193,752781923389;402;2020-07-19T14:00:00
Steyr-Land;195;322,703427275887;415;2020-07-19T14:00:00
Südoststeiermark;68;79,1185265337941;623;2020-07-19T14:00:00
Tamsweg;22;108,267716535433;505;2020-07-19T14:00:00
Tulln;189;182,131809465072;321;2020-07-19T14:00:00
Urfahr-Umgebung;320;374,247120051459;416;2020-07-19T14:00:00
Villach Land;50;77,3179934434341;207;2020-07-19T14:00:00
Villach Stadt;23;36,9519464036117;202;2020-07-19T14:00:00
Vöcklabruck;139;102,016102397745;417;2020-07-19T14:00:00
Voitsberg;106;207,189069799261;616;2020-07-19T14:00:00
Völkermarkt;55;131,333874588089;208;2020-07-19T14:00:00
Waidhofen an der Thaya;74;285,846724351051;322;2020-07-19T14:00:00
Waidhofen an der Ybbs(Stadt);26;230,885356540272;303;2020-07-19T14:00:00
Weiz;203;224,699201930421;617;2020-07-19T14:00:00
Wels(Stadt);130;210,604759667568;403;2020-07-19T14:00:00
Wels-Land;122;166,908364571647;418;2020-07-19T14:00:00
Wien(Stadt);4476;235,890446911211;900;2020-07-19T14:00:00
Wiener Neustadt(Land);101;129,502122039723;323;2020-07-19T14:00:00
Wiener Neustadt(Stadt);82;181,107405525984;304;2020-07-19T14:00:00
Wolfsberg;50;94,8298752038842;209;2020-07-19T14:00:00
Zell am See;370;423,040863460703;506;2020-07-19T14:00:00
Zwettl;73;172,895646819194;325;2020-07-19T14:00:00
