Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6921;5960,52155640147;305;2021-01-24T13:02:00
Baden;5226;3574,48205577177;306;2021-01-24T13:02:00
Bludenz;3070;4818,40725743165;801;2021-01-24T13:02:00
Braunau am Inn;4833;4628,95563558348;404;2021-01-24T13:02:00
Bregenz;6676;4967,89028374125;802;2021-01-24T13:02:00
Bruck an der Leitha;3187;3124,20350945986;307;2021-01-24T13:02:00
Bruck-Mürzzuschlag;3972;4012,76974056413;621;2021-01-24T13:02:00
Deutschlandsberg;2193;3605,66251788034;603;2021-01-24T13:02:00
Dornbirn;5447;6117,40658797632;803;2021-01-24T13:02:00
Eferding;2106;6351,79153094463;405;2021-01-24T13:02:00
Eisenstadt(Stadt);544;3716,60859465737;101;2021-01-24T13:02:00
Eisenstadt-Umgebung;1374;3200,78272415962;103;2021-01-24T13:02:00
Feldkirch;5801;5413,4510400433;804;2021-01-24T13:02:00
Feldkirchen;1473;4920,3326986672;210;2021-01-24T13:02:00
Freistadt;3772;5661,87838669489;406;2021-01-24T13:02:00
Gänserndorf;2814;2713,96331230832;308;2021-01-24T13:02:00
Gmünd;1658;4508,74282761809;309;2021-01-24T13:02:00
Gmunden;5234;5150,00344383112;407;2021-01-24T13:02:00
Graz(Stadt);10153;3515,50868056758;601;2021-01-24T13:02:00
Graz-Umgebung;5188;3363,15311811228;606;2021-01-24T13:02:00
Grieskirchen;4013;6200,46043787951;408;2021-01-24T13:02:00
Güssing;1111;4306,70232972826;104;2021-01-24T13:02:00
Hallein;4564;7559,54549971842;502;2021-01-24T13:02:00
Hartberg-Fürstenfeld;4013;4428,28452252212;622;2021-01-24T13:02:00
Hermagor;1047;5745,17120280948;203;2021-01-24T13:02:00
Hollabrunn;1265;2487,31762947815;310;2021-01-24T13:02:00
Horn;666;2142,16789964619;311;2021-01-24T13:02:00
Imst;3168;5275,07659517783;702;2021-01-24T13:02:00
Innsbruck-Land;9638;5374,80899853891;703;2021-01-24T13:02:00
Innsbruck-Stadt;6734;5097,26742865794;701;2021-01-24T13:02:00
Jennersdorf;684;4007,96906129146;105;2021-01-24T13:02:00
Kirchdorf an der Krems;2649;4658,31955825977;409;2021-01-24T13:02:00
Kitzbühel;3064;4796,41834035159;704;2021-01-24T13:02:00
Klagenfurt Land;2518;4210,70234113712;204;2021-01-24T13:02:00
Klagenfurt Stadt;4254;4219,52646875031;201;2021-01-24T13:02:00
Korneuburg;2534;2788,0161515695;312;2021-01-24T13:02:00
Krems an der Donau(Stadt);942;3786,7824409069;301;2021-01-24T13:02:00
Krems(Land);2132;3767,05067495936;313;2021-01-24T13:02:00
Kufstein;6692;6101,27459382579;705;2021-01-24T13:02:00
Landeck;2832;6383,84202696001;706;2021-01-24T13:02:00
Leibnitz;3376;4092,91498957374;610;2021-01-24T13:02:00
Leoben;2205;3671,32867132867;611;2021-01-24T13:02:00
Lienz;2931;6011,93772690911;707;2021-01-24T13:02:00
Liezen (inkl. Gröbming);3534;4422,97342961915;612;2021-01-24T13:02:00
Lilienfeld;1037;4017,51123508446;314;2021-01-24T13:02:00
Linz(Stadt);9083;4415,09580704432;401;2021-01-24T13:02:00
Linz-Land;6824;4541,06858850226;410;2021-01-24T13:02:00
Mattersburg;1316;3296,180338134;106;2021-01-24T13:02:00
Melk;3415;4380,33913958082;315;2021-01-24T13:02:00
Mistelbach;1791;2372,71968522714;316;2021-01-24T13:02:00
Mödling;3754;3154,67486848518;317;2021-01-24T13:02:00
Murau;1111;4016,77573303446;614;2021-01-24T13:02:00
Murtal;3143;4365,03527581801;620;2021-01-24T13:02:00
Neunkirchen;3229;3741,98931522407;318;2021-01-24T13:02:00
Neusiedl am See;1892;3177,05534658786;107;2021-01-24T13:02:00
Oberpullendorf;1468;3913,31005251513;108;2021-01-24T13:02:00
Oberwart;1981;3663,36267475405;109;2021-01-24T13:02:00
Perg;3840;5609,1967454973;411;2021-01-24T13:02:00
Reutte;1128;3452,70890725436;708;2021-01-24T13:02:00
Ried im Innkreis;3919;6403,17626298935;412;2021-01-24T13:02:00
Rohrbach;4000;7076,64001132262;413;2021-01-24T13:02:00
Rust(Stadt);65;3350,51546391753;102;2021-01-24T13:02:00
Salzburg(Stadt);7569;4908,21017955918;501;2021-01-24T13:02:00
Salzburg-Umgebung;8129;5338,15774784773;503;2021-01-24T13:02:00
Sankt Johann im Pongau;6062;7523,61212813225;504;2021-01-24T13:02:00
Sankt Pölten(Land);4621;3526,29651109551;319;2021-01-24T13:02:00
Sankt Pölten(Stadt);2399;4358,3315166049;302;2021-01-24T13:02:00
Sankt Veit an der Glan;2604;4773,16469617817;205;2021-01-24T13:02:00
Schärding;3866;6746,12176522938;414;2021-01-24T13:02:00
Scheibbs;2343;5659,01021665097;320;2021-01-24T13:02:00
Schwaz;7137;8509,29381326529;709;2021-01-24T13:02:00
Spittal an der Drau;2550;3351,25047640325;206;2021-01-24T13:02:00
