Altersgruppe;Anzahl;Timestamp
<5;2604;2020-12-10T04:02:00
5-14;17221;2020-12-10T04:02:00
15-24;45056;2020-12-10T04:02:00
25-34;51341;2020-12-10T04:02:00
35-44;46321;2020-12-10T04:02:00
45-54;56113;2020-12-10T04:02:00
55-64;42566;2020-12-10T04:02:00
65-74;20797;2020-12-10T04:02:00
75-84;17721;2020-12-10T04:02:00
>84;11511;2020-12-10T04:02:00
