Altersgruppe;Anzahl;Timestamp
<5;427;2020-09-08T19:00:00
5-14;1383;2020-09-08T19:00:00
15-24;5125;2020-09-08T19:00:00
25-34;5310;2020-09-08T19:00:00
35-44;4283;2020-09-08T19:00:00
45-54;5265;2020-09-08T19:00:00
55-64;3865;2020-09-08T19:00:00
65-74;1911;2020-09-08T19:00:00
75-84;1645;2020-09-08T19:00:00
>84;1026;2020-09-08T19:00:00
