Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3468;2986,71994763767;305;2020-11-21T13:02:00
Baden;2888;1975,33566342688;306;2020-11-21T13:02:00
Bludenz;2036;3195,53002479832;801;2020-11-21T13:02:00
Braunau am Inn;2487;2382,00137920466;404;2020-11-21T13:02:00
Bregenz;4508;3354,59098249035;802;2020-11-21T13:02:00
Bruck an der Leitha;1895;1857,66101362612;307;2020-11-21T13:02:00
Bruck-Mürzzuschlag;2141;2162,9758344783;621;2020-11-21T13:02:00
Deutschlandsberg;962;1581,69053451933;603;2020-11-21T13:02:00
Dornbirn;3787;4253,09688795049;803;2020-11-21T13:02:00
Eferding;1533;4623,59753890699;405;2020-11-21T13:02:00
Eisenstadt(Stadt);316;2158,91234542598;101;2020-11-21T13:02:00
Eisenstadt-Umgebung;847;1973,11715237496;103;2020-11-21T13:02:00
Feldkirch;3632;3389,35600369544;804;2020-11-21T13:02:00
Feldkirchen;592;1977,48605404683;210;2020-11-21T13:02:00
Freistadt;2437;3658,00573392774;406;2020-11-21T13:02:00
Gänserndorf;1509;1455,35559284764;308;2020-11-21T13:02:00
Gmünd;954;2594,29472710956;309;2020-11-21T13:02:00
Gmunden;2840;2794,42296149797;407;2020-11-21T13:02:00
Graz(Stadt);6169;2136,03595493168;601;2020-11-21T13:02:00
Graz-Umgebung;2817;1826,13768961494;606;2020-11-21T13:02:00
Grieskirchen;2571;3972,4355309714;408;2020-11-21T13:02:00
Güssing;613;2376,24529984107;104;2020-11-21T13:02:00
Hallein;2326;3852,65180375658;502;2020-11-21T13:02:00
Hartberg-Fürstenfeld;2211;2439,80490388647;622;2020-11-21T13:02:00
Hermagor;404;2216,85689201054;203;2020-11-21T13:02:00
Hollabrunn;889;1748,00424711943;310;2020-11-21T13:02:00
Horn;418;1344,483756835;311;2020-11-21T13:02:00
Imst;2035;3388,50406287465;702;2020-11-21T13:02:00
Innsbruck-Land;6207;3461,448376627;703;2020-11-21T13:02:00
Innsbruck-Stadt;5090;3852,84989781243;701;2020-11-21T13:02:00
Jennersdorf;408;2390,71838743701;105;2020-11-21T13:02:00
Kirchdorf an der Krems;1377;2421,4820806809;409;2020-11-21T13:02:00
Kitzbühel;1841;2881,92107199324;704;2020-11-21T13:02:00
Klagenfurt Land;1233;2061,872909699;204;2020-11-21T13:02:00
Klagenfurt Stadt;2387;2367,65624845016;201;2020-11-21T13:02:00
Korneuburg;1809;1990,33986511019;312;2020-11-21T13:02:00
Krems an der Donau(Stadt);675;2713,45875542692;301;2020-11-21T13:02:00
Krems(Land);1426;2519,61269347657;313;2020-11-21T13:02:00
Kufstein;4482;4086,35874619354;705;2020-11-21T13:02:00
Landeck;1977;4456,51683873585;706;2020-11-21T13:02:00
Leibnitz;1928;2337,42301537268;610;2020-11-21T13:02:00
Leoben;1259;2096,2370962371;611;2020-11-21T13:02:00
Lienz;1285;2635,73523680594;707;2020-11-21T13:02:00
Liezen (inkl. Gröbming);1837;2299,09513022365;612;2020-11-21T13:02:00
Lilienfeld;648;2510,46025104603;314;2020-11-21T13:02:00
Linz(Stadt);6071;2951,01251178752;401;2020-11-21T13:02:00
Linz-Land;4485;2984,56808608333;410;2020-11-21T13:02:00
Mattersburg;724;1813,40012523482;106;2020-11-21T13:02:00
Melk;1805;2315,23049690875;315;2020-11-21T13:02:00
Mistelbach;1111;1471,85458977518;316;2020-11-21T13:02:00
Mödling;2346;1971,46170523874;317;2020-11-21T13:02:00
Murau;453;1637,80324668282;614;2020-11-21T13:02:00
Murtal;1335;1854,06366312983;620;2020-11-21T13:02:00
Neunkirchen;1656;1919,0877380028;318;2020-11-21T13:02:00
Neusiedl am See;1028;1726,22246104245;107;2020-11-21T13:02:00
Oberpullendorf;946;2521,79244528563;108;2020-11-21T13:02:00
Oberwart;1352;2500,18492492048;109;2020-11-21T13:02:00
Perg;2400;3505,74796593582;411;2020-11-21T13:02:00
Reutte;618;1891,64370982553;708;2020-11-21T13:02:00
Ried im Innkreis;2671;4364,09385007516;412;2020-11-21T13:02:00
Rohrbach;2885;5104,02660816644;413;2020-11-21T13:02:00
Rust(Stadt);38;1958,76288659794;102;2020-11-21T13:02:00
