Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5379;4632,51632016811;305;2020-12-19T16:02:00
Baden;4002;2737,28993249113;306;2020-12-19T16:02:00
Bludenz;2680;4206,29688922372;801;2020-12-19T16:02:00
Braunau am Inn;4049;3878,05532143131;404;2020-12-19T16:02:00
Bregenz;5798;4314,5338324044;802;2020-12-19T16:02:00
Bruck an der Leitha;2626;2574,25742574257;307;2020-12-19T16:02:00
Bruck-Mürzzuschlag;3367;3401,55984805625;621;2020-12-19T16:02:00
Deutschlandsberg;1606;2640,53534141168;603;2020-12-19T16:02:00
Dornbirn;4661;5234,66717579542;803;2020-12-19T16:02:00
Eferding;1960;5911,44890819158;405;2020-12-19T16:02:00
Eisenstadt(Stadt);426;2910,43246566919;101;2020-12-19T16:02:00
Eisenstadt-Umgebung;1164;2711,58012439723;103;2020-12-19T16:02:00
Feldkirch;4895;4567,97842458403;804;2020-12-19T16:02:00
Feldkirchen;1088;3634,29869392391;210;2020-12-19T16:02:00
Freistadt;3377;5068,9722459885;406;2020-12-19T16:02:00
Gänserndorf;2045;1972,30098566827;308;2020-12-19T16:02:00
Gmünd;1384;3763,63092486335;309;2020-12-19T16:02:00
Gmunden;4125;4058,8009564011;407;2020-12-19T16:02:00
Graz(Stadt);8656;2997,16764887156;601;2020-12-19T16:02:00
Graz-Umgebung;4330;2806,94930636588;606;2020-12-19T16:02:00
Grieskirchen;3571;5517,52908638618;408;2020-12-19T16:02:00
Güssing;839;3252,31616079389;104;2020-12-19T16:02:00
Hallein;3361;5566,96591247888;502;2020-12-19T16:02:00
Hartberg-Fürstenfeld;3383;3733,08909536316;622;2020-12-19T16:02:00
Hermagor;732;4016,68129938543;203;2020-12-19T16:02:00
Hollabrunn;1106;2174,68244917221;310;2020-12-19T16:02:00
Horn;566;1820,52106786748;311;2020-12-19T16:02:00
Imst;2770;4612,36179565739;702;2020-12-19T16:02:00
Innsbruck-Land;8551;4768,62333954204;703;2020-12-19T16:02:00
Innsbruck-Stadt;6239;4722,5796684581;701;2020-12-19T16:02:00
Jennersdorf;580;3398,57025665065;105;2020-12-19T16:02:00
Kirchdorf an der Krems;2149;3779,0595434882;409;2020-12-19T16:02:00
Kitzbühel;2451;3836,82159014417;704;2020-12-19T16:02:00
Klagenfurt Land;1967;3289,29765886288;204;2020-12-19T16:02:00
Klagenfurt Stadt;3637;3607,52650842616;201;2020-12-19T16:02:00
Korneuburg;2230;2453,54223283346;312;2020-12-19T16:02:00
Krems an der Donau(Stadt);847;3404,88824569867;301;2020-12-19T16:02:00
Krems(Land);1810;3198,10587320659;313;2020-12-19T16:02:00
Kufstein;5996;5466,71286081581;705;2020-12-19T16:02:00
Landeck;2383;5371,71453045399;706;2020-12-19T16:02:00
Leibnitz;2819;3417,6325105475;610;2020-12-19T16:02:00
Leoben;1914;3186,81318681319;611;2020-12-19T16:02:00
Lienz;2403;4928,92745061842;707;2020-12-19T16:02:00
Liezen (inkl. Gröbming);2598;3251,52376065381;612;2020-12-19T16:02:00
Lilienfeld;914;3540,9886874322;314;2020-12-19T16:02:00
Linz(Stadt);8089;3931,92887627232;401;2020-12-19T16:02:00
Linz-Land;6090;4052,62422391248;410;2020-12-19T16:02:00
Mattersburg;1090;2730,11897307451;106;2020-12-19T16:02:00
Melk;2817;3613,29878658834;315;2020-12-19T16:02:00
Mistelbach;1445;1914,33832783541;316;2020-12-19T16:02:00
Mödling;3136;2635,33840904889;317;2020-12-19T16:02:00
Murau;907;3279,22195307133;614;2020-12-19T16:02:00
Murtal;2452;3405,36636853508;620;2020-12-19T16:02:00
Neunkirchen;2492;2887,90256226026;318;2020-12-19T16:02:00
Neusiedl am See;1454;2441,56367544331;107;2020-12-19T16:02:00
Oberpullendorf;1273;3393,49025671101;108;2020-12-19T16:02:00
Oberwart;1753;3241,73385605444;109;2020-12-19T16:02:00
Perg;3334;4870,0682160125;411;2020-12-19T16:02:00
Reutte;856;2620,14080195898;708;2020-12-19T16:02:00
Ried im Innkreis;3460;5653,2252793935;412;2020-12-19T16:02:00
Rohrbach;3687;6522,89293043663;413;2020-12-19T16:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-19T16:02:00
Salzburg(Stadt);5843;3788,9644707576;501;2020-12-19T16:02:00
Salzburg-Umgebung;6433;4224,42721022321;503;2020-12-19T16:02:00
Sankt Johann im Pongau;4916;6101,29944274137;504;2020-12-19T16:02:00
Sankt Pölten(Land);3899;2975,33652818901;319;2020-12-19T16:02:00
Sankt Pölten(Stadt);2159;3922,31669210086;302;2020-12-19T16:02:00
Sankt Veit an der Glan;2176;3988,63532215196;205;2020-12-19T16:02:00
Schärding;3311;5777,65368977612;414;2020-12-19T16:02:00
Scheibbs;1904;4598,70057725286;320;2020-12-19T16:02:00
Schwaz;6477;7722,38980363168;709;2020-12-19T16:02:00
Spittal an der Drau;1704;2239,42384776123;206;2020-12-19T16:02:00
Steyr(Stadt);1459;3820,07174089493;402;2020-12-19T16:02:00
Steyr-Land;2852;4719,74448508117;415;2020-12-19T16:02:00
Südoststeiermark;2888;3360,21036219996;623;2020-12-19T16:02:00
Tamsweg;1294;6368,11023622047;505;2020-12-19T16:02:00
Tulln;2680;2582,60978500737;321;2020-12-19T16:02:00
Urfahr-Umgebung;4492;5253,49394772236;416;2020-12-19T16:02:00
Villach Land;2065;3193,23312921383;207;2020-12-19T16:02:00
Villach Stadt;1819;2922,41697861607;202;2020-12-19T16:02:00
Vöcklabruck;6105;4480,63528876428;417;2020-12-19T16:02:00
Voitsberg;1812;3541,76032524775;616;2020-12-19T16:02:00
Völkermarkt;2121;5064,71178184249;208;2020-12-19T16:02:00
Waidhofen an der Thaya;795;3070,92088998764;322;2020-12-19T16:02:00
Waidhofen an der Ybbs(Stadt);413;3667,52508658201;303;2020-12-19T16:02:00
Weiz;2512;2780,51426231141;617;2020-12-19T16:02:00
Wels(Stadt);2934;4753,18742203574;403;2020-12-19T16:02:00
Wels-Land;2868;3923,71466878266;418;2020-12-19T16:02:00
Wien(Stadt);68729;3622,09886634508;900;2020-12-19T16:02:00
Wiener Neustadt(Land);1923;2465,66911566719;323;2020-12-19T16:02:00
Wiener Neustadt(Stadt);1501;3315,14897188418;304;2020-12-19T16:02:00
Wolfsberg;2124;4028,373098661;209;2020-12-19T16:02:00
Zell am See;3926;4488,80656742357;506;2020-12-19T16:02:00
Zwettl;1544;3656,86135190185;325;2020-12-19T16:02:00
