Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5116;4406,01477857967;305;2020-12-15T11:02:00
Baden;3822;2614,17344377338;306;2020-12-15T11:02:00
Bludenz;2610;4096,43092569922;801;2020-12-15T11:02:00
Braunau am Inn;3891;3726,72592138533;404;2020-12-15T11:02:00
Bregenz;5627;4187,28559415998;802;2020-12-15T11:02:00
Bruck an der Leitha;2538;2487,99137339477;307;2020-12-15T11:02:00
Bruck-Mürzzuschlag;3266;3299,52315525742;621;2020-12-15T11:02:00
Deutschlandsberg;1443;2372,53580177899;603;2020-12-15T11:02:00
Dornbirn;4515;5070,69776844375;803;2020-12-15T11:02:00
Eferding;1941;5854,14404632646;405;2020-12-15T11:02:00
Eisenstadt(Stadt);422;2883,10446129671;101;2020-12-15T11:02:00
Eisenstadt-Umgebung;1134;2641,69403871689;103;2020-12-15T11:02:00
Feldkirch;4735;4418,66758741683;804;2020-12-15T11:02:00
Feldkirchen;1011;3377,09189297525;210;2020-12-15T11:02:00
Freistadt;3316;4977,40952552498;406;2020-12-15T11:02:00
Gänserndorf;1925;1856,56694249947;308;2020-12-15T11:02:00
Gmünd;1338;3638,53914556876;309;2020-12-15T11:02:00
Gmunden;3936;3872,8340762169;407;2020-12-15T11:02:00
Graz(Stadt);8376;2900,21675449956;601;2020-12-15T11:02:00
Graz-Umgebung;4170;2703,22831583042;606;2020-12-15T11:02:00
Grieskirchen;3494;5398,55688261924;408;2020-12-15T11:02:00
Güssing;809;3136,02356863201;104;2020-12-15T11:02:00
Hallein;3244;5373,17388279723;502;2020-12-15T11:02:00
Hartberg-Fürstenfeld;3214;3546,60016331575;622;2020-12-15T11:02:00
Hermagor;672;3687,44512730465;203;2020-12-15T11:02:00
Hollabrunn;1088;2139,28978725078;310;2020-12-15T11:02:00
Horn;548;1762,62463814731;311;2020-12-15T11:02:00
Imst;2680;4462,50166511256;702;2020-12-15T11:02:00
Innsbruck-Land;8356;4659,8779821323;703;2020-12-15T11:02:00
Innsbruck-Stadt;6105;4621,14904246461;701;2020-12-15T11:02:00
Jennersdorf;563;3298,95699050744;105;2020-12-15T11:02:00
Kirchdorf an der Krems;2039;3585,62234023846;409;2020-12-15T11:02:00
Kitzbühel;2391;3742,89694901457;704;2020-12-15T11:02:00
Klagenfurt Land;1895;3168,89632107023;204;2020-12-15T11:02:00
Klagenfurt Stadt;3513;3484,53137863654;201;2020-12-15T11:02:00
Korneuburg;2167;2384,22691414803;312;2020-12-15T11:02:00
Krems an der Donau(Stadt);834;3352,62904003859;301;2020-12-15T11:02:00
Krems(Land);1777;3139,79786557354;313;2020-12-15T11:02:00
Kufstein;5945;5420,21480279353;705;2020-12-15T11:02:00
Landeck;2332;5256,75127361255;706;2020-12-15T11:02:00
Leibnitz;2714;3290,33509529121;610;2020-12-15T11:02:00
Leoben;1857;3091,90809190809;611;2020-12-15T11:02:00
Lienz;2291;4699,19799807191;707;2020-12-15T11:02:00
Liezen (inkl. Gröbming);2509;3140,13591819877;612;2020-12-15T11:02:00
Lilienfeld;881;3413,14117464745;314;2020-12-15T11:02:00
Linz(Stadt);7893;3836,65652372573;401;2020-12-15T11:02:00
Linz-Land;5924;3942,15860467283;410;2020-12-15T11:02:00
Mattersburg;1069;2677,52035065748;106;2020-12-15T11:02:00
Melk;2723;3492,7272260845;315;2020-12-15T11:02:00
Mistelbach;1403;1858,69666017514;316;2020-12-15T11:02:00
Mödling;3017;2535,33672834838;317;2020-12-15T11:02:00
Murau;882;3188,83546042879;614;2020-12-15T11:02:00
Murtal;2339;3248,43064274207;620;2020-12-15T11:02:00
Neunkirchen;2370;2746,52049460546;318;2020-12-15T11:02:00
