Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;499;429,75007320392;305;2020-10-16T16:02:00
Baden;869;594,379048309542;306;2020-10-16T16:02:00
Bludenz;551;864,802084314279;801;2020-10-16T16:02:00
Braunau am Inn;440;421,423645697648;404;2020-10-16T16:02:00
Bregenz;852;634,008765989746;802;2020-10-16T16:02:00
Bruck an der Leitha;589;577,394373100676;307;2020-10-16T16:02:00
Bruck-Mürzzuschlag;249;251,555806999111;621;2020-10-16T16:02:00
Deutschlandsberg;130;213,741964124233;603;2020-10-16T16:02:00
Dornbirn;629;706,416145371233;803;2020-10-16T16:02:00
Eferding;163;491,615393895524;405;2020-10-16T16:02:00
Eisenstadt(Stadt);51;348,432055749129;101;2020-10-16T16:02:00
Eisenstadt-Umgebung;157;365,737181727118;103;2020-10-16T16:02:00
Feldkirch;782;729,756716654691;804;2020-10-16T16:02:00
Feldkirchen;49;163,677055149147;210;2020-10-16T16:02:00
Freistadt;363;544,873238168145;406;2020-10-16T16:02:00
Gänserndorf;610;588,31471944139;308;2020-10-16T16:02:00
Gmünd;165;448,698773556686;309;2020-10-16T16:02:00
Gmunden;480;472,296838563037;407;2020-10-16T16:02:00
Graz(Stadt);1528;529,074880715775;601;2020-10-16T16:02:00
Graz-Umgebung;578;374,692078309348;606;2020-10-16T16:02:00
Grieskirchen;312;482,069189289412;408;2020-10-16T16:02:00
Güssing;113;438,035430476412;104;2020-10-16T16:02:00
Hallein;593;982,210885480505;502;2020-10-16T16:02:00
Hartberg-Fürstenfeld;453;499,878616671448;622;2020-10-16T16:02:00
Hermagor;61;334,723441615452;203;2020-10-16T16:02:00
Hollabrunn;134;263,478705415077;310;2020-10-16T16:02:00
Horn;135;434,223222901254;311;2020-10-16T16:02:00
Imst;565;940,788597309178;702;2020-10-16T16:02:00
Innsbruck-Land;1481;825,907047814497;703;2020-10-16T16:02:00
Innsbruck-Stadt;1797;1360,23011127091;701;2020-10-16T16:02:00
Jennersdorf;25;146,490097269425;105;2020-10-16T16:02:00
Kirchdorf an der Krems;170;298,948405022333;409;2020-10-16T16:02:00
Kitzbühel;508;795,228628230616;704;2020-10-16T16:02:00
Klagenfurt Land;138;230,769230769231;204;2020-10-16T16:02:00
Klagenfurt Stadt;306;303,520239642124;201;2020-10-16T16:02:00
Korneuburg;577;634,840299706235;312;2020-10-16T16:02:00
Krems an der Donau(Stadt);158;635,150345714745;301;2020-10-16T16:02:00
Krems(Land);381;673,192451763376;313;2020-10-16T16:02:00
Kufstein;1107;1009,2813770719;705;2020-10-16T16:02:00
Landeck;1263;2847,03124295568;706;2020-10-16T16:02:00
Leibnitz;323;391,59109645507;610;2020-10-16T16:02:00
Leoben;194;323,010323010323;611;2020-10-16T16:02:00
Lienz;205;420,486944393166;707;2020-10-16T16:02:00
Liezen (inkl. Gröbming);259;324,151137032077;612;2020-10-16T16:02:00
Lilienfeld;125;484,270881760422;314;2020-10-16T16:02:00
Linz(Stadt);1728;839,952169390354;401;2020-10-16T16:02:00
Linz-Land;1129;751,299301937141;410;2020-10-16T16:02:00
Mattersburg;170;425,798371947401;106;2020-10-16T16:02:00
Melk;429;550,268079320695;315;2020-10-16T16:02:00
Mistelbach;420;556,416676602679;316;2020-10-16T16:02:00
Mödling;786;660,515302778198;317;2020-10-16T16:02:00
Murau;42;151,849307639466;614;2020-10-16T16:02:00
Murtal;188;261,096605744125;620;2020-10-16T16:02:00
Neunkirchen;571;661,714431400725;318;2020-10-16T16:02:00
Neusiedl am See;339;569,250403009135;107;2020-10-16T16:02:00
Oberpullendorf;111;295,897422226961;108;2020-10-16T16:02:00
Oberwart;304;562,171758266144;109;2020-10-16T16:02:00
Perg;495;723,060517974262;411;2020-10-16T16:02:00
Reutte;138;422,405876951331;708;2020-10-16T16:02:00
Ried im Innkreis;411;671,524736945298;412;2020-10-16T16:02:00
Rohrbach;374;661,665841058665;413;2020-10-16T16:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-16T16:02:00
Salzburg(Stadt);740;479,862007249807;501;2020-10-16T16:02:00
Salzburg-Umgebung;797;523,374550994543;503;2020-10-16T16:02:00
Sankt Johann im Pongau;794;985,441773298748;504;2020-10-16T16:02:00
Sankt Pölten(Land);737;562,406519947499;319;2020-10-16T16:02:00
Sankt Pölten(Stadt);393;713,974275125354;302;2020-10-16T16:02:00
Sankt Veit an der Glan;170;311,612134543122;205;2020-10-16T16:02:00
Schärding;252;439,73685588148;414;2020-10-16T16:02:00
Scheibbs;184;444,412240658889;320;2020-10-16T16:02:00
Schwaz;965;1150,54904438854;709;2020-10-16T16:02:00
Spittal an der Drau;101;132,735803183031;206;2020-10-16T16:02:00
Steyr(Stadt);224;586,494907443772;402;2020-10-16T16:02:00
Steyr-Land;353;584,175947837887;415;2020-10-16T16:02:00
Südoststeiermark;129;150,09249886558;623;2020-10-16T16:02:00
Tamsweg;67;329,724409448819;505;2020-10-16T16:02:00
Tulln;520;501,103391120833;321;2020-10-16T16:02:00
Urfahr-Umgebung;562;657,271504590375;416;2020-10-16T16:02:00
Villach Land;152;235,04670006804;207;2020-10-16T16:02:00
Villach Stadt;145;232,957922979291;202;2020-10-16T16:02:00
Vöcklabruck;731;536,501948580949;417;2020-10-16T16:02:00
Voitsberg;232;453,470416919138;616;2020-10-16T16:02:00
Völkermarkt;160;382,062180619896;208;2020-10-16T16:02:00
Waidhofen an der Thaya;185;714,616810877627;322;2020-10-16T16:02:00
Waidhofen an der Ybbs(Stadt);40;355,208240831187;303;2020-10-16T16:02:00
Weiz;371;410,6571621487;617;2020-10-16T16:02:00
Wels(Stadt);566;916,940722860337;403;2020-10-16T16:02:00
Wels-Land;380;519,878512600213;418;2020-10-16T16:02:00
Wien(Stadt);22650;1193,68155105874;900;2020-10-16T16:02:00
Wiener Neustadt(Land);344;441,076534471926;323;2020-10-16T16:02:00
Wiener Neustadt(Stadt);313;691,300218654063;304;2020-10-16T16:02:00
Wolfsberg;103;195,349542920002;209;2020-10-16T16:02:00
Zell am See;538;615,124282545563;506;2020-10-16T16:02:00
Zwettl;235;556,58187674672;325;2020-10-16T16:02:00
