Bundesland;Genesen;Todesfälle;GKZ;Timestamp
Burgenland;329;11;1;2020-06-16T16:59:59
Kärnten;401;13;2;2020-06-16T16:59:59
Niederösterreich;2753;99;3;2020-06-16T16:59:59
Oberösterreich;2235;58;4;2020-06-16T16:59:59
Salzburg;1201;37;5;2020-06-16T16:59:59
Steiermark;1690;138;6;2020-06-16T16:59:59
Tirol;3440;102;7;2020-06-16T16:59:59
Vorarlberg;882;18;8;2020-06-16T16:59:59
Wien;3158;180;9;2020-06-16T16:59:59
