AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;46;45;0
1;<5;Burgenland;1;5908;W;25;22;0
1;<5;Kärnten;2;12224;M;65;58;0
1;<5;Kärnten;2;11683;W;58;55;0
1;<5;Niederösterreich;3;40492;M;175;165;0
1;<5;Niederösterreich;3;38354;W;137;132;0
1;<5;Oberösterreich;4;39650;M;256;249;0
1;<5;Oberösterreich;4;37428;W;228;221;0
1;<5;Salzburg;5;14528;M;127;119;0
1;<5;Salzburg;5;13799;W;91;85;0
1;<5;Steiermark;6;29066;M;139;134;0
1;<5;Steiermark;6;27485;W;122;115;0
1;<5;Tirol;7;19768;M;228;221;0
1;<5;Tirol;7;18326;W;186;178;0
1;<5;Vorarlberg;8;11200;M;100;95;0
1;<5;Vorarlberg;8;10560;W;77;76;0
1;<5;Wien;9;50897;M;492;462;0
1;<5;Wien;9;48196;W;471;443;0
1;<5;Österreich;10;224096;M;1628;1548;0
1;<5;Österreich;10;211739;W;1395;1327;0
2;5-14;Burgenland;1;13528;M;353;338;0
2;5-14;Burgenland;1;12962;W;251;238;0
2;5-14;Kärnten;2;26135;M;438;398;0
2;5-14;Kärnten;2;24667;W;408;365;0
2;5-14;Niederösterreich;3;84399;M;1874;1747;0
2;5-14;Niederösterreich;3;80034;W;1655;1536;0
2;5-14;Oberösterreich;4;76223;M;1674;1607;0
2;5-14;Oberösterreich;4;72202;W;1510;1457;0
2;5-14;Salzburg;5;27260;M;1153;1096;0
2;5-14;Salzburg;5;26109;W;1026;970;0
2;5-14;Steiermark;6;56981;M;774;740;0
2;5-14;Steiermark;6;53566;W;660;634;0
2;5-14;Tirol;7;36954;M;1446;1389;0
2;5-14;Tirol;7;35185;W;1418;1371;0
2;5-14;Vorarlberg;8;21371;M;591;576;0
2;5-14;Vorarlberg;8;20345;W;550;537;0
2;5-14;Wien;9;92739;M;2710;2515;0
2;5-14;Wien;9;86565;W;2443;2274;0
2;5-14;Österreich;10;435590;M;11013;10406;0
2;5-14;Österreich;10;411635;W;9921;9382;0
3;15-24;Burgenland;1;14211;M;696;660;0
3;15-24;Burgenland;1;13131;W;538;510;0
3;15-24;Kärnten;2;28406;M;1534;1392;0
3;15-24;Kärnten;2;26320;W;1329;1190;0
3;15-24;Niederösterreich;3;89919;M;4312;4067;1
3;15-24;Niederösterreich;3;83156;W;3826;3564;0
3;15-24;Oberösterreich;4;83998;M;5166;4940;0
3;15-24;Oberösterreich;4;78239;W;5045;4769;0
3;15-24;Salzburg;5;31568;M;2459;2272;0
3;15-24;Salzburg;5;29388;W;2193;2051;0
3;15-24;Steiermark;6;66905;M;2575;2432;0
3;15-24;Steiermark;6;62165;W;2614;2473;0
3;15-24;Tirol;7;42988;M;3168;3080;0
3;15-24;Tirol;7;40872;W;2925;2835;0
3;15-24;Vorarlberg;8;23260;M;1589;1521;0
3;15-24;Vorarlberg;8;21284;W;1513;1449;0
3;15-24;Wien;9;110503;M;6180;5729;1
3;15-24;Wien;9;109312;W;6015;5565;0
3;15-24;Österreich;10;491758;M;27679;26093;2
3;15-24;Österreich;10;463867;W;25998;24406;0
4;25-34;Burgenland;1;15869;M;644;611;0
4;25-34;Burgenland;1;15497;W;615;569;0
4;25-34;Kärnten;2;33170;M;1609;1480;0
4;25-34;Kärnten;2;32067;W;1607;1443;0
4;25-34;Niederösterreich;3;100196;M;4267;3963;0
4;25-34;Niederösterreich;3;96933;W;4155;3825;0
4;25-34;Oberösterreich;4;102058;M;6183;5906;0
4;25-34;Oberösterreich;4;95289;W;6264;5926;1
4;25-34;Salzburg;5;38299;M;2428;2278;1
4;25-34;Salzburg;5;37188;W;2402;2270;0
4;25-34;Steiermark;6;85306;M;3411;3192;0
4;25-34;Steiermark;6;79007;W;3526;3301;0
4;25-34;Tirol;7;54701;M;3389;3266;0
4;25-34;Tirol;7;52293;W;3353;3226;0
4;25-34;Vorarlberg;8;27098;M;1602;1528;0
4;25-34;Vorarlberg;8;25794;W;1621;1554;0
4;25-34;Wien;9;160526;M;7738;7113;2
4;25-34;Wien;9;157739;W;7429;6738;1
4;25-34;Österreich;10;617223;M;31271;29337;3
4;25-34;Österreich;10;591807;W;30973;28853;2
5;35-44;Burgenland;1;18298;M;717;671;0
5;35-44;Burgenland;1;19387;W;794;738;1
5;35-44;Kärnten;2;34383;M;1417;1291;1
5;35-44;Kärnten;2;34229;W;1884;1716;0
5;35-44;Niederösterreich;3;106173;M;3954;3705;4
5;35-44;Niederösterreich;3;107318;W;4353;4032;0
5;35-44;Oberösterreich;4;97716;M;5393;5101;3
5;35-44;Oberösterreich;4;93775;W;6082;5757;1
5;35-44;Salzburg;5;36981;M;2272;2138;0
5;35-44;Salzburg;5;36583;W;2317;2174;0
5;35-44;Steiermark;6;81448;M;2987;2823;2
5;35-44;Steiermark;6;78824;W;3469;3251;0
5;35-44;Tirol;7;49976;M;2806;2720;0
5;35-44;Tirol;7;50079;W;3160;3061;0
5;35-44;Vorarlberg;8;26757;M;1449;1398;0
5;35-44;Vorarlberg;8;26809;W;1672;1607;0
5;35-44;Wien;9;138896;M;5858;5314;2
5;35-44;Wien;9;137113;W;6085;5479;1
5;35-44;Österreich;10;590628;M;26853;25161;12
5;35-44;Österreich;10;584117;W;29816;27815;3
6;45-54;Burgenland;1;23198;M;913;866;3
6;45-54;Burgenland;1;23111;W;1015;948;0
6;45-54;Kärnten;2;42248;M;1892;1689;5
6;45-54;Kärnten;2;43197;W;2415;2168;1
6;45-54;Niederösterreich;3;132507;M;5042;4714;8
6;45-54;Niederösterreich;3;133561;W;5779;5348;7
6;45-54;Oberösterreich;4;111122;M;6607;6232;7
6;45-54;Oberösterreich;4;109542;W;7627;7227;4
6;45-54;Salzburg;5;40972;M;2653;2484;2
6;45-54;Salzburg;5;42207;W;2974;2803;2
6;45-54;Steiermark;6;94416;M;3909;3654;10
6;45-54;Steiermark;6;92354;W;4548;4234;4
6;45-54;Tirol;7;56912;M;3499;3393;7
6;45-54;Tirol;7;57521;W;3931;3802;3
6;45-54;Vorarlberg;8;30023;M;1797;1730;0
6;45-54;Vorarlberg;8;29851;W;1982;1906;0
6;45-54;Wien;9;134056;M;5782;5208;14
6;45-54;Wien;9;137059;W;6167;5535;9
6;45-54;Österreich;10;665454;M;32095;29970;56
6;45-54;Österreich;10;668403;W;36438;33971;30
7;55-64;Burgenland;1;23739;M;786;717;10
7;55-64;Burgenland;1;23841;W;704;657;1
7;55-64;Kärnten;2;43390;M;1810;1626;10
7;55-64;Kärnten;2;45306;W;1788;1603;9
7;55-64;Niederösterreich;3;124044;M;4438;4090;24
7;55-64;Niederösterreich;3;125362;W;4005;3681;19
7;55-64;Oberösterreich;4;107183;M;5781;5415;54
7;55-64;Oberösterreich;4;107982;W;5540;5185;15
7;55-64;Salzburg;5;37432;M;2242;2093;11
7;55-64;Salzburg;5;40224;W;2176;2027;8
7;55-64;Steiermark;6;90939;M;3298;3034;33
7;55-64;Steiermark;6;92404;W;3121;2906;25
7;55-64;Tirol;7;51443;M;2992;2869;12
7;55-64;Tirol;7;52659;W;2875;2782;3
7;55-64;Vorarlberg;8;26503;M;1405;1337;10
7;55-64;Vorarlberg;8;26569;W;1393;1329;5
7;55-64;Wien;9;113414;M;4367;3874;43
7;55-64;Wien;9;118686;W;3916;3426;22
7;55-64;Österreich;10;618087;M;27119;25055;207
7;55-64;Österreich;10;633033;W;25518;23596;107
8;65-74;Burgenland;1;16429;M;428;388;22
8;65-74;Burgenland;1;17400;W;391;363;2
8;65-74;Kärnten;2;28957;M;956;831;43
8;65-74;Kärnten;2;32719;W;975;852;21
8;65-74;Niederösterreich;3;78908;M;2114;1873;92
8;65-74;Niederösterreich;3;87896;W;2057;1849;42
8;65-74;Oberösterreich;4;66173;M;2755;2458;129
8;65-74;Oberösterreich;4;72610;W;2591;2382;49
8;65-74;Salzburg;5;24832;M;1018;905;27
8;65-74;Salzburg;5;29066;W;1021;931;16
8;65-74;Steiermark;6;58267;M;1727;1504;107
8;65-74;Steiermark;6;66010;W;1739;1565;64
8;65-74;Tirol;7;32227;M;1422;1335;38
8;65-74;Tirol;7;36747;W;1441;1354;22
8;65-74;Vorarlberg;8;16802;M;683;627;23
8;65-74;Vorarlberg;8;18708;W;737;707;9
8;65-74;Wien;9;70556;M;2057;1631;128
8;65-74;Wien;9;87728;W;2067;1698;54
8;65-74;Österreich;10;393151;M;13160;11552;609
8;65-74;Österreich;10;448884;W;13019;11701;279
9;75-84;Burgenland;1;9974;M;284;235;32
9;75-84;Burgenland;1;12803;W;372;311;33
9;75-84;Kärnten;2;19150;M;859;645;105
9;75-84;Kärnten;2;25643;W;1081;876;64
9;75-84;Niederösterreich;3;57182;M;1668;1311;210
9;75-84;Niederösterreich;3;72202;W;1931;1626;137
9;75-84;Oberösterreich;4;43017;M;2006;1614;262
9;75-84;Oberösterreich;4;58203;W;2404;2077;152
9;75-84;Salzburg;5;16683;M;759;614;90
9;75-84;Salzburg;5;21887;W;928;788;48
9;75-84;Steiermark;6;40440;M;1554;1160;277
9;75-84;Steiermark;6;54237;W;2017;1638;215
9;75-84;Tirol;7;22116;M;1136;955;137
9;75-84;Tirol;7;28566;W;1325;1193;74
9;75-84;Vorarlberg;8;11038;M;486;418;52
9;75-84;Vorarlberg;8;13982;W;555;507;28
9;75-84;Wien;9;48860;M;1546;1052;246
9;75-84;Wien;9;69284;W;2113;1498;175
9;75-84;Österreich;10;268460;M;10298;8004;1411
9;75-84;Österreich;10;356807;W;12726;10514;926
10;>84;Burgenland;1;2822;M;120;77;31
10;>84;Burgenland;1;6057;W;338;264;46
10;>84;Kärnten;2;5625;M;433;259;112
10;>84;Kärnten;2;11774;W;1064;738;167
10;>84;Niederösterreich;3;15354;M;638;384;186
10;>84;Niederösterreich;3;30297;W;1521;1105;251
10;>84;Oberösterreich;4;12674;M;890;573;245
10;>84;Oberösterreich;4;25195;W;2010;1506;312
10;>84;Salzburg;5;4612;M;326;229;75
10;>84;Salzburg;5;8792;W;724;560;99
10;>84;Steiermark;6;11804;M;802;480;265
10;>84;Steiermark;6;24771;W;2317;1673;461
10;>84;Tirol;7;6514;M;515;366;117
10;>84;Tirol;7;11787;W;980;813;132
10;>84;Vorarlberg;8;3076;M;175;122;47
10;>84;Vorarlberg;8;6109;W;362;288;59
10;>84;Wien;9;11844;M;678;363;195
10;>84;Wien;9;27218;W;1953;1181;344
10;>84;Österreich;10;74325;M;4577;2853;1273
10;>84;Österreich;10;152000;W;11269;8128;1871
