Altersgruppe;Anzahl;Timestamp
<5;2149;2020-11-22T10:02:00
5-14;13947;2020-11-22T10:02:00
15-24;37466;2020-11-22T10:02:00
25-34;41658;2020-11-22T10:02:00
35-44;36275;2020-11-22T10:02:00
45-54;43960;2020-11-22T10:02:00
55-64;33602;2020-11-22T10:02:00
65-74;16553;2020-11-22T10:02:00
75-84;13020;2020-11-22T10:02:00
>84;7716;2020-11-22T10:02:00
