AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Kärnten;2;28957;M;128;57;5
8;65-74;Kärnten;2;32719;W;102;49;1
8;65-74;Niederösterreich;3;78908;M;656;350;27
8;65-74;Niederösterreich;3;87896;W;589;310;9
8;65-74;Oberösterreich;4;66173;M;630;285;15
8;65-74;Oberösterreich;4;72610;W;569;261;5
8;65-74;Salzburg;5;24832;M;272;160;5
8;65-74;Salzburg;5;29066;W;267;146;3
8;65-74;Steiermark;6;58267;M;391;188;17
8;65-74;Steiermark;6;66010;W;380;185;12
8;65-74;Tirol;7;32227;M;457;319;8
8;65-74;Tirol;7;36747;W;419;287;4
8;65-74;Vorarlberg;8;16802;M;182;83;6
8;65-74;Vorarlberg;8;18708;W;189;82;2
8;65-74;Wien;9;70556;M;798;404;48
8;65-74;Wien;9;87728;W;778;357;14
8;65-74;Österreich;10;393151;M;3632;1904;137
8;65-74;Österreich;10;448884;W;3388;1722;51
9;75-84;Burgenland;1;9974;M;64;32;4
9;75-84;Burgenland;1;12803;W;75;33;4
9;75-84;Kärnten;2;19150;M;98;41;6
9;75-84;Kärnten;2;25643;W;119;41;2
9;75-84;Niederösterreich;3;57182;M;472;244;36
9;75-84;Niederösterreich;3;72202;W;457;231;17
9;75-84;Oberösterreich;4;43017;M;424;169;31
9;75-84;Oberösterreich;4;58203;W;441;180;18
9;75-84;Salzburg;5;16683;M;182;97;17
9;75-84;Salzburg;5;21887;W;190;91;3
9;75-84;Steiermark;6;40440;M;369;188;43
9;75-84;Steiermark;6;54237;W;420;206;38
9;75-84;Tirol;7;22116;M;334;214;27
9;75-84;Tirol;7;28566;W;391;253;17
9;75-84;Vorarlberg;8;11038;M;121;40;5
9;75-84;Vorarlberg;8;13982;W;147;64;4
9;75-84;Wien;9;48860;M;563;254;76
9;75-84;Wien;9;69284;W;631;284;52
9;75-84;Österreich;10;268460;M;2627;1279;245
9;75-84;Österreich;10;356807;W;2871;1383;155
10;>84;Burgenland;1;2822;M;24;8;4
10;>84;Burgenland;1;6057;W;47;17;6
10;>84;Kärnten;2;5625;M;29;4;1
10;>84;Kärnten;2;11774;W;103;13;4
10;>84;Niederösterreich;3;15354;M;159;73;29
10;>84;Niederösterreich;3;30297;W;338;136;35
10;>84;Oberösterreich;4;12674;M;174;54;18
10;>84;Oberösterreich;4;25195;W;346;95;19
10;>84;Salzburg;5;4612;M;63;27;9
10;>84;Salzburg;5;8792;W;125;57;13
10;>84;Steiermark;6;11804;M;163;71;44
10;>84;Steiermark;6;24771;W;424;226;68
10;>84;Tirol;7;6514;M;163;90;31
10;>84;Tirol;7;11787;W;295;194;30
10;>84;Vorarlberg;8;3076;M;39;20;8
10;>84;Vorarlberg;8;6109;W;54;30;11
10;>84;Wien;9;11844;M;214;119;52
10;>84;Wien;9;27218;W;545;241;100
10;>84;Österreich;10;74325;M;1028;466;196
10;>84;Österreich;10;152000;W;2277;1009;286
