Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5934;5110,49485850113;305;2020-12-27T09:02:00
Baden;4222;2887,76564092392;306;2020-12-27T09:02:00
Bludenz;2760;4331,85799039458;801;2020-12-27T09:02:00
Braunau am Inn;4241;4061,94927591755;404;2020-12-27T09:02:00
Bregenz;5989;4456,66490553121;802;2020-12-27T09:02:00
Bruck an der Leitha;2724;2670,32643858445;307;2020-12-27T09:02:00
Bruck-Mürzzuschlag;3521;3557,14054796735;621;2020-12-27T09:02:00
Deutschlandsberg;1739;2859,20981240032;603;2020-12-27T09:02:00
Dornbirn;4827;5421,098145798;803;2020-12-27T09:02:00
Eferding;1998;6026,05863192182;405;2020-12-27T09:02:00
Eisenstadt(Stadt);468;3197,37651158024;101;2020-12-27T09:02:00
Eisenstadt-Umgebung;1208;2814,0797167284;103;2020-12-27T09:02:00
Feldkirch;5111;4769,54805475975;804;2020-12-27T09:02:00
Feldkirchen;1172;3914,88793132244;210;2020-12-27T09:02:00
Freistadt;3487;5234,0853484637;406;2020-12-27T09:02:00
Gänserndorf;2196;2117,93298998901;308;2020-12-27T09:02:00
Gmünd;1464;3981,18184537568;309;2020-12-27T09:02:00
Gmunden;4401;4330,37163857484;407;2020-12-27T09:02:00
Graz(Stadt);9072;3141,20897765282;601;2020-12-27T09:02:00
Graz-Umgebung;4527;2934,65577596266;606;2020-12-27T09:02:00
Grieskirchen;3657;5650,40713215185;408;2020-12-27T09:02:00
Güssing;901;3492,65418459511;104;2020-12-27T09:02:00
Hallein;3586;5939,6428926359;502;2020-12-27T09:02:00
Hartberg-Fürstenfeld;3543;3909,64666416543;622;2020-12-27T09:02:00
Hermagor;838;4598,33187006146;203;2020-12-27T09:02:00
Hollabrunn;1141;2243,50151401943;310;2020-12-27T09:02:00
Horn;581;1868,76809263429;311;2020-12-27T09:02:00
Imst;2879;4793,85906487279;702;2020-12-27T09:02:00
Innsbruck-Land;8827;4922,53984541429;703;2020-12-27T09:02:00
Innsbruck-Stadt;6335;4795,24638558777;701;2020-12-27T09:02:00
Jennersdorf;606;3550,91995781085;105;2020-12-27T09:02:00
Kirchdorf an der Krems;2269;3990,08194703338;409;2020-12-27T09:02:00
Kitzbühel;2553;3996,4934800645;704;2020-12-27T09:02:00
Klagenfurt Land;2129;3560,20066889632;204;2020-12-27T09:02:00
Klagenfurt Stadt;3850;3818,80040072607;201;2020-12-27T09:02:00
Korneuburg;2241;2465,64490752456;312;2020-12-27T09:02:00
Krems an der Donau(Stadt);856;3441,06769577102;301;2020-12-27T09:02:00
Krems(Land);1857;3281,15061135063;313;2020-12-27T09:02:00
Kufstein;6136;5594,35458872012;705;2020-12-27T09:02:00
Landeck;2509;5655,74140029755;706;2020-12-27T09:02:00
Leibnitz;2940;3564,32762717618;610;2020-12-27T09:02:00
Leoben;1992;3316,68331668332;611;2020-12-27T09:02:00
Lienz;2489;5105,32685168092;707;2020-12-27T09:02:00
Liezen (inkl. Gröbming);2807;3513,0974581044;612;2020-12-27T09:02:00
Lilienfeld;942;3649,46536494654;314;2020-12-27T09:02:00
Linz(Stadt);8330;4049,07498323012;401;2020-12-27T09:02:00
Linz-Land;6244;4155,10437670107;410;2020-12-27T09:02:00
Mattersburg;1129;2827,80212899186;106;2020-12-27T09:02:00
Melk;2996;3842,89782201585;315;2020-12-27T09:02:00
Mistelbach;1485;1967,33039227376;316;2020-12-27T09:02:00
Mödling;3290;2764,75234877897;317;2020-12-27T09:02:00
Murau;951;3438,3021801222;614;2020-12-27T09:02:00
Murtal;2587;3592,85595244709;620;2020-12-27T09:02:00
Neunkirchen;2658;3080,27488382334;318;2020-12-27T09:02:00
Neusiedl am See;1528;2565,82482536271;107;2020-12-27T09:02:00
Oberpullendorf;1296;3454,80233519047;108;2020-12-27T09:02:00
Oberwart;1814;3354,53805754864;109;2020-12-27T09:02:00
Perg;3438;5021,98396120306;411;2020-12-27T09:02:00
Reutte;903;2764,00367309458;708;2020-12-27T09:02:00
