Altersgruppe;Anzahl;Timestamp
<5;2848;2020-12-27T09:02:00
5-14;19300;2020-12-27T09:02:00
15-24;49393;2020-12-27T09:02:00
25-34;56930;2020-12-27T09:02:00
35-44;51887;2020-12-27T09:02:00
45-54;62672;2020-12-27T09:02:00
55-64;47911;2020-12-27T09:02:00
65-74;23730;2020-12-27T09:02:00
75-84;20599;2020-12-27T09:02:00
>84;13986;2020-12-27T09:02:00
